,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
24,-26,0,2,10.0,-0.011186687700298995,0.0001286140489096176,0,0,-0.011190854180945712
25,9,1,2,10.0,0.006940640272441752,4.914481501603255e-05,0,0,0.006939473479292241
26,-49,5,2,10.0,-0.1350108785865698,0.01828061634014913,0,0,-0.13507409339068777
27,-37,2,2,10.0,-0.049126136871918136,0.002426191292242885,0,0,-0.04914151363385948
28,-3,0,2,10.0,-0.0009198350254242835,1.2396270052382826e-06,0,0,-0.0009203072620617727
29,-14,1,2,10.0,-0.013770475868204232,0.0001940136808763015,0,0,-0.01377574107849164
30,-37,0,2,10.0,-0.01306446113435673,0.00018255676117186087,0,0,-0.013078713074085622
31,-26,1,2,10.0,-0.023802538405498265,0.000574179606633308,0,0,-0.023811680932003972
32,10,4,2,10.0,0.013890811661096611,0.0001931577598458304,0,0,0.013890567927606484
33,-2,3,2,10.0,-0.006605881098279561,4.371665558134269e-05,0,0,-0.006605975886875643
34,-25,8,2,10.0,-0.1261489684453203,0.015914547962646818,0,0,-0.1261501513127144
35,-37,1,2,10.0,-0.03381880437247519,0.0011461408123919418,0,0,-0.03382171951232502
36,-3,5,2,10.0,-0.02169564729871771,0.0004739292753524528,0,0,-0.021699521095088225
37,-2,7,2,10.0,-0.032747333914047334,0.001074397702723089,0,0,-0.032749745703141306
38,10,3,2,10.0,0.012250060719511322,0.00015031350672256453,0,0,0.012249761296602301
39,-13,4,2,10.0,-0.03803766554262641,0.0014531739022730374,0,0,-0.0380452374254348
40,-14,5,2,10.0,-0.05125601416672941,0.002639406511648928,0,0,-0.05127068719479617
41,21,5,2,10.0,0.04733878522331148,0.002246000934435618,0,0,0.04733273680569132
42,-25,4,2,10.0,-0.06503486111989445,0.004244731386773905,0,0,-0.06505309899096239
43,-26,3,2,10.0,-0.04587310233847793,0.0021251415366766585,0,0,-0.04589806236070216
44,-50,0,2,10.0,-0.015367968110295201,0.00027465693000541965,0,0,-0.015414147093694845
45,10,2,2,10.0,0.009069995763241223,8.258427832987161e-05,0,0,0.009069612417019634
46,-25,2,2,10.0,-0.03338609091902227,0.0011223447924322667,0,0,-0.033395347389717125
47,-25,7,2,10.0,-0.11004110075537422,0.012110960476572827,0,0,-0.1100434007007163
48,-14,2,2,10.0,-0.018890037451469353,0.0003629684147351312,0,0,-0.018897399331250012
49,-15,1,2,10.0,-0.013777515559125365,0.00019295075563544858,0,0,-0.013781272543909573
50,-13,3,2,10.0,-0.023588626080348167,0.0005567641786420385,0,0,-0.023589035158288436
51,-15,0,2,10.0,-0.005349948335246704,3.3101405813602585e-05,0,0,-0.005355323685595256
52,-14,4,2,10.0,-0.039805815320049,0.0015925393849890103,0,0,-0.0398154590620832
53,22,1,2,10.0,0.01623322108377117,0.00026443303015753376,0,0,0.016232122407687642
54,21,3,2,10.0,0.032270341880235934,0.0010441032916409096,0,0,0.032267067888347614
55,-14,3,2,10.0,-0.031746226082068806,0.001014401575886183,0,0,-0.031754120528587636
56,44,1,2,10.0,0.034160988065966714,0.0012135268661989692,0,0,0.0341051235532997
57,-62,5,2,10.0,-0.0802735947829097,0.012480858631409875,0,0,-0.0875180051173566
58,-1,3,2,10.0,-0.009452195774563082,8.991030779839267e-05,0,0,-0.00945287533796835
59,21,2,2,10.0,0.02174083916938448,0.0004746959711706365,0,0,0.021738400909326567
60,8,0,2,10.0,0.0019263108096436632,5.688371497848671e-06,0,0,0.001923937571848665
61,-26,2,2,10.0,-0.03611328457207819,0.0013081700075462399,0,0,-0.036118085394033
62,-25,3,2,10.0,-0.04908748989420782,0.0024388785102248396,0,0,-0.04912264610954088
63,-3,1,2,10.0,-0.0032749200379637005,1.1547885368099247e-05,0,0,-0.003275907378899352
64,32,1,2,10.0,0.02176677872720747,0.0004869440939386922,0,0,0.02175099700187209
65,-13,5,2,10.0,-0.049292637356577476,0.002440023144962354,0,0,-0.049304948213451834
66,-14,6,2,10.0,-0.06202888741133714,0.003848967253959374,0,0,-0.062030548667902384
67,-25,6,2,10.0,-0.09554721257389866,0.009133041301670971,0,0,-0.09555173833913369
68,-27,1,2,10.0,-0.02191751916063429,0.0004972659310225393,0,0,-0.021937785102473212
69,-14,7,2,10.0,-0.06118032190010448,0.004559339449335719,0,0,-0.06215989109394686
70,-3,3,2,10.0,-0.010961818553932341,0.00012221339483030788,0,0,-0.010964280868517508
71,-13,6,2,10.0,-0.05923651140833636,0.003511977506768891,0,0,-0.05924012727586308
72,-38,1,2,10.0,-0.03167517766640939,0.0010206238569450037,0,0,-0.03169594603850508
73,33,1,2,10.0,0.02425505440527169,0.0006022978078796901,0,0,0.02423826623285929
74,9,3,2,10.0,0.010728161081830305,0.0001152389043702427,0,0,0.010727986524823251
75,33,5,2,10.0,0.0867016675354148,0.007526845755546423,0,0,0.08669006761286502
76,-1,8,2,10.0,-0.03540212395930702,0.001253448532896204,0,0,-0.0354022897417863
77,32,2,2,10.0,0.03740575732334518,0.0014114244213784982,0,0,0.03739107683481058
78,9,4,2,10.0,0.010850293436297922,0.00011778876268550109,0,0,0.010850221562259845
79,22,3,2,10.0,0.0332764161745144,0.0011089718090907753,0,0,0.03327443385170885
80,-3,2,2,10.0,-0.006505590926918536,4.363330314063947e-05,0,0,-0.006507163634717218
81,-8,0,4,5.0,-0.003355092949861477,1.8128285348794706e-05,0,0,-0.003363338913837378
82,-19,1,4,7.0,-0.020136863462307756,0.0004225065995529868,0,0,-0.02015727945765179
83,-7,1,4,2.0,-0.008386809544736718,0.00010416922136877593,0,0,-0.008427406321171624
84,4,2,4,6.0,0.003383214774496125,5.179588587414672e-05,0,0,0.0033347950820995917
85,-7,2,4,0.0,-0.012848701421926121,0.00022675912970590415,0,0,-0.01292270542369744
86,4,0,4,7.0,0.0001521698267417933,2.1236594841608817e-06,0,0,0.000149649222148205
87,4,1,4,8.0,0.0019815352017808186,5.5523808490735e-06,0,0,0.001979584122869006
88,4,4,4,9.0,0.0023027234614403976,9.022878691534936e-06,0,0,0.0022982590494183973
89,16,1,4,5.0,0.007540965410321774,7.065537334602024e-05,0,0,0.0075244183534901535
90,-31,9,4,4.0,-0.1498816258534763,0.022801535365883304,0,0,-0.15028606617035853
91,-7,4,4,5.0,-0.024205278944214308,0.0006739327753143445,0,0,-0.024310923640070852
92,-8,0,4,6.0,-0.003833908456071347,2.2705731462107684e-05,0,0,-0.0038435167089664337
93,-19,0,4,7.0,-0.009189337138821701,0.00010731633860731355,0,0,-0.009216784044689364
94,-7,5,4,6.0,-0.03048970508239915,0.0010053952832410416,0,0,-0.030580632883074388
95,27,1,4,8.0,0.015185666306960595,0.00024341882229119693,0,0,0.015170289073634787
96,4,2,4,2.0,0.002391127416346062,3.753082821353193e-05,0,0,0.002352951410875266
97,-19,7,4,2.0,-0.08290620393522909,0.0072446171961957385,0,0,-0.08335161818952422
98,5,4,4,1.0,0.0003785865676074096,0.00020863884153576553,0,0,0.00012839195111149831
99,-7,1,4,0.0,-0.006883122351643762,7.672134166973124e-05,0,0,-0.006918335113678202
100,4,0,4,8.0,0.0004962480952493653,1.5948053277852797e-06,0,0,0.0004946298434624693
101,-19,2,4,2.0,-0.03130684173522817,0.0010539851052861174,0,0,-0.031395481854249965
102,-31,7,4,2.0,-0.11844384446647374,0.014279574869806666,0,0,-0.11874460115984388
103,4,0,4,3.0,1.8973554337057068e-05,2.654683517389081e-06,0,0,1.578836611110719e-05
104,4,1,4,3.0,0.0008380009951221209,2.2868821850205707e-05,0,0,0.0008114011037032648
105,15,1,4,1.0,0.009901093472063381,0.00012058158608409586,0,0,0.00987403355109351
106,4,1,4,2.0,0.0029063299397468203,2.643277278002074e-05,0,0,0.002884746716873198
107,15,0,4,6.0,0.0019497178773254327,9.646944202681255e-06,0,0,0.00194270322404361
108,16,0,4,1.0,0.0010170517584672748,4.564959837897865e-06,0,0,0.0010128150797970791
109,16,2,4,6.0,0.01523016912003992,0.0002607229441907964,0,0,0.015195651248720986
110,16,6,4,2.0,0.03552400259214739,0.0015190017905442178,0,0,0.0352155461556946
111,16,1,4,7.0,0.008717957686625352,8.03931334399631e-05,0,0,0.008712689269968344
112,-19,4,4,9.0,-0.052554863203201754,0.0027811081765034503,0,0,-0.0525777766394372
113,-7,3,4,7.0,-0.018935324900743913,0.0004024712464761702,0,0,-0.01898803456159924
114,-19,9,4,1.0,-0.10883924592987092,0.01281300128742486,0,0,-0.10999966972928124
115,3,0,4,0.0,6.530842926775697e-05,4.461155224969684e-06,0,0,5.9960161226913454e-05
116,-19,6,4,0.0,-0.0721240891355665,0.005783836868036896,0,0,-0.07282243229684861
117,3,1,4,10.0,0.0009551602738771196,4.201249046498204e-06,0,0,0.0009512135723998734
118,-8,0,4,3.0,-0.003311380579018246,1.8870188810162977e-05,0,0,-0.003320866515983523
119,-7,2,4,5.0,-0.014000428909392537,0.0002450244517909034,0,0,-0.014059243839965277
120,4,1,4,0.0,0.0012281912889985478,4.34436431656639e-05,0,0,0.0011778690618105974
121,-7,2,4,1.0,-0.013078427294879296,0.00024913908464540435,0,0,-0.013172139883844849
122,15,2,4,8.0,0.014741442322676448,0.00022360582657086916,0,0,0.01473388747689476
123,-19,5,4,0.0,-0.06372508526682316,0.0043958024027368646,0,0,-0.06412698435939074
124,-8,0,4,7.0,-0.0037442277880150704,2.147909914642875e-05,0,0,-0.003753179616916532
125,4,0,4,0.0,0.00020749474321957905,2.618528451056869e-06,0,0,0.0002044041739604673
126,4,1,4,7.0,0.0018676312607928585,5.124014656279916e-06,0,0,0.0018656680990368714
127,-20,1,4,5.0,-0.01803935671358238,0.00034282142176163564,0,0,-0.0180602403509285
128,-7,1,4,9.0,-0.009331557168675066,9.446898551974456e-05,0,0,-0.009340426400268059
129,-19,2,4,8.0,-0.029244762591071918,0.0008680494265705345,0,0,-0.029260114536146766
130,-7,0,4,8.0,-0.0049748158219199866,3.223666631077207e-05,0,0,-0.004983801270538483
131,-43,9,4,4.0,-0.11173651157677356,0.020604794233586143,0,0,-0.12148020703386118
132,-7,2,4,9.0,-0.014215613527799868,0.00021178181298313591,0,0,-0.014227251301813511
133,-8,0,4,4.0,-0.0036397786246995076,2.040289495451078e-05,0,0,-0.003648364512520737
134,-31,5,4,6.0,-0.09614661574846388,0.009330757418051085,0,0,-0.09625051858626586
135,-7,2,4,2.0,-0.01630426401802045,0.0003392634498437374,0,0,-0.016392385327629756
136,-8,1,4,6.0,-0.00818358652272487,7.584351113410284e-05,0,0,-0.008194233430035884
137,4,1,4,5.0,0.0017500805886652465,5.322831060157037e-06,0,0,0.0017473685298732456
138,-8,7,4,9.0,-0.0463423792513328,0.0021681454602224125,0,0,-0.04636701446599046
139,-31,1,4,3.0,-0.03461694811796291,0.0012476503673912592,0,0,-0.03467612884243034
140,-8,0,4,8.0,-0.003898573415007219,2.4198731529287393e-05,0,0,-0.003909373243235722
141,-20,2,4,6.0,-0.032822652725936124,0.0011417958630960169,0,0,-0.03290001592329046
142,5,7,4,4.0,0.0020800477455621626,0.0002121293444890405,0,0,0.001830684450523896
143,4,6,4,8.0,-0.0018918772324235025,2.047313651529942e-05,0,0,-0.001912149956886787
144,-7,2,4,8.0,-0.01300391070398988,0.0001793881194262683,0,0,-0.013016254414984592
145,4,2,4,5.0,0.0016818708694762517,3.992827836574012e-05,0,0,0.001637351362983275
146,4,1,4,10.0,0.002333432226491955,7.309185125898594e-06,0,0,0.0023311950914876338
147,4,4,4,0.0,-0.0009209799837483279,0.00021279142979185913,0,0,-0.0011753118545420006
148,4,4,4,2.0,-0.0002498913387581997,0.00010217032143817543,0,0,-0.00037242078966658656
149,15,1,4,7.0,0.00875182239123796,8.163135353302822e-05,0,0,0.008745778041199656
150,16,7,4,10.0,0.03705333732758138,0.00137708849817331,0,0,0.037048370898307245
151,16,7,4,4.0,0.04875425316562356,0.0027148304670433446,0,0,0.04834882924725681
152,-19,1,4,1.0,-0.020154965881088272,0.00045224756906899074,0,0,-0.020210195784369663
153,-8,7,4,10.0,-0.048672909833086336,0.0025703575053544997,0,0,-0.048914476257568035
154,-19,0,4,9.0,-0.010469376707565854,0.00013445727552973316,0,0,-0.010499196019827626
155,4,0,4,6.0,0.00017024658959668046,1.6640327459700981e-06,0,0,0.0001682845309830395
156,-7,6,4,7.0,-0.033300749775392956,0.0011548318334187258,0,0,-0.03335582005277143
157,16,1,4,4.0,0.007664501826004416,8.874545150088967e-05,0,0,0.007628500790092338
158,16,1,4,1.0,0.009044961896047931,0.00010043196018852712,0,0,0.009022617146662849
159,-8,0,4,2.0,-0.0033799614727506757,1.984261340129607e-05,0,0,-0.003390063641363496
160,-31,1,4,0.0,-0.02791012937333635,0.0008129426004174971,0,0,-0.0279508901078737
161,-7,7,4,7.0,-0.041554149410263704,0.0018081728244151646,0,0,-0.04165185999970928
162,15,4,4,10.0,0.02710683151905565,0.0007396789948862414,0,0,0.027100953103195123
163,16,4,4,8.0,0.029684613430740466,0.0009079024052401562,0,0,0.029652542073891276
164,-8,7,4,0.0,-0.04925887366970629,0.002857988363710288,0,0,-0.04977673574390894
165,16,5,4,3.0,0.0346973707761612,0.001379060278130293,0,0,0.03448718748893894
166,-7,4,4,0.0,-0.031002566127813897,0.001237436543491447,0,0,-0.03133409905219227
167,4,3,4,2.0,0.0023688355753655036,0.00010763303787270282,0,0,0.002246409588298001
168,-20,0,4,8.0,-0.009747476442795448,0.00012201093281916037,0,0,-0.009779873605775017
169,4,2,4,1.0,0.005225341403265542,0.00011064179153966209,0,0,0.005125336284754765
170,-19,7,4,4.0,-0.08243359247998752,0.006995764301972331,0,0,-0.08267415303936633
171,16,4,4,7.0,0.03164081525768484,0.0010262319730800005,0,0,0.031610706318193973
172,4,1,4,4.0,0.00161437173935898,2.0776239376721928e-05,0,0,0.0015925676874423227
173,-20,3,4,2.0,-0.039938643807414395,0.0017186452044524088,0,0,-0.04008690372974666
174,-7,1,4,8.0,-0.009688997427428717,0.00010577911417699177,0,0,-0.009703280359062642
175,-7,1,4,3.0,-0.008471671709122256,9.963134431261887e-05,0,0,-0.008505106256440827
176,-8,0,4,1.0,-0.0032074533269017902,2.2517663682609912e-05,0,0,-0.003222129215107818
177,16,1,4,8.0,0.009079471199810275,8.688773827179325e-05,0,0,0.009074130070605944
178,-19,1,4,10.0,-0.025373365051150423,0.0006657466171784033,0,0,-0.025399691806941776
179,-31,0,4,7.0,-0.018928072227003396,0.0003989371588952642,0,0,-0.018976870515800923
180,-32,0,4,7.0,-0.01252663231744269,0.000192523862990269,0,0,-0.012569361132371332
181,-19,1,4,8.0,-0.02272575336350084,0.0005327690376126555,0,0,-0.02274532436950962
182,-19,3,4,3.0,-0.037901812860441836,0.0015047898099687985,0,0,-0.03798370373067485
183,27,0,4,0.0,0.0012222586343804637,1.0804358026393192e-05,0,0,0.001211086104151973
184,-19,9,4,2.0,-0.11169078665078555,0.01308558459212692,0,0,-0.1124236899741323
185,-19,5,4,8.0,-0.0671777244367081,0.004550440486374984,0,0,-0.06722283702776494
186,-7,2,4,3.0,-0.013015340189554709,0.00021386119637010603,0,0,-0.01306869472889903
187,4,2,4,9.0,0.0024882263577283873,7.904317779017875e-06,0,0,0.002486170700882319
188,-8,6,4,7.0,-0.03668602044927365,0.001393753403738862,0,0,-0.03674348761807486
189,4,6,4,6.0,-0.001976880413888785,7.13938463585136e-05,0,0,-0.002057863362114021
190,4,1,4,9.0,0.0019184101269645532,5.187283102335494e-06,0,0,0.0019166017441400388
191,4,0,4,9.0,0.00022326591783011204,2.0863214941344763e-06,0,0,0.0002208221492412281
192,-8,1,4,10.0,-0.010892050980098923,0.000129123223473109,0,0,-0.010904634718802965
193,-7,4,4,6.0,-0.021966722943357685,0.0005092122362956839,0,0,-0.02199873332666822
194,15,1,4,9.0,0.012031140584826818,0.00015044450855038479,0,0,0.012024305187092597
195,-20,2,4,10.0,-0.03614112229182908,0.0013278115377210102,0,0,-0.03616707927247876
196,-7,4,4,1.0,-0.023159833184917683,0.0008685036986352577,0,0,-0.023558384175496137
197,-8,8,4,9.0,-0.05556604936833315,0.003146500732417327,0,0,-0.05563674723634909
198,4,0,4,1.0,0.0002380271672591213,1.567096710394436e-06,0,0,0.00023621463952547205
199,-19,1,4,2.0,-0.019223394696839983,0.0004066117267396864,0,0,-0.01926788208452301
200,-19,1,4,3.0,-0.02180785248184705,0.0005252720276257609,0,0,-0.02186747999915396
201,-7,1,4,10.0,-0.0096625419617233,0.00010278876585775842,0,0,-0.009673850820158134
202,27,1,4,0.0,0.016422703070066064,0.00029590189998257403,0,0,0.016391267001440044
203,16,1,4,2.0,0.010000561306948073,0.00013757863332376882,0,0,0.009955480418704383
204,-19,0,4,5.0,-0.00877843943386509,9.86592356071554e-05,0,0,-0.008804357317920833
205,15,3,4,1.0,0.02232004484524813,0.0005938753962064883,0,0,0.022205215652073007
206,-8,4,4,2.0,-0.025071898665954377,0.0007611377808207366,0,0,-0.0252309438796802
207,-19,1,4,0.0,-0.019961591417138727,0.0004430071436311946,0,0,-0.020015041831210417
208,3,4,4,9.0,-0.0008053638557169379,2.2128277697424316e-06,0,0,-0.0008072409159125145
209,-19,1,4,6.0,-0.018323332643702197,0.0003537952112803447,0,0,-0.018344993474232494
210,4,0,4,5.0,0.00036352203473643483,2.264641502980306e-06,0,0,0.00036096304285654514
211,15,1,4,0.0,0.009589229270117195,0.00012147977084058603,0,0,0.009553797526702339
212,-7,2,4,6.0,-0.014705735162439174,0.00025495904967973404,0,0,-0.014752175646053495
213,4,2,4,4.0,0.00304623113519649,3.6502722310905075e-05,0,0,0.003013563297378252
214,16,1,4,10.0,0.011611991155230242,0.000142510529454649,0,0,0.011602784526191639
215,38,3,4,5.0,0.06119817644191625,0.0038457917497265407,0,0,0.06107748650202349
216,-8,0,4,10.0,-0.003361586487079342,2.0409363303433385e-05,0,0,-0.0033725174065913246
217,-7,1,4,5.0,-0.00705403219197348,5.846778676269335e-05,0,0,-0.007064482291890234
218,16,1,4,0.0,0.00949746061155951,0.00011125168620089814,0,0,0.009472200697800182
219,16,1,4,9.0,0.010083142202843079,0.00010733782762398998,0,0,0.010076340517713597
220,-19,1,4,5.0,-0.014642579990166018,0.0002260429700184277,0,0,-0.014656545375666038
221,-19,7,4,5.0,-0.08236357696288726,0.0069038898066425426,0,0,-0.08250773415871257
222,4,2,4,7.0,0.0025723097780028683,8.831188731322914e-06,0,0,0.0025696524846380918
223,5,8,4,7.0,0.0002770120882878919,9.825691988734237e-05,0,0,0.0001591958672595502
224,-7,1,4,4.0,-0.008151936732285078,0.00010654331928742305,0,0,-0.008200043828445372
225,16,4,4,6.0,0.028773637111731264,0.0008468249053390103,0,0,0.02875095385648957
226,-31,3,4,4.0,-0.06490690797446373,0.00428853837735986,0,0,-0.06499766598392896
227,4,0,4,4.0,0.00020966670055004474,1.5237328130403834e-06,0,0,0.00020789097332477973
228,-8,4,4,0.0,-0.0265001229153919,0.0009052202531315861,0,0,-0.026743679401712746
229,4,1,4,1.0,0.0009644844152129355,3.349036164747653e-05,0,0,0.00092541225746059
230,-8,3,4,5.0,-0.019350937028502012,0.00040572219955297095,0,0,-0.019388453151308317
231,-7,8,4,6.0,-0.04806536811864118,0.0024917432238318474,0,0,-0.04828312445238281
232,-19,0,4,3.0,-0.008980676121053409,9.611774785852649e-05,0,0,-0.00899923436617413
233,16,1,4,6.0,0.007012442140514557,5.3099663150990075e-05,0,0,0.007007731758462247
234,27,4,4,2.0,0.05534934698151261,0.003213044448120525,0,0,0.055169953897303836
235,-31,6,4,4.0,-0.10505269414635256,0.011216092386752974,0,0,-0.1052687227535676
236,-7,1,4,6.0,-0.008067306421358542,7.337959315778106e-05,0,0,-0.008077264213672568
237,16,8,4,6.0,0.05421601589738376,0.0030705234133923107,0,0,0.05405863945705543
238,-20,1,4,3.0,-0.02358661147175685,0.0005964355132120154,0,0,-0.023634740198747735
239,-31,1,4,8.0,-0.03442218664512071,0.0012103490306805314,0,0,-0.03445274116181951
240,16,4,4,2.0,0.03152288766419664,0.0011688458801816168,0,0,0.03131270354400618
241,-7,1,4,7.0,-0.007547431769446387,6.383698385516744e-05,0,0,-0.00755567967849525
242,4,3,4,7.0,0.003488601508004805,3.298934649284875e-05,0,0,0.0034636187007913706
243,16,0,4,5.0,0.0010241328163789697,5.00504759273658e-06,0,0,0.001019385376898387
244,16,1,4,3.0,0.00932773904549163,0.00012488949311758202,0,0,0.009282279712591478
245,-19,0,4,8.0,-0.010069100485494758,0.00012117266661550371,0,0,-0.010092843543928974
246,-31,1,4,5.0,-0.024668196696653908,0.0006357456285394254,0,0,-0.024700867536983452
247,5,6,4,10.0,-0.004522908562940965,2.4532999289993264e-05,0,0,-0.004527800119846487
248,5,6,4,6.0,0.004881591037117038,0.0001023151638952274,0,0,0.004787408757707159
249,4,4,4,6.0,0.002799258061790836,5.3800324107005645e-05,0,0,0.0027441006876982306
250,-7,2,4,10.0,-0.015918619628567804,0.0002630337445114475,0,0,-0.01593017718092671
251,-20,2,4,8.0,-0.02938290834538043,0.0008771390309297088,0,0,-0.029399448819096445
252,4,0,4,10.0,0.0003928617645592829,2.9340699154340674e-06,0,0,0.00038952608910002517
253,-9,1,4,9.0,-0.008343758148181252,8.24868482902549e-05,0,0,-0.008359200406087149
254,-19,5,4,4.0,-0.062038133854743174,0.0039722423988907156,0,0,-0.0621863486707972
255,16,9,4,7.0,0.048189994063162434,0.0024045273823086063,0,0,0.048091291837761264
256,4,0,4,2.0,9.487338970054569e-05,3.824149267806877e-06,0,0,9.029521173126536e-05
257,27,1,4,5.0,0.01385259331556276,0.00023810271941336427,0,0,0.013797143262146372
258,16,0,4,6.0,0.0011319050507129513,4.541591141773892e-06,0,0,0.001127992592195418
259,15,0,4,4.0,0.001906077833247298,8.185738498640814e-06,0,0,0.001900614706296605
260,-20,0,4,3.0,-0.008577840810886668,8.939750493251763e-05,0,0,-0.008596822593233393
261,-19,1,4,9.0,-0.024123087869724873,0.0005958913943782736,0,0,-0.02413984950093424
262,-7,1,4,1.0,-0.007998015381641398,9.292964816218151e-05,0,0,-0.008032769059382048
263,-19,2,4,5.0,-0.031207445779588262,0.0010088369928307561,0,0,-0.03124936456448204
264,-20,1,4,4.0,-0.023520555854928776,0.0006291162757275676,0,0,-0.023611635528532068
265,4,2,4,3.0,0.0017721547488961365,2.8225473067693483e-05,0,0,0.0017420528201597466
266,-31,1,4,9.0,-0.03716747952040714,0.0014064338565210807,0,0,-0.03719749430755257
267,16,6,4,7.0,0.03810747286577745,0.0014714672284807892,0,0,0.038084327577459665
268,3,1,4,1.0,-6.883722354340984e-05,1.1748789239935298e-05,0,0,-8.2930084355318e-05
269,-7,4,4,3.0,-0.0236357146569952,0.0006811703553509596,0,0,-0.023782742674600073
270,4,2,4,8.0,0.0025869322826141735,9.586939814116605e-06,0,0,0.0025834586171990313
271,-19,7,4,10.0,-0.09683362407215629,0.009409427211747489,0,0,-0.09687283582511605
272,-31,9,4,8.0,-0.1509443236325459,0.0231522947801948,0,0,-0.15138605076451556
273,15,4,4,7.0,0.02798374616061877,0.0008089911139629983,0,0,0.027952664882881506
274,-8,7,4,1.0,-0.04307799156998303,0.0024455397645422017,0,0,-0.04378578325818944
275,-7,10,4,10.0,-0.08175648507833017,0.006685969270137145,0,0,-0.08175870077965887
276,15,1,4,6.0,0.007369597158385916,5.9253854717272344e-05,0,0,0.0073636656874574566
277,27,2,4,9.0,0.028584476911794245,0.0008274688831936739,0,0,0.028572001036346915
278,3,1,4,5.0,0.00055770790321666,3.593412346790156e-06,0,0,0.0005537690541268843
279,-8,1,4,9.0,-0.01057315063138192,0.00012248520982457027,0,0,-0.010585983066042734
280,-8,9,4,2.0,-0.03451568336206919,0.001865245931642375,0,0,-0.035324379602499296
281,-8,0,4,0.0,-0.0033507930627120347,1.8046372258226038e-05,0,0,-0.003358975332442963
282,-19,0,4,1.0,-0.008309316812674326,8.08458393494731e-05,0,0,-0.008323478124821622
283,4,8,4,6.0,-0.0004386335877117819,0.0001008075457865548,0,0,-0.000559371763346525
284,-8,0,4,9.0,-0.0036807229697101585,2.0526645144277576e-05,0,0,-0.0036890976779875894
285,-19,5,4,9.0,-0.06393500112249727,0.004112186860805507,0,0,-0.0639644041132234
286,-7,6,4,0.0,-0.039257446667216395,0.00229561562668383,0,0,-0.04016280887664178
287,-32,7,4,8.0,-0.09292760638631103,0.011509000858366656,0,0,-0.09637575938192404
288,27,3,4,5.0,0.0409556091908047,0.0017166719900889148,0,0,0.04090843711172592
289,-19,1,4,4.0,-0.021542466149768374,0.0005161465719788367,0,0,-0.02160494861876628
290,16,0,4,7.0,0.0009797329525087462,4.535583489656293e-06,0,0,0.0009754421043110365
291,-31,9,4,9.0,-0.14938341007027484,0.023285479970019875,0,0,-0.15054750218923002
292,-7,4,4,2.0,-0.022082766210121636,0.0005880232713595422,0,0,-0.02220321585956402
293,5,7,4,7.0,8.041698295192324e-05,5.5171346986109825e-05,0,0,1.4219126837967952e-05
294,27,7,4,2.0,0.09063475863727785,0.008796605713065711,0,0,0.08993642314948413
295,27,1,4,10.0,0.015893396545967428,0.00026036988507948414,0,0,0.015884072748392892
296,4,1,4,6.0,0.0017557583432950572,4.641815743556927e-06,0,0,0.0017538873892348492
297,5,8,4,0.0,-0.011820229167763612,0.0009148016184645577,0,0,-0.012750329728826941
298,15,0,4,9.0,0.0019158176953489024,9.868441554241351e-06,0,0,0.0019083799944139871
