,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
46,32,3,2,10.0,0.05468501631294575,0.003004721462298062,0,0,0.054667891769164645
47,20,0,2,10.0,0.003056505456802877,2.4603049298241695e-05,0,0,0.003038192468373946
48,-14,2,2,10.0,-0.021197146166052266,0.0004545726371007099,0,0,-0.021203450523871136
49,-2,1,2,10.0,-0.0022750812243103324,5.63501070251947e-06,0,0,-0.0022756320436607045
50,32,2,2,10.0,0.036875579866102674,0.0013718852366307128,0,0,0.0368610876506994
51,43,1,2,10.0,0.026288760053341048,0.0006985518705178319,0,0,0.026279816494890217
52,-27,4,2,10.0,-0.06573001785098306,0.004344169769501251,0,0,-0.0657584992783559
53,-14,1,2,10.0,-0.011759432781510511,0.00014378027078095385,0,0,-0.011766027995236218
54,20,2,2,10.0,0.021503493204663805,0.0004665195951491515,0,0,0.02149854995448845
55,21,3,2,10.0,0.03311443911410732,0.0011012857737378735,0,0,0.03310877547903218
56,-3,2,2,10.0,-0.006472828839980635,4.3264000619867037e-05,0,0,-0.006474468624894454
57,32,1,2,10.0,0.019362106517195724,0.00038170060893200395,0,0,0.0193539351890172
58,-15,2,2,10.0,-0.020952727438535147,0.0004480312782645569,0,0,-0.02096354482791636
59,8,1,2,10.0,0.004666077553038428,2.2386614121995023e-05,0,0,0.004665340351769197
60,-3,3,2,10.0,-0.010529351378011023,0.0001130697317678071,0,0,-0.010531994367602444
61,-3,1,2,10.0,-0.0034739921389808585,1.296327043227073e-05,0,0,-0.0034750657178415426
62,9,3,2,10.0,0.010426502812825169,0.0001091929787049166,0,0,0.01042592559146629
63,-50,1,2,10.0,-0.04270346561349685,0.0018419414823589303,0,0,-0.04272549222184383
64,-40,0,2,10.0,-0.013386220884260756,0.00021545177782770084,0,0,-0.013429733926179334
65,-37,0,2,10.0,-0.014494548101465063,0.00022150527282540914,0,0,-0.014508244119256733
66,-75,0,2,10.0,-0.012653349886317061,0.0003120437569623742,0,0,-0.012835673678657239
67,-39,4,2,10.0,-0.09093150468417492,0.008304448834455351,0,0,-0.09097459703256759
68,-49,3,2,10.0,-0.08563002967266119,0.00739147437539163,0,0,-0.08570079654504215
69,21,2,2,10.0,0.02472742324018279,0.0006193518615319531,0,0,0.024717935558463404
70,30,0,2,10.0,0.0011552853037594352,4.3878256698143514e-06,0,0,0.001151621533915357
71,-38,1,2,10.0,-0.03368414425751336,0.0011465166673008686,0,0,-0.033698418369041236
72,-37,1,2,10.0,-0.03268273332108183,0.0010849429673024755,0,0,-0.03270287161304046
73,9,2,2,10.0,0.008459049815111608,7.240817310860207e-05,0,0,0.008458026635910732
74,-14,7,2,10.0,-0.0734689099921397,0.005399869399800943,0,0,-0.07347153638938109
75,21,5,2,10.0,0.0442577000130149,0.0019622990231412847,0,0,0.04425343399777578
76,8,3,2,10.0,0.008824106990686054,7.795579229733273e-05,0,0,0.008823997876948944
77,44,5,2,10.0,0.11466412847110317,0.013585621245945386,0,0,0.1141388178056139
78,-50,2,2,10.0,-0.06401685959059951,0.004130382690805686,0,0,-0.0640555288453553
79,-37,2,2,10.0,-0.049010168905556366,0.00242247798443486,0,0,-0.0490347464994968
80,-27,3,2,10.0,-0.049988166780082735,0.0025237915342686506,0,0,-0.05001813643956508
81,44,2,2,10.0,0.05247823576376751,0.0027778844989795135,0,0,0.05244953263964518
82,10,1,2,10.0,0.006045835765943534,3.6976677158915956e-05,0,0,0.006045326309483349
83,-27,5,2,10.0,-0.08256980267826719,0.006848856270780244,0,0,-0.08260710342600991
84,-14,4,2,10.0,-0.04028357130781623,0.001633023501689737,0,0,-0.04029588016906961
85,-4,1,2,10.0,-0.004111981910503874,1.7996231341134544e-05,0,0,-0.004113287313834462
86,-49,5,2,10.0,-0.13354951441236781,0.01790214330012598,0,0,-0.13362951901278391
87,-38,2,2,10.0,-0.050056530450118826,0.0025302270212920826,0,0,-0.05008601538682492
88,31,1,2,10.0,0.01885913512122969,0.0003633658565271411,0,0,0.01884989646642208
89,-13,2,2,10.0,-0.019743266539864173,0.0003966033564214341,0,0,-0.01975143467917295
90,-2,4,2,10.0,-0.014171563752646651,0.00020334997466145058,0,0,-0.014174583859205997
91,-27,2,2,10.0,-0.03642916524451589,0.001346278321734002,0,0,-0.036452198334102
92,-74,0,2,10.0,-0.02718317315487012,0.000764705039388663,0,0,-0.027214109318815335
93,-2,5,2,10.0,-0.01912652712256622,0.00036900084455681237,0,0,-0.01913033928831008
94,-26,2,2,10.0,-0.0355527688928899,0.0012785242237317628,0,0,-0.03557019871022653
95,-2,6,2,10.0,-0.025803037758390473,0.0006670518064367274,0,0,-0.025804543817041437
96,-26,3,2,10.0,-0.04815313001478729,0.002346166029655419,0,0,-0.048186060534108587
97,-26,1,2,10.0,-0.024037173985859153,0.0005848669610010094,0,0,-0.02404567145918861
98,10,2,2,10.0,0.010293013068025145,0.00010666815682921016,0,0,0.010292146621452336
99,20,3,2,10.0,0.03060895904781942,0.0009412375887931779,0,0,0.03060376399005691
100,-62,1,2,10.0,-0.05079975473219378,0.0026112004747156506,0,0,-0.050836457204831306
101,55,1,2,10.0,0.033953813759520855,0.0011856881026079478,0,0,0.03391442179897079
102,33,2,2,10.0,0.036844643734843516,0.0013705462430146451,0,0,0.03682902156956299
103,8,2,2,10.0,0.007051932119771691,4.9950221417708103e-05,0,0,0.0070516675500166826
104,-25,1,2,10.0,-0.023050604110353937,0.000540014367235577,0,0,-0.02306102493121391
105,-15,4,2,10.0,-0.042237598153107896,0.0017965477559188047,0,0,-0.042252637822918354
106,32,5,2,10.0,0.07759253215640469,0.006029555745601224,0,0,0.07758178651741446
107,-50,3,2,10.0,-0.08881835758451077,0.007944872992277295,0,0,-0.0888857644024315
108,-74,4,2,10.0,-0.1543764338521853,0.02395257679968401,0,0,-0.15452102601710435
109,22,3,2,10.0,0.03385790076329503,0.0011510920368374272,0,0,0.033852219252006675
110,-39,1,2,10.0,-0.032484576822972185,0.0010734882823612364,0,0,-0.03250646548416457
111,-38,4,2,10.0,-0.09049429756783606,0.008222697665922797,0,0,-0.09053447329618815
112,9,7,2,10.0,0.008101368039320463,6.682664980919094e-05,0,0,0.008099934656479662
113,-2,7,2,10.0,-0.03340062302999116,0.001116969058359398,0,0,-0.03340226395747255
114,31,2,2,10.0,0.03630211922555257,0.001336788503007406,0,0,0.03627938565426316
115,-13,1,2,10.0,-0.012762331235607306,0.00016627604710678693,0,0,-0.012766409973854621
116,-37,3,2,10.0,-0.06563477028014042,0.0043425533788297235,0,0,-0.06567632665106392
117,-74,1,2,10.0,-0.05887205596350498,0.0035147089166787703,0,0,-0.05893060389547543
118,55,0,2,10.0,0.025734189080732713,0.0006783301440048698,0,0,0.025714891093098352
119,-39,2,2,10.0,-0.05141251895781462,0.0026751715783699843,0,0,-0.05145082832515342
120,-4,2,2,10.0,-0.008510570522257226,7.435871436384863e-05,0,0,-0.008512885206756667
121,19,1,2,10.0,0.010983500271130646,0.00012148302118920977,0,0,0.010982485379550707
122,-15,3,2,10.0,-0.030219929373617827,0.0009252475265040992,0,0,-0.030234333447807005
123,-62,4,2,10.0,-0.13344156848308064,0.017872836310885445,0,0,-0.13352098941707352
124,21,4,2,10.0,0.03951592137332129,0.0015663267124838111,0,0,0.03951013896871973
125,-5,1,2,10.0,-0.003597496905063355,1.3313322368458785e-05,0,0,-0.003597942511127177
126,-38,3,2,10.0,-0.06767499760880731,0.00462181460238154,0,0,-0.06772528877004266
127,-62,2,2,10.0,-0.0769293255500383,0.0059612603081524735,0,0,-0.07698109256432074
128,-14,3,2,10.0,-0.02993373579117994,0.0009046972688953351,0,0,-0.029944138267754942
129,31,3,2,10.0,0.051847931875117784,0.0027032995333474722,0,0,0.05182982208277304
130,-26,4,2,10.0,-0.06692261725807015,0.004500588958420937,0,0,-0.0669489599673711
131,32,4,2,10.0,0.06612687505292819,0.004384063537789082,0,0,0.06611331513269998
132,65,1,2,10.0,0.03981661230438858,0.001586892543358562,0,0,0.03981477639083589
133,-25,2,2,10.0,-0.035178845954392725,0.0012481195595411968,0,0,-0.03519152798262269
134,10,4,2,10.0,0.012805915508599799,0.00016446468862533478,0,0,0.012805347648665474
135,49,1,4,6.0,0.022712632934214463,0.0005558035959798521,0,0,0.022664705052803876
136,27,0,4,2.0,0.0015998897088361221,1.141048775444583e-05,0,0,0.0015892687000273148
137,3,0,4,10.0,-4.8483799807485835e-05,1.1564644228610784e-05,0,0,-6.235855206720624e-05
138,-44,0,4,3.0,-0.01939295571793233,0.0004257503008622088,0,0,-0.019452552001193762
139,4,0,4,9.0,-0.000569948961563289,8.559526276426317e-06,0,0,-0.0005798305829124561
140,-21,0,4,10.0,-0.012391516347904086,0.00020859888096869954,0,0,-0.012457575392186076
141,15,0,4,5.0,0.001550200961387945,8.8492631568107e-06,0,0,0.001542465593224598
142,4,1,4,1.0,0.0007072155104893418,9.176301958502304e-05,0,0,0.0005977000715212462
143,15,1,4,7.0,0.00837717761770276,7.663018052070943e-05,0,0,0.008369433926884157
144,-32,0,4,2.0,-0.013144456276167959,0.00021562683793037047,0,0,-0.013195876404729094
145,-8,0,4,4.0,-0.004584683409063023,4.589506633312537e-05,0,0,-0.004614534302309168
146,38,2,4,2.0,0.033956405193980965,0.0012973316535788136,0,0,0.03378325215412377
147,14,6,4,4.0,0.03637250685400656,0.0019707952111499465,0,0,0.035595103706440326
148,-44,0,4,6.0,-0.022024049752023312,0.0005504608908563787,0,0,-0.022102532300075448
149,-20,0,4,9.0,-0.011881601950148766,0.00017815000469834894,0,0,-0.01192597499790465
150,-8,3,4,3.0,-0.01922092081787377,0.0006563231465015599,0,0,-0.019565176037171277
151,-9,0,4,0.0,-0.0035489271632181026,3.5129431785814475e-05,0,0,-0.003575968620549287
152,-9,1,4,7.0,-0.00924132581420165,0.00010973341868475157,0,0,-0.009270523393258276
153,14,0,4,8.0,0.0020403104160274035,1.2490009779832123e-05,0,0,0.002030317844204105
154,38,0,4,3.0,0.001903309241746882,1.994829087920009e-05,0,0,0.0018837183959755047
155,16,7,4,5.0,0.04569045406874505,0.0027454554341274457,0,0,0.04490104865940184
156,-21,2,4,6.0,-0.031845685123004945,0.0011483582684292523,0,0,-0.032006737851975754
157,-19,4,4,10.0,-0.06070979220686496,0.003727745537866418,0,0,-0.0607602722085438
158,26,1,4,10.0,0.02013999338078009,0.00042878345720599715,0,0,0.02011219643218633
159,-8,4,4,1.0,-0.027297517281132548,0.0014280008098989663,0,0,-0.02811693291335483
160,14,1,4,6.0,0.007371405139067682,6.118612135127565e-05,0,0,0.007363186929915279
161,-21,0,4,4.0,-0.009883547823099878,0.00013517807366462576,0,0,-0.009928540090411626
162,-56,0,4,0.0,-0.01975748464678973,0.0004610841247766034,0,0,-0.0198423557570399
163,-19,1,4,10.0,-0.0250721523130056,0.0006656714707258402,0,0,-0.025116622691948746
164,38,1,4,1.0,0.023032655327319993,0.0006620201400690987,0,0,0.02287483501294962
165,-9,0,4,3.0,-0.0042078882978439655,4.3941395391590174e-05,0,0,-0.004239370383601315
166,26,0,4,4.0,0.0022806757800926383,1.701514462669346e-05,0,0,0.0022664993849572873
167,27,6,4,4.0,0.07111818147285207,0.0058051703566180226,0,0,0.07022133192811707
168,27,0,4,3.0,0.001479455034437076,9.86917324542515e-06,0,0,0.0014702385711812713
169,3,3,4,6.0,0.0012508488975725512,9.722244007694052e-05,0,0,0.0011360595170376926
170,38,1,4,4.0,0.014733515167582912,0.0003091305561631735,0,0,0.01462305026321918
171,16,6,4,2.0,0.03549286530058567,0.002596090062390637,0,0,0.03388924941041153
172,-8,0,4,1.0,-0.0040563666428185706,4.051625779572739e-05,0,0,-0.004085241219764278
173,-9,2,4,4.0,-0.01385985140626729,0.0003067197253220571,0,0,-0.013997400499449187
174,-8,6,4,3.0,-0.044785339617417874,0.002758247668245601,0,0,-0.04568836484573564
175,-20,0,4,7.0,-0.010375170971161963,0.00014148241578139495,0,0,-0.010415776862882626
176,4,6,4,2.0,-0.0010824367150406937,0.0011197485707531633,0,0,-0.002424728996854008
177,5,7,4,8.0,-0.001534418230563987,8.152982415761603e-05,0,0,-0.0016294286923855816
178,16,0,4,6.0,0.0010651215247809709,7.33628812992522e-06,0,0,0.0010576793596601226
179,-32,0,4,8.0,-0.016521151093831725,0.0003327102954363628,0,0,-0.0165928653281971
180,-7,0,4,9.0,-0.0057394371033192455,5.0131728343859974e-05,0,0,-0.005760065811416328
181,16,3,4,3.0,0.022757155721414787,0.0007624747906766981,0,0,0.022463651736437214
182,-7,1,4,6.0,-0.00815358149957523,9.3018276271602e-05,0,0,-0.008185426361576894
183,-32,0,4,9.0,-0.017466998219072695,0.0003668748443648874,0,0,-0.017541132800168453
184,-21,0,4,6.0,-0.009882603858300337,0.00012886110232314567,0,0,-0.009920038150264
185,3,0,4,2.0,-0.000627068722733775,1.1869745358955908e-05,0,0,-0.0006408405589448849
186,-21,0,4,2.0,-0.008712133414962566,0.00011046903529135357,0,0,-0.008753614734944062
187,4,0,4,1.0,-0.0006894598614993709,9.497468625724974e-06,0,0,-0.0007002863979694983
188,-20,2,4,0.0,-0.02717434940176477,0.0010122217423304814,0,0,-0.027502881174070317
189,15,4,4,5.0,0.028433534026909787,0.0010602564512254863,0,0,0.028131385314150527
190,26,3,4,6.0,0.041295101417082404,0.0017793371730453296,0,0,0.04120623929068455
191,-32,0,4,10.0,-0.017943963630182348,0.0003922069890812413,0,0,-0.018028229020166268
192,27,0,4,1.0,0.001334068748843499,9.770271622785748e-06,0,0,0.0013244801102081252
193,14,2,4,2.0,0.013460852531944205,0.0003266055587035012,0,0,0.013286359322564101
194,-9,3,4,2.0,-0.02084675032121096,0.0007981502055150874,0,0,-0.021283026169083175
195,16,8,4,5.0,0.05120834250612994,0.0035886128159344217,0,0,0.05004876033767877
196,-44,2,4,6.0,-0.06987707770905542,0.00505606163330602,0,0,-0.0700849844820338
197,26,0,4,9.0,0.004342128755548593,4.5701288497880684e-05,0,0,0.004309912107906851
198,-44,0,4,0.0,-0.01661991547949137,0.0003189831737213229,0,0,-0.016671229379302432
199,3,6,4,5.0,-0.002679714599538787,0.0005089010206917732,0,0,-0.003281778779966937
200,-19,5,4,4.0,-0.06244443387959837,0.004431062391826198,0,0,-0.06308253996273756
201,-9,3,4,10.0,-0.024572586984112275,0.0006300891280846823,0,0,-0.024604119500503778
202,16,5,4,8.0,0.035235641824266285,0.001321377216305706,0,0,0.03513984971042102
203,3,2,4,7.0,0.0006383861613090634,1.4206827215843742e-05,0,0,0.0006218270129191921
204,4,1,4,5.0,0.0003190548702371864,9.955145565658569e-06,0,0,0.0003072308507706626
205,27,7,4,5.0,0.08872818602060914,0.00851005450484101,0,0,0.08796334980820932
206,-56,1,4,1.0,-0.04955905652051066,0.00258119283893668,0,0,-0.04970916782739087
207,15,0,4,4.0,0.0012903981158492402,7.841254219353955e-06,0,0,0.0012829867635428802
208,4,0,4,0.0,-0.0008354689658384063,9.459384474340806e-06,0,0,-0.0008459826171361604
209,-21,1,4,8.0,-0.022733898958695955,0.0005547364445236383,0,0,-0.022779386497887286
210,-21,5,4,1.0,-0.0665832270977321,0.005456715891044197,0,0,-0.06781129481008734
211,-7,2,4,10.0,-0.016391041677794208,0.000293426575685872,0,0,-0.01642075407187743
212,-44,3,4,1.0,-0.08219472961578958,0.007178077087651427,0,0,-0.08270125382903598
213,26,1,4,5.0,0.010667131610320086,0.00012500757830440453,0,0,0.010653667752505069
214,38,1,4,6.0,0.016944067366747213,0.00030855364407364477,0,0,0.01691832469657348
215,-20,0,4,1.0,-0.008544001946643346,0.00010923450048351041,0,0,-0.008587483384106464
216,15,1,4,10.0,0.012456686894883402,0.00016072478134456544,0,0,0.012450020015346515
217,26,1,4,6.0,0.012091676950725891,0.00015785717799499528,0,0,0.012077698718908755
218,3,2,4,2.0,0.0006879332001405858,0.00011628224303773594,0,0,0.0005489624110007295
219,14,0,4,10.0,0.0020051359987720042,1.4289303606197012e-05,0,0,0.0019928135188928536
220,-8,1,4,8.0,-0.009438006582631319,0.00011206136763719255,0,0,-0.0094655890618914
221,3,0,4,7.0,-0.000707223841349585,1.3345686671916946e-05,0,0,-0.0007226384666817574
222,-31,0,4,5.0,-0.016591544809795033,0.00031332213169558374,0,0,-0.01663719613681921
223,3,1,4,7.0,0.0004152164323633806,1.2213144864200049e-05,0,0,0.00040076754414918606
224,-20,1,4,3.0,-0.022906977111954656,0.0006621877617166856,0,0,-0.02307192690552554
225,-31,1,4,2.0,-0.03317793603153755,0.0012321893440810302,0,0,-0.03333563271725943
226,-20,0,4,0.0,-0.007788557351036368,9.414040317727568e-05,0,0,-0.00782873188411664
227,-7,3,4,3.0,-0.01925659018067365,0.0006265642520752567,0,0,-0.01956348776470026
228,-8,7,4,0.0,-0.04499524773992309,0.003914133034339653,0,0,-0.04726272059811821
229,-44,0,4,5.0,-0.02139183574886512,0.000519401151655446,0,0,-0.02146598436680395
230,-20,0,4,4.0,-0.009165026618132434,0.00012029133821742851,0,0,-0.009208578968500056
231,-7,1,4,4.0,-0.010361767184874303,0.00021306325962559824,0,0,-0.010488603633392775
232,-8,0,4,0.0,-0.0037496015990570977,3.7038645709424304e-05,0,0,-0.003777176559326425
233,-32,0,4,5.0,-0.014958223788095136,0.0002714401892395504,0,0,-0.015015453864508914
234,-8,6,4,10.0,-0.048063360676560585,0.0023349548971899415,0,0,-0.04809320258575833
235,27,0,4,7.0,0.0018406671313666147,1.5576445767330876e-05,0,0,0.0018260410630320098
236,5,5,4,6.0,0.0017240018941493283,0.0002608804513875405,0,0,0.0014145119715215163
237,-56,2,4,8.0,-0.07521757862330052,0.00575225919660146,0,0,-0.0753310686984794
238,-9,2,4,5.0,-0.014412252381157706,0.00032048898804501696,0,0,-0.014547583544373903
239,14,2,4,8.0,0.012855909261869511,0.00017299521316490376,0,0,0.012846644289610933
240,38,7,4,3.0,0.04705914391851461,0.007620375260479383,0,0,0.04057216923755151
241,16,0,4,5.0,0.0009198994208798406,5.595818716078757e-06,0,0,0.0009141998963539882
242,-8,0,4,6.0,-0.004914700880805501,4.7839644404369594e-05,0,0,-0.004943123312393396
243,-9,0,4,10.0,-0.005108764321282152,5.2990729303372074e-05,0,0,-0.005141033828977712
244,-31,3,4,2.0,-0.06441920780396951,0.004613605257075329,0,0,-0.06497573291155069
245,-8,8,4,6.0,-0.05403326142759036,0.003462992463644039,0,0,-0.054685340375360415
246,27,2,4,0.0,0.02873730335279848,0.001097869499666857,0,0,0.028410859077987165
247,-43,6,4,1.0,-0.14239909377698426,0.02133993152991528,0,0,-0.14367400932267496
248,-19,0,4,9.0,-0.01162748271706011,0.0001714449025470982,0,0,-0.01167097857491399
249,-19,1,4,7.0,-0.019592119334453793,0.00041965577854728096,0,0,-0.019635084900691956
250,-19,1,4,0.0,-0.01856071911868218,0.00046672709627005915,0,0,-0.018707391281163114
251,16,2,4,0.0,0.01594278670048193,0.0004951957796543128,0,0,0.01565355870222923
252,-20,3,4,3.0,-0.0399911770946076,0.0018775067455440975,0,0,-0.040325032094765796
253,3,1,4,6.0,0.00031170793466316613,1.3166381686203452e-05,0,0,0.0002960248708435604
254,-8,0,4,7.0,-0.004556331254558105,4.4175928095286777e-05,0,0,-0.004584430182870933
255,-8,5,4,1.0,-0.033986773163368275,0.0022473478937927163,0,0,-0.035297469735849636
256,38,0,4,1.0,0.0016083173270502983,1.8557730531446993e-05,0,0,0.0015891520719619502
257,-9,0,4,6.0,-0.004597204884062987,4.57787639782985e-05,0,0,-0.004626778249541681
258,16,1,4,5.0,0.006543213270795151,5.2144842461270715e-05,0,0,0.006532015827730158
259,3,2,4,1.0,0.0008671185759128953,0.00019217920237478515,0,0,0.000637405806612785
260,4,3,4,0.0,-0.00015786018847246586,0.0005290939435115372,0,0,-0.000792743016879385
261,49,0,4,1.0,0.0023634887138499075,4.615850360620516e-05,0,0,0.0023148018042030566
262,-8,0,4,5.0,-0.004141276872032062,3.9011273393360674e-05,0,0,-0.004167510191147102
263,15,0,4,7.0,0.001674108165076965,1.026990338984769e-05,0,0,0.0016651474467872006
264,-9,1,4,3.0,-0.010238711333380135,0.00020616725987326735,0,0,-0.010360314593506111
265,-44,0,4,8.0,-0.025797892887734524,0.0007376827655197607,0,0,-0.02588447467342181
266,-56,0,4,1.0,-0.021323137375847203,0.0005207723760812736,0,0,-0.02140245280208563
267,4,0,4,2.0,-0.0008958963059531695,1.0469914759317359e-05,0,0,-0.0009074970474351257
268,-32,1,4,3.0,-0.03383718011188438,0.0012926588806510758,0,0,-0.03401442505915674
269,15,2,4,0.0,0.015305611683025163,0.000517327934063911,0,0,0.014965932260938336
270,27,0,4,6.0,0.0017282157948622318,1.3391092299084246e-05,0,0,0.0017157305599036642
271,4,1,4,2.0,0.00034404142190779994,8.077725768447383e-05,0,0,0.00024725075008641737
272,4,6,4,0.0,-0.014460970041587915,0.0010233068424707374,0,0,-0.015437994667100356
273,26,0,4,10.0,0.0023221562505717865,2.179636189516128e-05,0,0,0.0023024715078800765
274,-31,6,4,5.0,-0.10735486256330617,0.012007294771038585,0,0,-0.10793353646936885
275,-44,1,4,0.0,-0.03752605331359598,0.001534625659279722,0,0,-0.037677758491977825
276,-8,0,4,10.0,-0.004568888530022807,4.362852762332139e-05,0,0,-0.004596193072291064
277,-7,7,4,8.0,-0.045563433024578534,0.002203075299151965,0,0,-0.04571589166877859
278,-8,0,4,2.0,-0.0039105204377520636,3.9273148007262074e-05,0,0,-0.003939297611247886
279,-9,3,4,6.0,-0.01974418961311715,0.0005188281521587287,0,0,-0.019898983767533157
280,4,0,4,6.0,-0.0005055994933084682,8.849357483677678e-06,0,0,-0.0005159119652717209
281,15,0,4,10.0,0.002363554366602222,1.588667795990521e-05,0,0,0.002351194020142997
282,-7,8,4,7.0,-0.05122964486352852,0.0028823665336241856,0,0,-0.05153911288846563
283,26,1,4,1.0,0.015648674012000454,0.0003348455187416679,0,0,0.015540716587511083
284,14,1,4,7.0,0.008249156294993225,7.520500300661764e-05,0,0,0.008240568586880355
285,-8,6,4,1.0,-0.044030856355287605,0.0029519763718690363,0,0,-0.045246768427874486
286,14,2,4,3.0,0.014266770169019947,0.0003212783901453801,0,0,0.014125484978112257
287,14,1,4,8.0,0.00894249859756051,8.691956135292097e-05,0,0,0.008934157061337851
288,3,0,4,0.0,-0.0007349917312245042,1.2860117966852086e-05,0,0,-0.0007497756173707646
289,38,6,4,4.0,0.11747697287424168,0.01457780865072626,0,0,0.11654460948020454
290,27,1,4,9.0,0.01680229966173401,0.00029564048152458074,0,0,0.01678631181261176
291,4,0,4,3.0,-0.0007993023183568807,9.231947971362743e-06,0,0,-0.0008096139948871591
292,-20,0,4,5.0,-0.009565214952385515,0.000126177006246884,0,0,-0.009606835355379368
293,14,0,4,7.0,0.0019245150405199636,1.222743111837814e-05,0,0,0.0019142866329473348
294,38,0,4,8.0,0.0020368166435668564,2.3199343391098267e-05,0,0,0.0020139557779449515
295,15,10,4,10.0,0.028418709825656956,0.0008152394826767394,0,0,0.028409570128230737
296,-21,4,4,2.0,-0.054958308703277475,0.003479416940922648,0,0,-0.05550911019775496
297,4,3,4,1.0,0.002499293765075348,0.0004794984833145429,0,0,0.00193139134828687
298,4,1,4,9.0,0.0010675355428908955,1.2228979262913221e-05,0,0,0.0010542283263378022
299,4,1,4,7.0,0.0008203533967641705,1.1132775844884675e-05,0,0,0.0008078016413850078
