,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
687,8,10,8,2.0,0.023823004998329598,0.0017314101692038173,0,0,0.02242635547586554
688,-10,9,8,2.0,-0.05559913822329914,0.0038955115255541652,0,0,-0.056564235048555914
689,-11,1,8,2.0,-0.005687095013982713,5.3295903553318e-05,0,0,-0.005712238438609014
690,-10,6,8,10.0,-0.05142509326571695,0.0026660061141065465,0,0,-0.05145085234177958
691,2,5,8,0.0,-0.0031281684433890605,0.0005385832867135424,0,0,-0.0037627258620730533
692,-10,3,8,4.0,-0.015311351999896876,0.0002771119916768771,0,0,-0.015362561389831433
693,2,1,8,8.0,-0.00014136226943809458,1.572359573277776e-05,0,0,-0.00016020660436796307
694,8,5,8,9.0,0.009497043721967033,0.00010471243401198752,0,0,0.009479621408500992
695,-4,10,8,10.0,-0.06827391373332577,0.004678537190175075,0,0,-0.06829456560577712
696,-4,3,8,3.0,-0.008439533905753228,0.0001489909518611523,0,0,-0.00853285216893098
697,-10,10,8,2.0,-0.059536800816237384,0.004569689916458929,0,0,-0.06076687193426931
698,-11,0,8,10.0,-0.004608177867976129,4.230917105147743e-05,0,0,-0.004633466509322416
699,2,7,8,4.0,0.00018153947307659118,0.00037947664128505805,0,0,-0.0002737929485691365
700,2,10,8,9.0,-0.02801487361816879,0.0008236012716971652,0,0,-0.028061395371595025
701,-4,9,8,10.0,-0.05787917805240252,0.003368133025136755,0,0,-0.057900938580140573
702,8,6,8,3.0,0.02014601285620947,0.000794295823215382,0,0,0.01967989206915408
703,-4,4,8,3.0,-0.00954525261191959,0.0001956959713336357,0,0,-0.009670753560609523
704,-10,10,8,5.0,-0.06703618071280996,0.004949869947991155,0,0,-0.06758340522092673
705,8,7,8,5.0,0.018663829312102788,0.0005502648678519127,0,0,0.01842151770019006
706,2,4,8,6.0,-0.0003480480228308279,3.8370263573253535e-05,0,0,-0.0003939469742072964
707,-10,10,8,6.0,-0.07159972006554187,0.005412260436590966,0,0,-0.07194260869329427
708,7,0,8,3.0,0.0011125027493249623,1.5431361486063727e-05,0,0,0.0010954703103823926
709,7,1,8,2.0,0.0023915578162519535,2.121537311145654e-05,0,0,0.0023729628270643768
710,2,10,8,7.0,-0.011871417317977799,0.00032395042582682165,0,0,-0.012091041170004885
711,-4,1,8,4.0,-0.003437855374864445,2.9159630262820358e-05,0,0,-0.0034586643116856484
712,-4,8,8,8.0,-0.03567368464738483,0.0013130489803090846,0,0,-0.03572220929217046
713,-10,10,8,9.0,-0.09062032302985898,0.008255442378064557,0,0,-0.09067240234829325
714,2,10,8,0.0,-0.00912129705078346,0.001530517466052717,0,0,-0.010858080338180363
715,-10,10,8,3.0,-0.06319484966006017,0.004837241141826837,0,0,-0.06420723220198325
716,-4,5,8,9.0,-0.020225420114599216,0.0004267278712872178,0,0,-0.020246612417569435
717,8,2,8,8.0,0.006484526682299502,5.656136944147874e-05,0,0,0.006467111942521872
718,8,10,8,4.0,0.025738474099897574,0.0013260791546777751,0,0,0.02494214197307356
719,1,0,8,5.0,-0.0002573527793326225,1.633119704789574e-05,0,0,-0.0002768707392464611
720,-4,10,8,6.0,-0.04175033277356295,0.0021174086082689537,0,0,-0.0421995147594418
721,-11,2,8,9.0,-0.014150563808928889,0.0002252039742483276,0,0,-0.0141805224306942
722,-4,10,8,7.0,-0.04492655832845747,0.0022023689666321004,0,0,-0.04514732631652764
723,2,8,8,1.0,-0.003930146067386646,0.0009843746808984725,0,0,-0.00509286042673162
724,8,8,8,8.0,0.012342979903986383,0.00019295737097623633,0,0,0.012294250042307154
725,-10,5,8,2.0,-0.030186641715890285,0.0011884311807277036,0,0,-0.030519279127063297
726,8,10,8,0.0,0.019645176377463658,0.0018359107312047416,0,0,0.017905203045899955
727,-5,0,8,1.0,-0.0025017105553678397,2.4132883175551475e-05,0,0,-0.002523159748335095
728,-10,10,8,0.0,-0.06726865408380757,0.0062319599741826395,0,0,-0.06931691986613038
729,8,10,8,9.0,0.004374122318092312,6.036439940390836e-05,0,0,0.0043246445740719825
730,8,4,8,0.0,0.012203994553482343,0.0004742048685071031,0,0,0.01181367369094753
731,-4,2,8,8.0,-0.006796350849425736,6.297922969540982e-05,0,0,-0.00681649746321804
732,2,4,8,7.0,-0.00034728579767544075,3.853481165555577e-05,0,0,-0.0003933828427517872
733,-4,10,8,9.0,-0.05896643478783677,0.003515395354336035,0,0,-0.05901246069513417
734,-4,10,8,8.0,-0.05243665258276043,0.0028471950736546647,0,0,-0.05255376363024389
735,2,10,8,8.0,-0.019728648366244075,0.0004953176217673822,0,0,-0.01985596603273425
736,2,9,8,4.0,-0.0004884056049420333,0.000496508478548927,0,0,-0.0010839295311588192
737,2,10,8,6.0,-0.00991104097638021,0.0004732887251293841,0,0,-0.010361112966652887
738,8,10,8,5.0,0.02250360582786844,0.0010218415849847285,0,0,0.021885090656194053
739,2,6,8,3.0,-0.0003622756211917203,0.00033657938681619533,0,0,-0.0007660133930203029
740,-11,1,8,7.0,-0.007528341410680392,7.7653464515388e-05,0,0,-0.007553514458823939
741,-11,2,8,6.0,-0.011431078790116223,0.0001512708176481437,0,0,-0.011455800296526982
742,-4,8,8,2.0,-0.02144845704936777,0.0010596171496565698,0,0,-0.022167954057197365
743,2,10,8,1.0,-0.006193836981879,0.0012590859488242694,0,0,-0.007658703780598413
744,2,10,8,4.0,-0.005914997159797956,0.0007151370334159021,0,0,-0.0067311769702165375
745,-4,5,8,1.0,-0.015011683367929593,0.0005736011098621863,0,0,-0.015429583934717448
746,2,5,8,4.0,-0.00011061408696363095,0.0001833225610921094,0,0,-0.0003305864777026805
747,7,0,8,5.0,0.0010295441101388283,1.4856976686943586e-05,0,0,0.001012987691404162
748,-10,7,8,2.0,-0.03907074991240156,0.0020251517741518817,0,0,-0.0396691038429229
749,2,10,8,2.0,-0.005448964898754183,0.0011099217320506497,0,0,-0.006745241515053536
750,-4,1,8,5.0,-0.003357380797685724,2.884806072983571e-05,0,0,-0.003378472063576724
751,-4,6,8,9.0,-0.0266518638315253,0.0007280428769836868,0,0,-0.026673129069072727
752,-10,5,8,4.0,-0.030202468197983272,0.0010858281193131083,0,0,-0.03041083503885877
753,-10,6,8,2.0,-0.03552604251124452,0.0015747397133053615,0,0,-0.03590121053139805
754,-4,10,8,5.0,-0.0395468029508291,0.002047750486962366,0,0,-0.0401273639868259
755,7,1,8,0.0,0.00451992090227404,6.142012695735228e-05,0,0,0.004470732371880594
756,-11,1,8,5.0,-0.006715348048512849,6.548730390858264e-05,0,0,-0.0067398177339079495
757,-10,5,8,5.0,-0.029285784256988218,0.0009640236455250946,0,0,-0.0294134240401621
758,-5,0,8,7.0,-0.002468591392380628,2.4859051870271245e-05,0,0,-0.0024911095224699107
759,2,4,8,5.0,-0.00033993511951077674,9.345117545491283e-05,0,0,-0.0004519378629941
760,-10,3,8,6.0,-0.01927957295535909,0.00041242878774888425,0,0,-0.019328445180648534
761,8,2,8,2.0,0.005886901580031356,7.853853109636978e-05,0,0,0.005834242074971283
762,2,2,8,5.0,0.0004643145503577285,3.7020856362783435e-05,0,0,0.00042014822832439706
763,-4,9,8,9.0,-0.04862028080668975,0.0023816578101649895,0,0,-0.0486415521320221
764,-11,1,8,9.0,-0.008721437107056019,9.666715667284819e-05,0,0,-0.008746161536808636
765,-4,9,8,3.0,-0.028850456967871342,0.0014257891430825744,0,0,-0.029562585298864436
766,-10,6,8,9.0,-0.04513770288402769,0.002059038280283492,0,0,-0.04516365415439177
767,-10,4,8,3.0,-0.020255888325975586,0.0005228967027393017,0,0,-0.020391003155013476
768,-10,10,8,8.0,-0.08275812074611606,0.006945189442288583,0,0,-0.0828736602175479
769,2,6,8,0.0,0.0003917677979081086,0.0006619270890892172,0,0,-0.0004023605305899787
770,-10,7,8,0.0,-0.0449714568349224,0.002817727548694751,0,0,-0.04592581157752976
771,8,2,8,4.0,0.007741405950838466,0.00010040253940085979,0,0,0.007692838142872247
772,2,7,8,10.0,-0.016120798936056502,0.0002763296895209891,0,0,-0.016140538373477575
773,-4,4,8,0.0,-0.015828166989261122,0.0005637684675163266,0,0,-0.01620405210599279
774,2,1,8,4.0,-0.0001685511255634399,1.5990405277475555e-05,0,0,-0.00018770552051809613
775,-4,4,8,10.0,-0.017223446026377574,0.0003205644065723167,0,0,-0.017252146802636103
776,-10,5,8,3.0,-0.03042632615063044,0.0011164006966064045,0,0,-0.03065509339892868
777,-4,5,8,8.0,-0.01948458835059179,0.00041569929502466865,0,0,-0.01952784848479097
778,2,9,8,0.0,-0.006836832546153295,0.0013235404136783672,0,0,-0.008368990307450367
779,8,6,8,7.0,0.013882968583495834,0.0002399372116433361,0,0,0.013826328109552229
780,-4,7,8,1.0,-0.02186707833691558,0.0010803146871189663,0,0,-0.022589653023466976
781,2,5,8,2.0,-0.0003040871508142547,0.0003744682367069085,0,0,-0.0007533380720681966
782,0,10,10,10.0,-0.05273461383431995,0.002803897871594089,0,0,-0.05276216388472704
783,0,10,10,3.0,-0.014847629304972243,0.0011759848756076527,0,0,-0.01599426864052798
784,0,10,10,6.0,-0.021026343707578478,0.0007225519314021582,0,0,-0.02136287746961
785,0,10,10,7.0,-0.027545742878317465,0.0009175692943678389,0,0,-0.02773630449069682
786,0,10,10,2.0,-0.014808646533694219,0.0014956554656016415,0,0,-0.016340277877824317
787,0,10,10,1.0,-0.015380232234800369,0.0019419620036230864,0,0,-0.017426724786832402
788,0,10,10,8.0,-0.0342870498510215,0.0012658540985430687,0,0,-0.034395352624289464
789,0,10,10,9.0,-0.0421173283985491,0.0018045713458107137,0,0,-0.04215417079180448
790,0,10,10,4.0,-0.01658366841730013,0.0009989521835713127,0,0,-0.017452389367775756
791,0,10,10,5.0,-0.019512841977329307,0.0008763244900052763,0,0,-0.02010753016289697
792,-19,4,2,10.0,-0.050557253623140064,0.002573364213043165,0,0,-0.05057804760609445
793,-1,8,2,10.0,-0.035372770319551036,0.0012516731088056546,0,0,-0.03537329859402217
794,10,5,2,10.0,0.014984074200769162,0.00022453426686728996,0,0,0.0149840600561134
795,28,2,2,10.0,0.03099376033002955,0.0009630599948607021,0,0,0.030990824151471086
796,-13,5,2,10.0,-0.0484149789149147,0.0023552909396289006,0,0,-0.048428515822471416
797,22,4,2,10.0,0.04190545309470083,0.0017589984080809754,0,0,0.04190193540389027
798,-7,7,2,10.0,-0.050586516664105685,0.002559719043810791,0,0,-0.05058738471482922
799,-25,5,2,10.0,-0.07998246552373929,0.006418837498434686,0,0,-0.08000843677235354
800,-13,7,2,10.0,-0.07155533424080475,0.005121761842416101,0,0,-0.07155724942172813
801,11,8,2,10.0,0.013212378620018115,0.00017537080208633246,0,0,0.01321141399607297
802,28,3,2,10.0,0.04530900899701648,0.002063963366663488,0,0,0.04529574051257036
803,23,4,2,10.0,0.04323684705317108,0.0018725669519217409,0,0,0.04323307664258416
804,5,6,2,10.0,-0.004378619343715808,1.9544755254509914e-05,0,0,-0.004379066281192625
805,23,6,2,10.0,0.05016599980759008,0.0028691607280730987,0,0,0.04974295997793651
806,-19,6,2,10.0,-0.07842014692676699,0.006153422055946227,0,0,-0.0784245900610836
807,17,10,2,10.0,0.002026464718750006,8.213118512677084e-05,0,0,0.0019328351677054872
808,-25,7,2,10.0,-0.11161287212092416,0.01246136557110428,0,0,-0.11161759093855117
809,-14,5,2,10.0,-0.049922852715145814,0.0025042069109997966,0,0,-0.0499371515404838
810,-7,8,2,10.0,-0.05985893786504644,0.0035836735982284836,0,0,-0.05985963525212283
811,-13,2,2,10.0,-0.021294422763444464,0.00045715768911404103,0,0,-0.02129886906138735
812,-1,6,2,10.0,-0.02364636267413876,0.0005598708826682384,0,0,-0.023647227172080364
813,17,4,2,10.0,0.02886265156653727,0.0008340189083734037,0,0,0.02886149206303079
814,17,2,2,10.0,0.01758502153671312,0.0003108304514537341,0,0,0.017583104573904638
815,-7,2,2,10.0,-0.01342708416883357,0.00018188149416967396,0,0,-0.01342899805470485
816,-14,6,2,10.0,-0.06111317066432723,0.0037381338159750174,0,0,-0.061117147689120625
817,-38,5,2,10.0,-0.11105293736726408,0.012371709046862961,0,0,-0.11109968234602266
818,28,1,2,10.0,0.017883404763607558,0.0003215707729463489,0,0,0.017881299235198767
819,-19,9,2,10.0,-0.12172508090061905,0.014818951015981394,0,0,-0.12172742773548202
820,-13,8,2,10.0,-0.08303288520759453,0.00689481278793685,0,0,-0.08303330852204166
821,17,8,2,10.0,0.031977331482870734,0.0012396945785147645,0,0,0.031716757663171495
822,-1,7,2,10.0,-0.029020836655430052,0.0008429595278019344,0,0,-0.02902173733657499
823,-1,10,2,10.0,-0.053863286485132035,0.0029030413377619255,0,0,-0.05386543173327105
824,5,2,2,10.0,0.002954062548061402,8.739511092591057e-06,0,0,0.0029540469173957237
825,11,1,2,10.0,0.006809299001605249,4.648962367385602e-05,0,0,0.006809151316668537
826,-7,10,2,10.0,-0.08328453899991031,0.006940172147105224,0,0,-0.08328916825272348
827,16,5,2,10.0,0.03109079033077614,0.0009671847723500191,0,0,0.031090133296026855
828,-13,6,2,10.0,-0.060828385206319315,0.0037029864903545475,0,0,-0.06083185805857473
829,2,8,4,0.0,-0.023573025441975908,0.0011255573699832796,0,0,-0.024256869251770192
830,14,3,4,2.0,0.019860999249759325,0.0005013906289485356,0,0,0.01973268164445981
831,7,1,4,0.0,0.0040437952689000335,3.834819151108156e-05,0,0,0.00401740017529887
832,-4,3,4,7.0,-0.01462699504795981,0.00025198213276246773,0,0,-0.014672634826315123
833,14,5,4,9.0,0.024251454678526674,0.000592304512684729,0,0,0.02424644892813456
834,-28,9,4,9.0,-0.1332467930110027,0.01963816285482811,0,0,-0.13550693901953603
835,-4,7,4,5.0,-0.031719683564021134,0.0011352335968498877,0,0,-0.03187459788975904
836,20,5,4,6.0,0.047604195190262474,0.002326080756897898,0,0,0.04753228956164013
837,-10,10,4,6.0,-0.08061611931888084,0.006683295345338931,0,0,-0.08083732330044431
838,-23,4,4,7.0,-0.06036670004166354,0.0036890377216611003,0,0,-0.06042057913895264
839,8,10,4,8.0,0.0016694580860525565,2.7373567635949065e-05,0,0,0.0016399543132507213
840,-22,8,4,4.0,-0.1040857959009318,0.011061442704225682,0,0,-0.1043589036560061
841,-10,5,4,5.0,-0.034240871882448926,0.001260670007797725,0,0,-0.03434675112308186
842,-10,5,4,2.0,-0.03843722177104941,0.0016854793003181164,0,0,-0.03868689291045895
843,8,9,4,8.0,0.007555993551570122,8.125120526361153e-05,0,0,0.007527003751515431
844,-16,5,4,0.0,-0.05699784892171417,0.003597072111684992,0,0,-0.057415829717693094
845,-4,6,4,9.0,-0.029063178810018176,0.000850548355787834,0,0,-0.02907023480191187
846,7,5,4,6.0,0.013165559390819618,0.00023852100604709184,0,0,0.013087332528450946
847,-29,2,4,0.0,-0.04063866304812262,0.0017425454392209646,0,0,-0.04074791645398116
848,-22,5,4,1.0,-0.07965463797843961,0.006667825223560291,0,0,-0.08004219462494043
849,-22,8,4,7.0,-0.1073891211588646,0.011686414930758168,0,0,-0.10757391106384645
850,2,9,4,0.0,-0.019991791626723873,0.0010360281672461959,0,0,-0.02075541934848369
851,-22,8,4,3.0,-0.09984553865561314,0.010283883191371667,0,0,-0.1002232405779437
852,-4,9,4,9.0,-0.047933069009276526,0.002325595614705537,0,0,-0.04796668882134549
853,-16,5,4,1.0,-0.06001686371750048,0.003927140039372068,0,0,-0.06040700304816493
854,-11,4,4,3.0,-0.03128943958060443,0.001129192587012715,0,0,-0.03146963584989773
855,-4,8,4,8.0,-0.03849023973149569,0.0015124392923918312,0,0,-0.03852736861686028
856,-16,8,4,1.0,-0.09433223616436992,0.009396603076736343,0,0,-0.09492987492072898
857,7,5,4,9.0,0.007815242354748746,6.403219323880233e-05,0,0,0.007811697338538334
858,-22,9,4,4.0,-0.11983897566828489,0.014729777201069473,0,0,-0.12028105220249972
859,-10,7,4,0.0,-0.06147553822955663,0.004367377621483102,0,0,-0.062181301214599936
860,-29,5,4,6.0,-0.08771151880084037,0.007797413125823024,0,0,-0.08783644191540779
861,1,3,4,0.0,-0.003972303093040059,0.00016998554964404205,0,0,-0.004157350722377339
862,-10,6,4,4.0,-0.04093255875811992,0.0018240600188735895,0,0,-0.0411108615409839
863,-22,5,4,2.0,-0.07117188988880263,0.005262890106888379,0,0,-0.07140883252465607
864,19,1,4,6.0,0.009024586984279628,8.890890253323796e-05,0,0,0.009015628105523938
865,14,5,4,2.0,0.02884874414140062,0.001073743522138817,0,0,0.028558951961077234
866,14,2,4,0.0,0.013425085316177802,0.00025255131958128873,0,0,0.01333830323157624
867,-29,5,4,10.0,-0.09764354720632436,0.009656698159546308,0,0,-0.09779047022453949
868,8,6,4,5.0,0.010018917732160263,0.0002254847591948169,0,0,0.009868790476155038
869,-22,5,4,3.0,-0.07048291841158469,0.005164898552683388,0,0,-0.07071938652942783
870,-4,7,4,4.0,-0.030185461670653287,0.0011251736175786411,0,0,-0.03044227549622308
871,14,6,4,0.0,0.021665352050723535,0.0010045102116131874,0,0,0.02102320477216586
872,-10,8,4,3.0,-0.059907069281551185,0.0039260203916323625,0,0,-0.060311665411624533
873,14,5,4,7.0,0.0279329493292883,0.0007998259744169004,0,0,0.027909457749867125
874,-10,7,4,1.0,-0.05495336064217519,0.0034816591982100966,0,0,-0.05550750546498454
875,8,10,4,0.0,0.00043569471404691007,4.138677166421839e-05,0,0,0.0003862583839104661
876,-4,8,4,3.0,-0.037033051131650445,0.001735755237331014,0,0,-0.03747022116510434
877,-10,9,4,8.0,-0.06760321249194337,0.00468465025030218,0,0,-0.06774055958522897
878,8,5,4,8.0,0.012362023201755548,0.0001746531606591529,0,0,0.012335822950133456
879,14,6,4,9.0,0.026330852346170417,0.0007081829223341054,0,0,0.026313009381700486
880,19,1,4,2.0,0.01053100904098343,0.00015972300816861765,0,0,0.010472424012886618
881,2,6,4,1.0,-0.010640494522393636,0.00042164655242596014,0,0,-0.011010606236887481
882,8,6,4,6.0,0.014439406917722102,0.000280711950085264,0,0,0.014352748344182457
883,-22,8,4,1.0,-0.11101906660852204,0.012805860943667573,0,0,-0.11159581996017018
884,-22,8,4,8.0,-0.10522955152431779,0.011334879376548129,0,0,-0.10554349655936468
885,2,5,4,4.0,-0.00391389900112996,0.00016747383588492685,0,0,-0.004096485277722617
886,-16,7,4,5.0,-0.07345395275143837,0.0055411508918132395,0,0,-0.07362875401184162
887,-4,5,4,3.0,-0.02122717987101033,0.0006371286215709839,0,0,-0.021451022418564038
888,-4,8,4,7.0,-0.036797889871007065,0.0014253182083628657,0,0,-0.036883370082291984
889,2,10,4,5.0,-0.011568810647413188,0.0004917883034447321,0,0,-0.011998351755792025
890,2,9,4,3.0,-0.012467321152448071,0.0005473339188541488,0,0,-0.012937600939011116
891,14,9,4,6.0,0.004725927622953582,0.00024253053497585438,0,0,0.004461692251259432
892,-10,6,4,8.0,-0.0487303580555711,0.002412905489656735,0,0,-0.04877626728769018
893,2,6,4,10.0,-0.013882428487983779,0.00019714729153728734,0,0,-0.013887739052959744
894,2,5,4,5.0,-0.002636373064475581,8.102391457492832e-05,0,0,-0.002725261206443384
895,-23,1,4,9.0,-0.028282207082232676,0.0008182749120564727,0,0,-0.028304277091769692
896,-23,3,4,4.0,-0.05137136071116001,0.0027264933634973663,0,0,-0.05147633270577751
897,-10,5,4,0.0,-0.040837412162371585,0.0019780813414923826,0,0,-0.04120987669361915
898,20,5,4,10.0,0.04175020679539434,0.001763384846852799,0,0,0.04172584070012081
899,-29,5,4,1.0,-0.08939507267291925,0.0083675906151302,0,0,-0.08984640658923967
900,-16,9,4,8.0,-0.09175526142432251,0.008661095681555701,0,0,-0.09204574264333443
901,8,5,4,9.0,0.008935564381141216,8.267505496891916e-05,0,0,0.008932167488149937
902,-4,6,4,10.0,-0.03441969010343544,0.0011899051205727703,0,0,-0.03442591816794292
903,-10,7,4,7.0,-0.05532856905724978,0.0031526968640136132,0,0,-0.05543830462935869
904,-4,5,4,4.0,-0.023614372440512028,0.0007087496698350106,0,0,-0.023795705741402984
905,-16,5,4,7.0,-0.05489821177945916,0.003054396116595368,0,0,-0.054946910731474785
906,-4,5,4,1.0,-0.022559897519931482,0.0008007278598753329,0,0,-0.02291003218045011
907,-11,1,4,3.0,-0.013384643197948826,0.00022108029964341603,0,0,-0.013434961149277247
908,2,5,4,1.0,-0.007448408458759298,0.0003610524628366613,0,0,-0.007815096867881071
909,14,7,4,6.0,0.03684153209466567,0.001419288419635467,0,0,0.03676714417560184
910,-16,6,4,2.0,-0.06811522776723694,0.004954375260361663,0,0,-0.06849285697513186
911,-10,6,4,9.0,-0.0480587379436268,0.002320353844960437,0,0,-0.04807159180629829
912,-10,4,4,3.0,-0.032540357176751085,0.0012191839171664556,0,0,-0.03273272806312219
913,-4,8,4,9.0,-0.04019970543001078,0.0016565364188437836,0,0,-0.04024832955263175
914,2,6,4,3.0,-0.005875212834208532,0.00025526809870650885,0,0,-0.006140112801639645
915,-16,7,4,10.0,-0.08575305260459318,0.0073758633084782714,0,0,-0.08577978533755976
916,7,4,4,8.0,0.008214191223262484,7.028623169907465e-05,0,0,0.008210815270166382
917,-10,6,4,1.0,-0.04496891716609439,0.0023369746965644705,0,0,-0.045346642588662486
918,-4,7,4,7.0,-0.030635908363918506,0.0010248849907024409,0,0,-0.030739499695222543
919,2,6,4,8.0,-0.007239681982706117,8.575046376037895e-05,0,0,-0.007279686944965709
920,2,10,4,2.0,-0.019016357078690902,0.00115040589281347,0,0,-0.019962897946213934
921,-22,5,4,9.0,-0.07425048462708217,0.005535643206992508,0,0,-0.0742774951146453
922,-10,6,4,0.0,-0.05100912536998799,0.0030542852322171664,0,0,-0.051551950603435204
923,-4,6,4,0.0,-0.03047328713876939,0.001433805287537293,0,0,-0.031079508008963877
924,2,7,4,2.0,-0.011524118588957764,0.000515280691522821,0,0,-0.011983089047682315
925,-10,5,4,8.0,-0.04267768754087833,0.001860763648008761,0,0,-0.04272494190188463
926,7,1,4,5.0,0.003464485132209647,1.5194264013715228e-05,0,0,0.0034606552040707507
927,-29,5,4,0.0,-0.08770344751300085,0.008053595533962947,0,0,-0.08813748850695756
928,-4,5,4,6.0,-0.02251264239654406,0.0005903400738492695,0,0,-0.022612867603953576
929,-11,4,4,9.0,-0.03316218195580504,0.0011143372585586818,0,0,-0.03317971029159155
930,-23,4,4,3.0,-0.05872883593758868,0.0036082763358549507,0,0,-0.058919876135913575
931,20,9,4,8.0,0.05034792641617072,0.0033368221688234528,0,0,0.049385636246872346
932,8,6,4,0.0,0.004958452509917769,0.0004924082646750065,0,0,0.004397066093859493
933,2,5,4,6.0,-0.004235858629869582,9.146663152962758e-05,0,0,-0.004324087589706447
934,-4,10,4,6.0,-0.0466034252508963,0.002385119789636952,0,0,-0.04685931390432159
935,2,6,4,7.0,-0.006484441356714833,7.486806391787028e-05,0,0,-0.006523825457765868
936,19,1,4,1.0,0.01201180137863596,0.00017722890358295293,0,0,0.011972266741168178
937,-10,10,4,1.0,-0.0853196241722864,0.00815865184345174,0,0,-0.08637468046174826
938,-10,5,4,10.0,-0.04682548963104124,0.002207550528661075,0,0,-0.04684339849041043
939,-29,0,4,7.0,-0.014177554980660341,0.00023978248221978826,0,0,-0.01422409028104851
940,1,3,4,9.0,-0.0031091912440970983,1.4448962946625315e-05,0,0,-0.0031149295154022046
941,-11,1,4,10.0,-0.01500383309935754,0.00023661264415112215,0,0,-0.015017630263130835
942,14,3,4,1.0,0.019303512509556982,0.0004968975893692445,0,0,0.019154386116561836
943,-16,8,4,0.0,-0.09713333385220276,0.010201922267564362,0,0,-0.09805377911898781
944,-23,2,4,2.0,-0.03914616176034089,0.0016247195679004675,0,0,-0.03925691886514132
945,7,5,4,1.0,0.010769976069063015,0.00039585569539367203,0,0,0.010434140096024436
946,2,6,4,4.0,-0.004165893453466917,0.0001658374471087979,0,0,-0.004344072788078708
947,-16,6,4,7.0,-0.06301008203553056,0.004001784147893312,0,0,-0.06304789848725338
948,-10,7,4,3.0,-0.05804667979146316,0.0036523450439663284,0,0,-0.058386193402447564
949,8,5,4,5.0,0.012913732543412389,0.00024215811754849245,0,0,0.012823260188197544
950,-10,8,4,7.0,-0.06223012793212363,0.003963619016957596,0,0,-0.06233936416553458
951,-4,7,4,9.0,-0.03466676227691375,0.0012072330408856465,0,0,-0.034673300637859665
952,2,6,4,0.0,-0.012440594160736356,0.0005628353080467807,0,0,-0.012930274470705915
953,-29,4,4,5.0,-0.07464842295722467,0.005652773128122491,0,0,-0.07474488625097081
954,14,9,4,8.0,0.035323220702346586,0.0012708018515378723,0,0,0.035295534385445165
955,8,3,4,4.0,0.009941674867633612,0.00015435612055226863,0,0,0.009875051801979375
956,2,6,4,5.0,-0.007127086565189703,0.00016066104449412438,0,0,-0.007258925383093403
957,-4,6,4,8.0,-0.0274625566783746,0.000788201980659099,0,0,-0.027503368631989992
958,-4,2,4,5.0,-0.00976466784868567,0.0001332763193364732,0,0,-0.009810180946055251
959,-5,2,4,1.0,-0.00949436717730241,0.00016657857232436028,0,0,-0.009586089854374718
960,-5,1,4,6.0,-0.005016096941592566,3.320218551619004e-05,0,0,-0.00502574608997905
961,2,4,4,3.0,-0.0025825374675848196,0.00014104765531243663,0,0,-0.0027437912542339683
962,-11,1,4,7.0,-0.011577493763221852,0.00014423206076507003,0,0,-0.011589726201935007
963,25,4,4,8.0,0.042535219844729924,0.001826941990656802,0,0,0.04251398336862917
964,8,10,4,4.0,0.01334524601646874,0.0005940855877000939,0,0,0.012846058020716717
965,2,10,4,9.0,-0.026308433068933018,0.0007793387461195984,0,0,-0.026413079183625503
966,-11,5,4,5.0,-0.03330372547729853,0.0011927567371507431,0,0,-0.03340406780507871
967,1,2,4,3.0,-0.0006108187628069077,4.781776447427539e-05,0,0,-0.0006677523607028417
968,-4,5,4,5.0,-0.018915516164129884,0.00043885503762855396,0,0,-0.019012786107177597
969,-11,6,4,2.0,-0.04656927920243556,0.0026835524281029074,0,0,-0.04718710479763777
970,8,10,4,10.0,-0.0010995953100422058,6.469063714831159e-06,0,0,-0.001105907254684963
971,-4,6,4,2.0,-0.03188911180107934,0.0013235848646993872,0,0,-0.03225711509696452
972,-16,6,4,4.0,-0.0586412749388549,0.003578727017441208,0,0,-0.0588091884080391
973,-11,5,4,6.0,-0.03873986951774775,0.0015819175909805787,0,0,-0.0388372376386219
974,-10,4,4,9.0,-0.0323526455481406,0.0010613000799549826,0,0,-0.03237017323533024
975,-10,6,4,6.0,-0.04440701759619593,0.0020487668392073577,0,0,-0.04449915794909814
976,-11,2,4,3.0,-0.018643368368400057,0.00041377994997020913,0,0,-0.018722814087420478
977,-22,8,4,6.0,-0.1068274282112828,0.011567256600675762,0,0,-0.10701361683020957
978,14,8,4,6.0,0.04141268138501058,0.0018653027462263762,0,0,0.04123233030493461
979,19,0,4,4.0,0.001810550843125128,1.0701398035655259e-05,0,0,0.001801642878708991
980,-22,7,4,4.0,-0.09409466079556765,0.009043294875521732,0,0,-0.09432204841791421
981,-10,8,4,1.0,-0.06180209510906439,0.004251837749449983,0,0,-0.06232090165656056
982,-11,5,4,4.0,-0.03887888324804754,0.0016583835472581225,0,0,-0.03905506242961891
983,-4,5,4,0.0,-0.024946740540610676,0.0009277825761076792,0,0,-0.025313271795619232
984,-16,8,4,10.0,-0.09631217850688158,0.009507624559976665,0,0,-0.09659008510436387
985,-10,6,4,7.0,-0.043921336439494425,0.0019668745402402735,0,0,-0.04396668533422524
986,14,6,4,6.0,0.03289345020587342,0.0011419733451894151,0,0,0.03282145707138165
987,-22,5,4,0.0,-0.07119520855578887,0.005361713378590385,0,0,-0.0715467553445346
988,-23,4,4,9.0,-0.05996958056546909,0.003620597693911364,0,0,-0.05999867708632478
