,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
39,10,2,2,10.0,0.009463970043012077,8.976533941172422e-05,0,0,0.009463731710488045
40,-8,4,2,10.0,-0.024786668639632543,0.0006279551600512647,0,0,-0.024802960100992928
41,17,4,2,10.0,0.02881144728558709,0.0008312200005556476,0,0,0.02881010267854851
42,5,4,2,10.0,0.0013210952614250418,1.9493216959417106e-06,0,0,0.0013208504266176233
43,11,0,2,10.0,0.003957114797858886,1.5658757524394336e-05,0,0,0.003957114797857733
44,-8,2,2,10.0,-0.01258841966188378,0.00016145969940702543,0,0,-0.012592009329671769
45,-13,4,2,10.0,-0.03849174899868598,0.0014821848785973684,0,0,-0.03849243316382941
46,5,5,2,10.0,-0.0001847327889051,6.334916504983912e-07,0,0,-0.0001854520274417421
47,11,1,2,10.0,0.006991024643999982,4.887442557301512e-05,0,0,0.006991024643999982
48,10,1,2,10.0,0.006615145090373231,4.3942327283081414e-05,0,0,0.00661492647111356
49,-2,2,2,10.0,-0.004098616219506049,1.7210678271002155e-05,0,0,-0.004099110647533494
50,-20,2,2,10.0,-0.02837016641779366,0.0008097710644888896,0,0,-0.028376052084092357
51,-20,0,2,10.0,-0.008309539909034032,6.911627896509804e-05,0,0,-0.008309621299592354
52,16,1,2,10.0,0.010846453615761318,0.00011771512189702831,0,0,0.010846370136731518
53,-26,1,2,10.0,-0.022234526418376463,0.0004962201370226859,0,0,-0.02223674158474431
54,-1,6,2,10.0,-0.0228512337877891,0.0005225082720114,0,0,-0.022851629051453746
55,-1,7,2,10.0,-0.0282459011090703,0.0007982148713192,0,0,-0.028246361839297282
56,-14,2,2,10.0,-0.02146595647437938,0.00046438799361173794,0,0,-0.021470277321881528
57,-8,3,2,10.0,-0.019276015058733276,0.00037614343766242096,0,0,-0.019281509476074765
58,-13,6,2,10.0,-0.0605874113914294,0.0036720768489943,0,0,-0.060588902307285385
59,22,0,2,10.0,0.0005290336123739309,1.5520388525166988e-06,0,0,0.0005275070176265366
60,-14,4,2,10.0,-0.0384089452986244,0.0015136744356984294,0,0,-0.03845505812671925
61,22,2,2,10.0,0.0226729127897742,0.0005150130854310818,0,0,0.022671770256504152
62,-20,4,2,10.0,-0.051501564186895096,0.0026653673562156456,0,0,-0.05151711167791762
63,-19,4,2,10.0,-0.0512397398680146,0.0026281497118685,0,0,-0.05124290639216663
64,-13,2,2,10.0,-0.02030258880483747,0.0004121951121783123,0,0,-0.02030258880483747
65,-2,3,2,10.0,-0.007507393024341075,5.723727999318137e-05,0,0,-0.007508444620306583
66,22,1,2,10.0,0.015646354721301745,0.00024528764780524316,0,0,0.015645779643213214
67,-4,4,4,7.0,-0.01732688175416297,0.0003075266519960592,0,0,-0.017335648738970946
68,-4,4,4,0.0,-0.0176729392595737,0.000374482690101,0,0,-0.017747519149207802
69,8,3,4,2.0,0.0081534151828534,8.155946733794549e-05,0,0,0.008135317637020646
70,2,1,4,0.0,-0.0003249967970476,1.0480378974590206e-05,0,0,-0.0003374465043153988
71,8,2,4,1.0,0.0057842452383588,4.492150136938597e-05,0,0,0.005770488428288509
72,-10,4,4,7.0,-0.0317227180720853,0.0010195946771726,0,0,-0.03173863467443521
73,2,3,4,9.0,-0.0023111482934278,6.190628444711913e-06,0,0,-0.0023121673598403975
74,7,0,4,2.0,0.0006947751019102,1.69694035143102e-06,0,0,0.000693318028419164
75,2,2,4,8.0,-0.00102713695747889,1.6103627290761587e-06,0,0,-0.0010278033803584785
76,-16,4,4,6.0,-0.04051080368425852,0.0016510700123896671,0,0,-0.04052273744095268
77,-4,3,4,2.0,-0.015297585025607,0.0002776852804988,0,0,-0.01534998803306675
78,2,4,4,2.0,-0.0031939280905293015,5.813601575322332e-05,0,0,-0.0032514498974562027
79,-4,5,4,3.0,-0.021368178635926,0.0005194691695759,0,0,-0.02144362276955687
80,-17,1,4,0.0,-0.0166049597367314,0.0002881543930032,0,0,-0.016619875382905075
81,8,6,4,0.0,0.0054279918399881,0.0001417624358466,0,0,0.005293232631470153
82,-4,4,4,3.0,-0.0170016573048698,0.0003268190762688,0,0,-0.01704697257505768
83,2,0,4,0.0,5.489013262249677e-06,1.080394368833063e-06,0,0,4.192576174769913e-06
84,13,0,4,10.0,0.0010187459475613499,1.7057225414492357e-06,0,0,0.001017944492478418
85,-23,0,4,10.0,-0.008457332582588729,0.00012107188362929134,0,0,-0.008516787073648857
86,-4,1,4,0.0,-0.0054437080410666,4.0553388340616686e-05,0,0,-0.005456811358391692
87,14,2,4,7.0,0.0112802638275734,0.0001317865027532,0,0,0.011274813246693152
88,-10,4,4,9.0,-0.0328697692768824,0.0010881087985613,0,0,-0.03287899375637738
89,-10,4,4,3.0,-0.031081069310396,0.0010143215165788,0,0,-0.031139015686917394
90,-5,0,4,3.0,-0.0020357865259244,6.534448906594336e-06,0,0,-0.0020386545524773507
91,1,0,4,9.0,-0.0001888798452998,1.3175780168132352e-06,0,0,-0.0001904181282048233
92,-10,4,4,8.0,-0.030911538057507,0.0009577952659173,0,0,-0.030914264554510917
93,2,2,4,10.0,-0.001196828784704,2.5153861123575264e-06,0,0,-0.0011981283690709536
94,8,2,4,4.0,0.00611195773000576,4.054718445391399e-05,0,0,0.006108128341413116
95,-11,0,4,5.0,-0.0047901149875753,2.852203984685461e-05,0,0,-0.004796807193478493
96,-4,4,4,1.0,-0.018012871572714,0.000393990174958,0,0,-0.018096303531909497
97,7,0,4,4.0,0.0007337860419475,1.8941789343091884e-06,0,0,0.0007321591575727574
98,-4,6,4,3.0,-0.024798903461048818,0.0006587586311167767,0,0,-0.024851431082944447
99,-5,2,4,4.0,-0.009314376906681616,0.00010078250018860227,0,0,-0.00933120676631627
100,2,7,4,2.0,-0.0069180917169911,0.0001378984980371,0,0,-0.007026137923029979
101,2,4,4,0.0,-0.0051090336086753,8.489821982333483e-05,0,0,-0.005179588803165813
102,-10,4,4,5.0,-0.0311134107196783,0.0009954821151356,0,0,-0.03114633606590735
103,-10,3,4,8.0,-0.021693250692412035,0.0004727418737960788,0,0,-0.021695824390242726
104,-10,4,4,2.0,-0.0322331603659305,0.0010698755804348914,0,0,-0.03227023910984142
105,8,4,4,0.0,0.0090251084401267,0.0001397062469128,0,0,0.008955204042658595
106,-4,2,4,9.0,-0.0103776556699535,0.0001109526761001,0,0,-0.010381563996628679
107,2,2,4,7.0,-0.0007930011446657184,2.3094333264517183e-06,0,0,-0.0007950178436789312
108,2,5,4,6.0,-0.0029867848029562476,2.8506576374584034e-05,0,0,-0.003010287634454744
109,1,0,4,1.0,-6.547323218859282e-05,8.035672882538803e-07,0,0,-6.643236884153761e-05
110,8,2,4,0.0,0.006422481730347,5.495145926058538e-05,0,0,0.006406037905126266
111,14,2,4,8.0,0.012521028649637,0.0001620077406053,0,0,0.012514750751044678
112,2,2,4,2.0,-0.001937717207480089,2.820527188316906e-05,0,0,-0.0019670578361684946
113,8,0,4,8.0,0.0026010118870908,8.09818802276838e-06,0,0,0.002599412376867623
114,8,2,4,2.0,0.0060820786356655,4.24535292951688e-05,0,0,0.0060755244171477995
115,2,4,4,4.0,-0.004005900747001651,3.4718876893776716e-05,0,0,-0.004028306710320389
116,-4,9,4,3.0,-0.0380925338259465,0.0015941026662776,0,0,-0.03826420766554256
117,-10,7,4,10.0,-0.0602603833933862,0.0038111759468312,0,0,-0.060476217961522166
118,2,2,4,1.0,-0.0009891758827305,2.2609783096402865e-05,0,0,-0.0010151334597338125
119,-4,1,4,2.0,-0.0061633054565379,4.984929986552836e-05,0,0,-0.006177541015395827
120,-4,4,4,2.0,-0.01786918363419994,0.0003553415952225727,0,0,-0.017912424279963715
121,14,4,4,5.0,0.0234687643111815,0.000569583901269,0,0,0.023446203107611245
122,2,4,4,6.0,-0.0027974453254160534,1.294237783484615e-05,0,0,-0.002803585338399438
123,-4,4,4,10.0,-0.0207327527499122,0.0004334674411186,0,0,-0.020737097235347727
124,2,4,4,8.0,-0.001248773647394699,3.442990701470769e-06,0,0,-0.0012510339134895508
125,-4,4,4,9.0,-0.0177724795623276,0.0003191804453085,0,0,-0.017776462860945776
126,-10,3,4,7.0,-0.028437005824585,0.000821484339676,0,0,-0.02845239107187522
127,2,4,4,3.0,-0.002852777971349733,3.183001772844888e-05,0,0,-0.00288120798203929
128,-10,1,4,10.0,-0.0145964518856949,0.0002208924158136,0,0,-0.014605855095489532
129,7,1,4,10.0,0.006283856270213831,4.029923258589509e-05,0,0,0.006282881410660404
130,2,4,4,10.0,-0.0053512265861499,2.959313448898867e-05,0,0,-0.005352375596365105
131,2,4,4,1.0,-0.0042993100807852,7.617117939292842e-05,0,0,-0.004368534615451825
132,2,0,4,3.0,0.0001306674248772,7.488007616125064e-07,0,0,0.00012978935273437383
133,8,7,4,9.0,0.007837210621452,6.399266717430377e-05,0,0,0.007834125665232835
134,2,6,4,10.0,-0.0129810909484222,0.0001694372066863,0,0,-0.01298220512979231
135,-10,2,4,6.0,-0.0205274103095683,0.0004361428347526,0,0,-0.020545132222450576
136,2,4,4,7.0,-0.002841749942477317,1.4198954285491769e-05,0,0,-0.002849098036337223
137,2,2,4,4.0,0.0006991815060999756,7.274854994569366e-06,0,0,0.000691038305840659
138,2,1,4,5.0,0.0007231311547908523,3.015040730556957e-06,0,0,0.000720140608314619
139,-4,2,4,2.0,-0.0100250819660038,0.0001238826906165,0,0,-0.010053138472633486
140,-4,4,4,4.0,-0.017612026256162545,0.0003358888262500595,0,0,-0.017642872685045306
141,-4,0,4,2.0,-0.0021661218021531,7.0435021399577256e-06,0,0,-0.0021689435043269335
142,-4,4,4,6.0,-0.01309286300052311,0.0001789030448241831,0,0,-0.01310183898045157
143,2,2,4,6.0,-0.0008721322495793944,4.809284481028917e-06,0,0,-0.0008769906533637214
144,7,2,4,5.0,0.0075784337757353205,6.227684686821515e-05,0,0,0.007572620749685309
145,-10,4,4,6.0,-0.030828311983086314,0.0009607521030987566,0,0,-0.030840752723133018
146,-17,0,4,1.0,-0.007174197762363337,5.7011474169972316e-05,0,0,-0.007180848595127105
147,-10,6,4,3.0,-0.0439252244227995,0.0020223644281774,0,0,-0.04403675132790042
148,2,4,4,5.0,-0.003391492209425078,2.9648121393587024e-05,0,0,-0.003413267291809473
149,-4,3,4,8.0,-0.0132111812753438,0.0001767336591382,0,0,-0.013213819293481647
150,-4,7,4,8.0,-0.0315600181637792,0.0010100997139101,0,0,-0.03157689612467363
151,-4,4,4,5.0,-0.016989949998459812,0.0003192747202898882,0,0,-0.01702668958166748
152,8,1,4,5.0,0.004104496979615,2.0847625439891465e-05,0,0,0.004099696103633933
153,2,1,4,6.0,-0.0001322822435365,2.5170561787482385e-06,0,0,-0.00013528171264065182
154,-11,2,4,3.0,-0.017832287423875392,0.00034275300566201415,0,0,-0.017862002460948562
155,-4,4,4,8.0,-0.017208370038981288,0.0002992118817140746,0,0,-0.017212070697759967
156,-17,1,4,2.0,-0.0185010592505615,0.000365049074079,0,0,-0.018528371107384953
157,-11,1,4,1.0,-0.0119511665928472,0.0001555787452497,0,0,-0.011966464627630855
158,1,0,4,10.0,-0.0001323498748493,9.187486629816656e-07,0,0,-0.00013343135345763083
159,-16,4,4,8.0,-0.0445978503432282,0.0019950432596256,0,0,-0.04460514034849454
160,13,1,4,5.0,0.0055114157689276,3.506573310720357e-05,0,0,0.005505787733732536
161,7,0,4,1.0,0.0006578778957378,1.7463526732971452e-06,0,0,0.0006563016365206839
162,1,2,4,0.0,-0.001216367034195,2.182438342826096e-05,0,0,-0.0012407808357946615
163,-17,2,4,2.0,-0.0274682048182239,0.0007930217591286,0,0,-0.027514428198055142
164,-10,3,4,0.0,-0.025201203374481,0.0006844513245718,0,0,-0.025260424182140816
165,1,0,4,7.0,-0.0001276072685131,1.4801359994593185e-06,0,0,-0.00012936389137447834
166,2,3,4,6.0,-0.0005816174619780011,7.038090206729969e-06,0,0,-0.0005896572355795838
167,8,2,4,3.0,0.0062613063855637,4.717835744652063e-05,0,0,0.006251737105812556
168,8,2,4,9.0,0.0064882382156007,4.222744880928941e-05,0,0,0.006488081959200411
169,2,2,4,9.0,-0.0008372399151216351,1.355504465122988e-06,0,0,-0.0008380253556692152
170,2,7,4,3.0,-0.0087369884794739,0.0001802002036669,0,0,-0.008861626762645628
171,-5,0,4,0.0,-0.0016415225892029237,4.0137363618049476e-06,0,0,-0.0016431055571440535
172,-5,0,4,7.0,-0.0022571091091121,7.871311451795062e-06,0,0,-0.0022604412330177303
173,-4,1,4,10.0,-0.0066904700947162,4.82189536934769e-05,0,0,-0.006694617971042422
174,2,1,4,1.0,9.644679659367657e-06,8.555403579913729e-06,0,0,-6.216930127139395e-07
175,-10,6,4,5.0,-0.0457190994999803,0.0021269213413047,0,0,-0.04576312183863902
176,2,4,4,9.0,-0.0039750619714258,1.6887957808229976e-05,0,0,-0.003976366179583666
177,-5,0,4,4.0,-0.0026770475705326672,9.599562140986977e-06,0,0,-0.002679967144667978
178,8,2,4,10.0,0.007738562450785358,6.109882021269959e-05,0,0,0.007737106285095764
179,-10,4,4,0.0,-0.0319544013816507,0.0010950504813264,0,0,-0.03204316143805081
180,-11,0,4,8.0,-0.0054593209937321,3.742769705067083e-05,0,0,-0.005468469207337781
181,8,5,4,10.0,0.0087224049215628,7.730642951987604e-05,0,0,0.008720933623277792
182,2,2,4,0.0,-0.000946136306148,2.3141408685265907e-05,0,0,-0.0009728317878785455
183,-5,1,4,7.0,-0.0054497666109327,3.163852641425232e-05,0,0,-0.005452092895293439
184,-10,7,4,8.0,-0.0514417720665922,0.0027387350632856,0,0,-0.05155274704651345
185,-17,2,4,0.0,-0.0264292845272935,0.000723894033841,0,0,-0.026459748871153137
186,2,1,4,10.0,0.0001302985831073,9.612359612131106e-07,0,0,0.000129165473218756
187,-5,0,4,6.0,-0.0022120107397922,7.791104520635935e-06,0,0,-0.002215488475401416
188,2,7,4,5.0,-0.0059504747562576,6.918793452702221e-05,0,0,-0.005991010497900196
189,20,6,4,10.0,0.0134555175269198,0.0006648588499958,0,0,0.012874948049225534
190,14,2,4,5.0,0.013021077554953445,0.00017460313578791212,0,0,0.013015011944838485
191,-10,4,4,10.0,-0.0369235508397096,0.0013716725993691,0,0,-0.03693353963101738
192,2,3,4,0.0,-0.0026177669124833,5.1480582591675215e-05,0,0,-0.0026713203672635993
193,13,0,4,4.0,0.0019932490004347,8.15056345208363e-06,0,0,0.00198823597418548
194,1,0,4,8.0,-0.0002945332772243692,2.443570774461211e-07,0,0,-0.00029472240589563354
195,-5,0,4,1.0,-0.0020472583207777274,6.0942408558491765e-06,0,0,-0.002049541889846354
196,14,2,4,10.0,0.01518892512029485,0.0002319497473926029,0,0,0.015187429558995635
197,-23,4,4,7.0,-0.05181083120010174,0.003030785635722872,0,0,-0.052226539287394666
198,-4,10,4,7.0,-0.0468573065948421,0.0022230855797668,0,0,-0.04689028067297462
199,8,2,4,7.0,0.0063115034316159925,4.1350172059536956e-05,0,0,0.006309685315825308
200,-11,1,4,10.0,-0.0145262491236606,0.0002200036438285,0,0,-0.01453703919993162
201,-4,1,4,8.0,-0.005511124277126837,3.3741308367197094e-05,0,0,-0.0055151668582099495
202,-10,3,4,10.0,-0.0300838295686616,0.0009103883898537,0,0,-0.030090251474666506
203,1,0,4,0.0,-0.0001001542428425,8.721321944023953e-07,0,0,-0.00010118876442895165
204,2,3,4,2.0,-0.0016738227627424,3.307816693978499e-05,0,0,-0.0017101545439008525
205,-11,0,4,0.0,-0.004661922164425318,2.3946717254278215e-05,0,0,-0.004664578003209859
206,2,7,4,0.0,-0.0177239405525413,0.0004635167174579,0,0,-0.01790319493103876
207,2,1,4,7.0,-0.0001793455488948917,1.8317988199638882e-06,0,0,-0.00018150510968775827
208,8,3,4,4.0,0.0091437038474851,9.831193738978527e-05,0,0,0.009126058306677976
209,8,2,4,6.0,0.0065403949369853,4.550558175940088e-05,0,0,0.00653712035799211
210,1,1,4,10.0,-0.00041701095135845636,1.8936150913804791e-06,0,0,-0.0004190746117078495
211,8,4,4,9.0,0.0092711281155172,8.739518658058185e-05,0,0,0.009269398471461701
212,-4,3,4,1.0,-0.0147053191154596,0.0002618575275856,0,0,-0.014760052456217318
213,-10,4,4,1.0,-0.0335165797037404,0.0011973263554026,0,0,-0.0336053379921789
214,-4,1,4,4.0,-0.0062509233762841,5.079271354079332e-05,0,0,-0.006264985780865642
215,8,4,4,5.0,0.011856265727277252,0.00015723243873301014,0,0,0.01183627204519261
216,8,3,4,3.0,0.00823315950909502,7.79426669884065e-05,0,0,0.008220970207311573
217,-5,0,4,2.0,-0.0021693735947203095,7.803986192017963e-06,0,0,-0.0021730909599985675
218,-4,1,4,5.0,-0.004473475661816177,2.1722471937859733e-05,0,0,-0.0044755282467453745
219,-5,4,4,8.0,-0.008864764650526,0.0001205715345191,0,0,-0.008915149629177862
220,2,3,4,3.0,-0.0015542545118517,1.7020136969499493e-05,0,0,-0.0015717798277099658
221,-10,5,4,9.0,-0.0412265482672632,0.0017065939408915,0,0,-0.04123490705789342
222,8,3,4,5.0,0.00936023609854869,9.387496427827533e-05,0,0,0.009352722965199447
223,-5,3,4,0.0,-0.013763271780490824,0.000244713366372615,0,0,-0.013829614640013576
224,13,0,4,6.0,0.0023513177820591,1.1562808003295818e-05,0,0,0.002344076846829818
225,-10,6,4,4.0,-0.0445541092650255,0.0020187112798215,0,0,-0.04459448041793151
226,-11,0,4,3.0,-0.005716993636262225,3.4660728109230314e-05,0,0,-0.005719365690508826
227,8,4,4,1.0,0.0104299513477456,0.0001712744684746,0,0,0.010354962647715687
228,-11,1,4,0.0,-0.0116935533038902,0.0001525601948794,0,0,-0.011712538511100374
229,8,2,4,5.0,0.0065707168563408,4.529428781281264e-05,0,0,0.006568172894972866
230,13,2,4,9.0,0.012217184539825843,0.00014997530599712906,0,0,0.01221632569032548
231,8,4,4,10.0,0.0091146335754659,8.424516867325692e-05,0,0,0.009113231227316004
232,13,2,4,3.0,0.0055301203618642,8.615927093851339e-05,0,0,0.0054634279141980305
233,-16,7,4,1.0,-0.068772270955403,0.0051988792178719,0,0,-0.06933537571401324
234,19,2,4,4.0,0.022255879037059778,0.0005045957994290257,0,0,0.022244753059799633
235,8,3,4,6.0,0.010638385942210945,0.00012342499711159911,0,0,0.010626086252223544
236,14,3,4,2.0,0.019800357633357,0.0004161000302367,0,0,0.019771502591963565
237,14,2,4,0.0,0.010540822994315007,0.00013279857605112542,0,0,0.010514795442330633
238,2,2,4,3.0,-0.0008893185509451452,1.1465559498742161e-05,0,0,-0.0009021281573615696
239,-4,3,4,6.0,-0.0130265561786951,0.0001811860204641,0,0,-0.013040350004199982
240,-4,2,4,0.0,-0.0094248048395168,0.0001127581652146,0,0,-0.009453522302258745
241,-4,2,4,6.0,-0.0100663386356042,0.0001142131672324,0,0,-0.010081797028051091
242,-10,4,4,4.0,-0.027762030512187886,0.0008008127747977351,0,0,-0.027798129436153587
243,-4,5,4,2.0,-0.021223313424959,0.0005183814629802,0,0,-0.021304856341254386
244,8,6,4,7.0,0.0134838027179786,0.0001912473402302,0,0,0.0134724814325872
245,2,6,4,5.0,-0.00590174380424921,6.405805843991335e-05,0,0,-0.005936816778459913
246,-5,0,4,10.0,-0.0022866795473875,8.246648178009737e-06,0,0,-0.0022903008411781834
247,8,3,4,1.0,0.0086507818063763,9.874043221986888e-05,0,0,0.008622096518746295
248,8,3,4,7.0,0.008379503991272803,7.310579561057116e-05,0,0,0.008376036341107826
249,-10,1,4,1.0,-0.012245257443142,0.00016335901724,0,0,-0.01226135266801141
250,-4,0,4,3.0,-0.0021674498167301,6.977220136405315e-06,0,0,-0.0021701850744441343
251,1,0,4,5.0,-6.846027908281466e-05,9.417640241276922e-07,0,0,-6.958477173999337e-05
252,1,3,4,10.0,-0.0025510535391286,9.847477216904964e-06,0,0,-0.0025550610627974855
253,-4,0,4,0.0,-0.001817408622132,5.673985168287425e-06,0,0,-0.0018202538354141853
254,2,3,4,10.0,-0.0033154271922719,1.2072627759695669e-05,0,0,-0.0033167238766228274
255,-4,5,4,6.0,-0.0214117803330013,0.0004813345115675,0,0,-0.021439224542447857
256,2,2,4,5.0,-0.0008588760653506692,5.992829747099876e-06,0,0,-0.0008651822593324304
257,19,0,4,10.0,0.008874770394551822,8.039463383157799e-05,0,0,0.008872810693421145
258,13,3,4,9.0,0.01776968262550389,0.00031701684402945607,0,0,0.017768176357401903
259,2,6,4,8.0,-0.0070750529204585,6.01155964431151e-05,0,0,-0.007087123987597492
260,2,5,4,4.0,-0.004102809898894276,4.651114176123767e-05,0,0,-0.004138423610128003
261,-11,0,4,6.0,-0.0051291093062638,3.275121713393749e-05,0,0,-0.005136841452093802
262,-11,0,4,9.0,-0.0056112501859954,3.925044047569318e-05,0,0,-0.005620567360186432
263,8,7,4,10.0,0.0033565467077811,1.864391349246756e-05,0,0,0.003347693698551958
264,-4,3,4,4.0,-0.0137963244057696,0.0002132761926096,0,0,-0.01382384955637004
265,2,6,4,1.0,-0.0076458278994815,0.0001506494302962,0,0,-0.0077564567947147525
266,-5,0,4,9.0,-0.0022786529449587,8.210606136409085e-06,0,0,-0.0022822749612301085
267,-23,1,4,0.0,-0.0198379328080927,0.0004168182447885201,0,0,-0.019865862408120844
268,-4,6,4,0.0,-0.0319778277170214,0.0011460464791615,0,0,-0.032125985733415796
269,2,0,4,8.0,0.0002421307842577,9.898432842581453e-07,0,0,0.00024101332509661252
270,14,6,4,7.0,0.0075771945276059,0.000241839134544,0,0,0.007355884218444117
271,-1,7,6,3.0,-0.01538285767916696,0.0003212835151662016,0,0,-0.015484439124913395
272,5,3,6,0.0,0.003709576530437522,4.397702730350037e-05,0,0,0.003673317247315529
273,-1,6,6,7.0,-0.0131901497288927,0.0001824686037594,0,0,-0.01320033599355925
274,5,7,6,6.0,0.005525882581669028,5.519047239978127e-05,0,0,0.005496296468756962
275,-7,7,6,3.0,-0.03626921272488542,0.0014542901636357575,0,0,-0.03643581397122874
276,4,0,6,10.0,0.0005511043788676,2.47819300448105e-06,0,0,0.0005484950065059112
277,-1,4,6,2.0,-0.008937577014060857,0.00013526795479139683,0,0,-0.00900404222035181
278,-7,7,6,2.0,-0.03638185589912,0.0014365771665732,0,0,-0.036517381172610636
279,-13,10,6,9.0,-0.0847732844279379,0.0084102143200315,0,0,-0.08624172990873563
280,5,7,6,1.0,0.00508017295956768,0.00014711209453470658,0,0,0.004934608234884979
281,-1,2,6,6.0,-0.0032145550856871,1.80852642855354e-05,0,0,-0.0032238573655510422
282,10,0,6,2.0,0.0025012426888168,1.4214935664490836e-05,0,0,0.0024916922240054424
283,-1,7,6,4.0,-0.015233314706152646,0.00028968044776979553,0,0,-0.015302466591152378
284,-13,10,6,10.0,-0.10248361269619,0.0114878303832421,0,0,-0.10366554011056531
285,-1,3,6,5.0,-0.005429456105322378,3.904685851317237e-05,0,0,-0.0054409375432186375
286,-7,8,6,6.0,-0.0439912009122666,0.001989504147114,0,0,-0.04405633497955931
287,-7,10,6,10.0,-0.0831509274187733,0.0069493199114289,0,0,-0.08319321923576545
288,-1,0,6,2.0,-0.0010886004375482,4.15405263475723e-06,0,0,-0.0010921632396147525
289,-8,1,6,8.0,-0.0066369998518279,5.3654007837572576e-05,0,0,-0.006648524940793191
290,-7,7,6,4.0,-0.03628772502715293,0.0013788799555448468,0,0,-0.036362222188631235
291,-7,6,6,8.0,-0.0360202087146886,0.0013097982980942,0,0,-0.036035020149381966
292,-1,7,6,7.0,-0.0173771274716033,0.0003284840385897,0,0,-0.01740895084691372
293,-7,1,6,7.0,-0.0075183690439402,6.197206558289596e-05,0,0,-0.0075249044749426215
294,5,1,6,9.0,0.0027208676625287,9.31663306874126e-06,0,0,0.0027185714478506037
295,-1,7,6,1.0,-0.0161197913249091,0.0003810909635483,0,0,-0.016265283274336722
296,-1,9,6,8.0,-0.0290343610275091,0.0008512300595967,0,0,-0.029044244154694254
297,-2,0,6,5.0,-0.0010333092735627,3.917137259897166e-06,0,0,-0.0010367285646087799
