,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
136,-49,4,2,10.0,-0.1079557255829691,0.011706879441528617,0,0,-0.10801865448942904
137,10,2,2,10.0,0.009351687903601632,8.796597087614261e-05,0,0,0.009351073618525904
138,9,4,2,10.0,0.010867009851923098,0.0001181146257326972,0,0,0.010866982584790014
139,55,6,2,10.0,0.1535330971178723,0.0281133171545062,0,0,0.14808401082519207
140,10,7,2,10.0,0.011752294140153566,0.0001385807488629816,0,0,0.011751736942586013
141,-25,3,2,10.0,-0.047927901828623866,0.0023191056430097207,0,0,-0.047954328071802485
142,-37,1,2,10.0,-0.03390506344458017,0.0011550949084532254,0,0,-0.03391171334210683
143,-26,1,2,10.0,-0.024537042906532306,0.0006069614417112493,0,0,-0.024542916867069397
144,-2,3,2,10.0,-0.008359341410827904,7.192298766869624e-05,0,0,-0.008361794689443001
145,-62,1,2,10.0,-0.051225188206480976,0.0026493243333946333,0,0,-0.05125555351840726
146,-38,5,2,10.0,-0.10831330834462818,0.011771168934748147,0,0,-0.10836058374885577
147,-26,3,2,10.0,-0.048594031660697645,0.002391912275371975,0,0,-0.04863067049549495
148,66,1,2,10.0,0.04973593350212224,0.0025727399927555064,0,0,0.049617041208408666
149,8,6,2,10.0,0.008039932342273426,6.468683698271042e-05,0,0,0.008039876752376175
150,19,1,2,10.0,0.011301499873265067,0.0001299000353720197,0,0,0.011298888510081137
151,-3,6,2,10.0,-0.027659216383827782,0.0007655896607360108,0,0,-0.027659885275550106
152,10,3,2,10.0,0.011943472552624672,0.00014290459860451853,0,0,0.011943162878237608
153,-2,6,2,10.0,-0.025663719640270206,0.0006588682930021779,0,0,-0.025664009784943553
154,44,10,2,10.0,0.0665665819387406,0.013166445384460431,0,0,0.05608417927459656
155,20,5,2,10.0,0.0415508002714562,0.0017278770183963336,0,0,0.04154911065321873
156,31,5,2,10.0,0.07342168882216413,0.005397713844524003,0,0,0.07341332547613376
157,-40,1,2,10.0,-0.021528106345482953,0.0004732839276660214,0,0,-0.021539895823295272
158,20,6,2,10.0,0.04773078482475587,0.002278669713684648,0,0,0.04773025455231887
159,-38,3,2,10.0,-0.06794479162000505,0.004662924395876968,0,0,-0.06800050724511432
160,32,5,2,10.0,0.07724986887795555,0.0059722229330930405,0,0,0.0772442520482375
161,66,2,2,10.0,0.08277643511588711,0.006905689128688753,0,0,0.08271193401405422
162,-1,3,2,10.0,-0.008822034851754664,7.855029131374803e-05,0,0,-0.008822901242620473
163,-49,3,2,10.0,-0.08738483102389469,0.0076954661799740936,0,0,-0.08745606000817405
164,55,4,2,10.0,0.1274634549896652,0.016297018395257393,0,0,0.1274033517448392
165,-13,7,2,10.0,-0.07075864623904152,0.005008814258642662,0,0,-0.07076108012831453
166,43,6,2,10.0,0.08573571034702747,0.01127601135190781,0,0,0.08102523115918937
167,43,4,2,10.0,0.09255171464746409,0.008583494652608084,0,0,0.09253050492535714
168,44,7,2,10.0,0.07402931135607659,0.011086487875808607,0,0,0.06730193263293217
169,-49,6,2,10.0,-0.1527059501166745,0.023346128556078677,0,0,-0.1527383757427254
170,-37,4,2,10.0,-0.08512342083431836,0.007266536881674136,0,0,-0.08514806896288356
171,15,2,4,3.0,0.015643909399650335,0.0003555597461513974,0,0,0.015510915985834019
172,-20,0,4,7.0,-0.011040489904259177,0.00015983488613404318,0,0,-0.01108602086682877
173,16,7,4,3.0,0.03588315630239695,0.0024945806382545227,0,0,0.03443478062395822
174,15,0,4,0.0,0.0007393433895631598,5.703419255897404e-06,0,0,0.0007331552408333118
175,26,0,4,0.0,0.0014536419653698627,1.0757846595801713e-05,0,0,0.0014432682394110818
176,-18,7,4,2.0,-0.07885402443422825,0.007724349957962799,0,0,-0.08066169578041496
177,-21,0,4,6.0,-0.010163790081757409,0.00014365823363464073,0,0,-0.01021221680752774
178,-8,0,4,2.0,-0.00450565209700093,4.7828417637291954e-05,0,0,-0.00453868511718263
179,16,4,4,0.0,0.02060429997104693,0.0014618099347114132,0,0,0.019359572662149497
180,4,0,4,4.0,-0.0006089240816134502,8.871811498548502e-06,0,0,-0.0006191253091671059
181,3,0,4,3.0,-0.000801986142205615,1.0820948211363538e-05,0,0,-0.0008141994619325035
182,27,0,4,8.0,0.002953169600094289,2.766897499773561e-05,0,0,0.0029304322829213116
183,-32,0,4,6.0,-0.015252559460122458,0.000287532035987699,0,0,-0.015318429219206212
184,4,7,4,3.0,-0.008061660519076166,0.0013484915351092632,0,0,-0.009601861916817485
185,-9,2,4,10.0,-0.016543214034879183,0.00029955804839787453,0,0,-0.016574270176232045
186,3,5,4,9.0,-0.003873552679185592,2.5049892444396632e-05,0,0,-0.0038856072576887567
187,4,4,4,9.0,8.489845435351392e-06,1.2216758137450542e-05,0,0,-6.170177836618639e-06
188,3,7,4,8.0,-0.007038520108463008,0.0001286951818627421,0,0,-0.007133505408317612
189,26,4,4,7.0,0.05293906201165861,0.0028872930637221217,0,0,0.05283736347920114
190,-9,0,4,9.0,-0.005058612718955284,5.164586583045006e-05,0,0,-0.005089880282783373
191,38,0,4,6.0,0.0021131452005649534,2.1210645472423627e-05,0,0,0.00209305088516445
192,-8,1,4,2.0,-0.009987101329107679,0.00022080810987922485,0,0,-0.01013238042941331
193,-21,5,4,10.0,-0.07470835620682348,0.005642067237887297,0,0,-0.0747812307077375
194,-31,7,4,7.0,-0.12347376365783759,0.015818847781892267,0,0,-0.12416145662191047
195,-43,5,4,6.0,-0.12400855789742973,0.015663782118630388,0,0,-0.12435134952162598
196,4,2,4,1.0,0.0009468276824437442,0.0001963945415377578,0,0,0.000712230011790725
197,-21,4,4,6.0,-0.05225129350383904,0.0028663985730561863,0,0,-0.052414734584117266
198,-44,0,4,0.0,-0.016821105558211816,0.0003307198155661639,0,0,-0.016878429826250606
199,3,3,4,3.0,0.0007528742254305426,0.00029256836223274255,0,0,0.0004024723742704327
200,-21,2,4,6.0,-0.03526667164563031,0.0014087122249688752,0,0,-0.035464640560840116
201,-20,1,4,6.0,-0.01840508982074567,0.000373084351562613,0,0,-0.018446294245049146
202,-32,4,4,7.0,-0.08118833856684969,0.006720606174970838,0,0,-0.0813432103937202
203,14,0,4,0.0,0.0008282605998377019,5.8239140496646895e-06,0,0,0.0008220951217235965
204,27,10,4,3.0,0.12144861583537,0.01789041548632047,0,0,0.11767983679777819
205,-7,4,4,5.0,-0.024338501688731237,0.000864096744034851,0,0,-0.02466458258423021
206,-8,0,4,9.0,-0.004514581764540272,4.429073218430126e-05,0,0,-0.00454327290495097
207,-8,4,4,9.0,-0.027574634006593757,0.0007876442900662685,0,0,-0.027607374625956162
208,26,2,4,2.0,0.022942584839806258,0.0006249094713619183,0,0,0.022824328113130007
209,-20,0,4,8.0,-0.011541768820850033,0.00017632913691753558,0,0,-0.011593508872134341
210,14,5,4,7.0,0.02908900066830366,0.0009271509963737406,0,0,0.028991823424511856
211,15,0,4,9.0,0.001270301271930905,8.267078194279684e-06,0,0,0.0012623171764835326
212,3,2,4,8.0,0.0005130742456437689,1.0534664067800101e-05,0,0,0.0005007485429802602
213,-19,5,4,6.0,-0.0644243002102951,0.004421128183817959,0,0,-0.06474906548177319
214,26,1,4,2.0,0.013660554258123842,0.0003005109514630313,0,0,0.013523874007535179
215,-56,0,4,5.0,-0.024120600391491043,0.0006861361181886425,0,0,-0.024245799697422216
216,-44,2,4,8.0,-0.06251061767494703,0.003957301624204333,0,0,-0.06257028683746815
217,26,2,4,4.0,0.027750149034534412,0.0008441898672772319,0,0,0.027661206119528377
218,5,4,4,8.0,0.001424861252809851,1.1805599318831434e-05,0,0,0.001413130809134964
219,38,1,4,5.0,0.014976588460715106,0.0002597458440715785,0,0,0.014934051290135161
220,38,2,4,8.0,0.036445749536832196,0.0013518617494919206,0,0,0.0364174666286037
221,27,7,4,8.0,0.08634473655377192,0.007541022358518334,0,0,0.08624200596019825
222,16,0,4,6.0,0.0010105839371579166,6.867003768930862e-06,0,0,0.0010035690685080494
223,15,10,4,9.0,0.03534424099615632,0.0013226649616884512,0,0,0.03525610148804344
224,-19,4,4,9.0,-0.053995761182599404,0.0029540356307610977,0,0,-0.05404195326868675
225,-44,1,4,1.0,-0.04127985194616126,0.0018226808915067748,0,0,-0.041422237603932995
226,-7,1,4,5.0,-0.007179398701687899,7.834155865439046e-05,0,0,-0.00721155605321181
227,-9,2,4,4.0,-0.013217382552256572,0.00029683375864136813,0,0,-0.013363944020786977
228,16,6,4,8.0,0.03602734000837483,0.0014030031867850404,0,0,0.035901299257927635
229,38,7,4,7.0,0.13978638744926658,0.019858889097185146,0,0,0.13940400147198417
230,4,0,4,6.0,-0.000653698622691848,9.321728691099016e-06,0,0,-0.0006643719108539958
231,-8,5,4,1.0,-0.03477487523487555,0.0022056978333753357,0,0,-0.03597056229780456
232,-31,9,4,2.0,-0.15270158649560936,0.025191280401764087,0,0,-0.154949793555795
233,-9,2,4,8.0,-0.013877664319271742,0.00021896174116999947,0,0,-0.013909310928325676
234,-7,7,4,6.0,-0.03624794017777122,0.001600403503504003,0,0,-0.03659172858141849
235,-19,4,4,3.0,-0.05076825044631981,0.003069050387544935,0,0,-0.051358212607317426
236,38,0,4,7.0,0.0035501415310776755,4.5486272962012745e-05,0,0,0.0035106822093920794
237,-20,0,4,4.0,-0.009173297968236257,0.00011984648290392825,0,0,-0.009216134472984115
238,3,0,4,6.0,-0.0008503278028658969,1.2449889447060084e-05,0,0,-0.000864400001355577
239,-9,0,4,8.0,-0.005131193755755608,5.166959205332446e-05,0,0,-0.005161602286988671
240,14,2,4,5.0,0.016568005578751446,0.0003615781700360757,0,0,0.016463510345337204
241,26,2,4,0.0,0.028656101039792787,0.0010936026100267478,0,0,0.028329184459924064
242,38,0,4,4.0,0.0019141996361733097,1.753559869638656e-05,0,0,0.001897553910034197
243,49,3,4,1.0,0.07478617827199406,0.006265159328529603,0,0,0.0739795540303951
244,27,5,4,0.0,0.0653969883859824,0.005736360849552683,0,0,0.06364547467446677
245,26,0,4,7.0,0.0022215574004088193,1.7508567435834288e-05,0,0,0.0022064695002257917
246,-21,0,4,3.0,-0.009211537273259886,0.00011949137526351225,0,0,-0.009253104020852113
247,-32,1,4,5.0,-0.027663099023946692,0.0008082045918648615,0,0,-0.027714648077054108
248,3,0,4,1.0,-0.0008850748678263681,1.2798653649067774e-05,0,0,-0.0008994932231792599
249,-31,5,4,1.0,-0.0928166601558789,0.009429015182354911,0,0,-0.09379355949171449
250,27,1,4,7.0,0.013898104779317064,0.0002046729533787398,0,0,0.013884286015010827
251,-9,1,4,5.0,-0.008122575809909676,9.32542407698424e-05,0,0,-0.00815530941348821
252,15,3,4,4.0,0.022279366583207373,0.0006992444546322319,0,0,0.02203591744806742
253,4,1,4,9.0,0.0011931780207217022,1.051833903299027e-05,0,0,0.0011822644224290739
254,-7,2,4,1.0,-0.01303777135673534,0.00044172580379211546,0,0,-0.013363862142945267
255,3,7,4,0.0,-0.008998876765743421,0.002051742300149341,0,0,-0.011363791786268587
256,39,10,4,10.0,0.17070024420524169,0.029234546136839835,0,0,0.17058507688710886
257,-7,4,4,6.0,-0.022338530517591212,0.0006267047582988926,0,0,-0.022491764292727458
258,-32,0,4,9.0,-0.017852231305478108,0.00038129648449663676,0,0,-0.017927344491772922
259,4,0,4,8.0,-0.0006129771204550801,1.0033396255339056e-05,0,0,-0.0006245663068212453
260,4,7,4,1.0,-0.006224447584639106,0.0020164681138132253,0,0,-0.008597716823934273
261,15,4,4,0.0,0.027951898025730285,0.0017853847175900602,0,0,0.026747006688511203
262,14,1,4,1.0,0.009022128418797288,0.00017208799469708676,0,0,0.008913301386607108
263,50,10,4,1.0,0.24542416891941865,0.06514360892579699,0,0,0.23953146543620707
264,-21,0,4,4.0,-0.009288974396781568,0.0001222841354994085,0,0,-0.009332173304967982
265,38,0,4,0.0,0.0015401571075525633,1.9175944408027535e-05,0,0,0.001519992474962064
266,3,0,4,8.0,-0.0007656746907110899,1.2985672938954213e-05,0,0,-0.0007805539889594404
267,3,2,4,1.0,0.0007160077998064452,0.00020569239258748942,0,0,0.0004697921293047183
268,-19,4,4,6.0,-0.04918524620481189,0.002562798355747901,0,0,-0.04935757809863582
269,-32,0,4,3.0,-0.013603268297201716,0.00022791639896092567,0,0,-0.013654709285916044
270,-19,7,4,0.0,-0.0962410015832101,0.011233580238010575,0,0,-0.09860650140593545
271,4,7,4,4.0,-0.0009805025123892854,0.0010044507769798106,0,0,-0.002184689782552896
272,-19,5,4,0.0,-0.07067733322001123,0.006008866806289615,0,0,-0.07189363087024776
273,-32,1,4,10.0,-0.03949828049805488,0.0016033187290499335,0,0,-0.03955012597815117
274,15,10,4,0.0,0.0050280325788724,0.0012935965930916517,0,0,0.0035060540010994606
275,-21,1,4,4.0,-0.023693594740764254,0.0007125402984732098,0,0,-0.02387497938084462
276,-32,0,4,1.0,-0.012820283726767112,0.00020497674339763064,0,0,-0.012869024209042497
277,15,2,4,0.0,0.016522963984996402,0.0005184329395787344,0,0,0.016228454464121307
278,-8,5,4,3.0,-0.03266746113964727,0.0017551899290693595,0,0,-0.03349309343375806
279,-56,0,4,4.0,-0.02345352661726525,0.0006385111137940377,0,0,-0.02355965846087397
280,39,10,4,3.0,0.04522976698038108,0.007407454854257025,0,0,0.038795699340592134
281,-8,0,4,4.0,-0.004361391960500788,4.277850567181333e-05,0,0,-0.004389900079507219
282,3,0,4,0.0,-0.0008855496112544883,1.2258767620660651e-05,0,0,-0.0008993190946624895
283,-19,6,4,9.0,-0.07384430873800892,0.005493193058398457,0,0,-0.0738925620884938
284,38,7,4,9.0,0.06489787450725969,0.007887673379325551,0,0,0.06048674739074106
285,26,3,4,10.0,0.044987805899444094,0.0020406332287558476,0,0,0.044967729240512344
286,-8,10,4,1.0,-0.068115901064828,0.007530419658214101,0,0,-0.0715846734812368
287,-32,3,4,2.0,-0.06812021739084563,0.005170128562917456,0,0,-0.0687559348454953
288,4,0,4,9.0,-0.0008535209138922664,8.947542684726685e-06,0,0,-0.0008633837675733967
289,-19,0,4,4.0,-0.00903840547170606,0.00011318201853668663,0,0,-0.009076192565784926
290,-31,3,4,3.0,-0.05989297228215085,0.0038421630457526855,0,0,-0.06019896618250548
291,-31,7,4,9.0,-0.12289961569369981,0.015171080874891465,0,0,-0.12297973409837865
292,3,0,4,9.0,-0.0008292317040804024,1.2450715037510233e-05,0,0,-0.0008433474118625522
293,38,4,4,7.0,0.08211400661377265,0.0068542674981885215,0,0,0.08198013771454646
294,27,7,4,7.0,0.06601779592972412,0.005839360459837049,0,0,0.0642405826332221
295,16,5,4,7.0,0.03287195894527518,0.0011680307760868144,0,0,0.03276700083585083
296,26,0,4,1.0,0.0017198589670381927,1.1397415018292538e-05,0,0,0.0017097315668560436
297,27,9,4,3.0,0.07700986701948181,0.008646815621599692,0,0,0.0737503118155921
298,-20,4,4,8.0,-0.042976116931492454,0.001880927790963629,0,0,-0.04301689432883763
299,-8,7,4,3.0,-0.046938675380404575,0.0031123431511989445,0,0,-0.04802960006608291
300,4,7,4,5.0,-0.0038735692345897915,0.0001529646079528774,0,0,-0.004039121317795052
301,3,1,4,5.0,4.897824792068795e-05,1.1918462963677475e-05,0,0,3.467897100679824e-05
302,-31,1,4,6.0,-0.028356396633812897,0.0008458754742368639,0,0,-0.028406544926832197
