,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
1044,-8,5,4,10.0,-0.03893877656923975,0.001540767467904363,0,0,-0.038968223545873974
1045,-31,3,4,2.0,-0.07061291415221968,0.005476385019224765,0,0,-0.07120115580120691
1046,-9,3,4,0.0,-0.01998975846833258,0.0009125672485881145,0,0,-0.02060533063429159
1047,3,4,4,5.0,0.0006188819391340562,0.00029116932209438293,0,0,0.00026993837044630027
1048,-8,4,4,9.0,-0.027825313215392014,0.0008004088323487033,0,0,-0.027856706147568855
1049,-20,8,4,1.0,-0.09962757556926892,0.012402435955949875,0,0,-0.1025997141398363
1050,15,4,4,7.0,0.02813150970352997,0.0008774051611988458,0,0,0.028028281715931115
1051,-32,3,4,5.0,-0.05986377453969038,0.003720175424331004,0,0,-0.060027579246320927
1052,38,7,4,4.0,0.1346940016328116,0.019400061197656776,0,0,0.1331848970866553
1053,-19,5,4,6.0,-0.06674826437932178,0.004707695947156834,0,0,-0.06705110255872777
1054,-8,4,4,0.0,-0.02908319478603766,0.001541140504615177,0,0,-0.02991756472882074
1055,27,1,4,0.0,0.01707237214281084,0.00036135861037651885,0,0,0.016988500879058163
1056,3,7,4,9.0,-0.008428100451956222,9.05382967741984e-05,0,0,-0.008451506955411341
1057,5,8,4,5.0,-0.0034864143629243305,0.0007138386482430439,0,0,-0.004328434638683977
1058,-32,5,4,8.0,-0.10284693496200477,0.01074383629343667,0,0,-0.10304654807683417
1059,-56,3,4,2.0,-0.11218538111997638,0.013074851453582696,0,0,-0.11277253117983439
1060,15,3,4,3.0,0.02208491117297864,0.0007415571621720111,0,0,0.021780334540194256
1061,-9,4,4,10.0,-0.028724562610336627,0.0008500241925898462,0,0,-0.028754471044858263
1062,-7,6,4,2.0,-0.04075238284123477,0.003019510407847177,0,0,-0.042382887281965105
1063,-44,0,4,0.0,-0.016871986878962093,0.00033298295811416673,0,0,-0.01692996969920645
1064,27,4,4,3.0,0.05727887655186358,0.003893931519289423,0,0,0.05654320236756863
1065,-20,4,4,2.0,-0.04428645016637392,0.0024451308096774763,0,0,-0.04486705953598043
1066,-19,5,4,8.0,-0.06720258051385458,0.004647534464708629,0,0,-0.06736019767823961
1067,15,3,4,7.0,0.02264707673398483,0.0005879360078293067,0,0,0.02255702162610366
1068,-19,5,4,5.0,-0.05713011188997693,0.003563273485772861,0,0,-0.05748942045143082
1069,-56,3,4,8.0,-0.0983571180529464,0.009754301978515368,0,0,-0.09845333322114737
1070,-44,0,4,4.0,-0.02022464299693041,0.0004635691916656625,0,0,-0.02029008260570526
1071,15,2,4,8.0,0.014056755199646429,0.00020505230857869946,0,0,0.014047803269443333
1072,-31,6,4,8.0,-0.11114181918547271,0.012593942962514133,0,0,-0.1114315459742621
1073,15,4,4,5.0,0.030021590563484718,0.0011361233057991936,0,0,0.029739797676479503
1074,-21,5,4,3.0,-0.06497351193942244,0.004805197742315512,0,0,-0.06567388052571033
1075,26,1,4,6.0,0.012304433860973234,0.0001627975977447104,0,0,0.012290755654846459
1076,-19,5,4,7.0,-0.06036181636167172,0.003765750707175255,0,0,-0.06050845856090581
1077,-31,10,4,5.0,-0.16203631717874217,0.027720165384013357,0,0,-0.1637935939377383
1078,26,1,4,4.0,0.010379220973629024,0.0001537265069264491,0,0,0.01032402303894059
1079,-31,3,4,6.0,-0.06494467097959548,0.0043629644985440285,0,0,-0.06511885603147083
1080,49,8,4,0.0,0.004046212264682614,0.0008519886526758892,0,0,0.0030434720819005885
1081,-32,5,4,7.0,-0.09463367052517659,0.00907079357926087,0,0,-0.09477198490380842
1082,-44,3,4,1.0,-0.08329256229425401,0.007381500872104731,0,0,-0.08382518222052907
1083,3,4,4,0.0,-0.00516685921173296,0.0008778733322133109,0,0,-0.00618827148945229
1084,-8,1,4,9.0,-0.010705532995750507,0.0001418824940612551,0,0,-0.01073826186455629
1085,-43,4,4,10.0,-0.11767255908627569,0.01394225622277171,0,0,-0.11778706915930609
1086,-44,3,4,7.0,-0.09136914440418113,0.008512892651667449,0,0,-0.09156663092719955
1087,-32,5,4,2.0,-0.09539191037711027,0.009733819692427929,0,0,-0.09615295412955022
1088,-9,0,4,3.0,-0.004453412826173166,4.408313164104914e-05,0,0,-0.004482513121182036
1089,-7,8,4,6.0,-0.04985536944566198,0.003097312115530262,0,0,-0.05058947454922216
1090,-32,7,4,2.0,-0.11801831994284033,0.014853595141191204,0,0,-0.11912864550171302
1091,4,1,4,8.0,0.0010913433162483093,1.1213044414707322e-05,0,0,0.0010793168992313644
1092,38,4,4,1.0,0.07879548824306179,0.007133744584973027,0,0,0.07768546950204915
1093,-8,5,4,1.0,-0.035518874648936605,0.0022177151414386337,0,0,-0.03666622427107072
1094,-44,3,4,10.0,-0.09522627333664206,0.009144831554597126,0,0,-0.09531841944185677
1095,27,4,4,2.0,0.05508599039681321,0.0036603200458509674,0,0,0.0543349659473894
1096,-7,3,4,6.0,-0.01886201478497825,0.0004797126348111736,0,0,-0.019010739224653173
1097,-21,5,4,9.0,-0.06852927403429145,0.004740028981889921,0,0,-0.06858179513295894
1098,-19,2,4,5.0,-0.029762726182972227,0.0010173447681220457,0,0,-0.029920556060907585
1099,-9,3,4,2.0,-0.023429040894372078,0.001003099324057023,0,0,-0.023974056134564315
1100,-32,5,4,1.0,-0.09423796099852368,0.0097984630220216,0,0,-0.09533916467315848
1101,-8,10,4,0.0,-0.0642596997828401,0.007844640096115128,0,0,-0.06871809707876136
1102,-21,5,4,7.0,-0.06591368286547068,0.004479178760500825,0,0,-0.06607516107140386
1103,-9,3,4,10.0,-0.025484056910792457,0.0006763174150766211,0,0,-0.02551631322092539
1104,-20,4,4,6.0,-0.044814479297910624,0.002142708915402325,0,0,-0.04497572493070198
1105,14,0,4,7.0,0.0014882609307692084,8.99815341198584e-06,0,0,0.0014801210513924901
1106,14,5,4,2.0,0.0212881831161741,0.0014070416948325523,0,0,0.020143557170840348
1107,15,1,4,3.0,0.008632631626975416,0.00013772049618142936,0,0,0.008556793826126168
1108,-21,3,4,3.0,-0.04170437288651428,0.0019896420216987715,0,0,-0.042004837651123894
1109,14,0,4,2.0,0.0010870253949964467,7.086333180311776e-06,0,0,0.001079939744231313
1110,38,4,4,8.0,0.07768589999406558,0.006168104268324917,0,0,0.07752629374154123
1111,38,4,4,5.0,0.08919455778528908,0.008252250530577347,0,0,0.08883866011481219
1112,16,5,4,8.0,0.03469611277362401,0.001282775166274151,0,0,0.034601366864015076
1113,-21,7,4,7.0,-0.08954990454273343,0.008241136339417055,0,0,-0.0898162456656987
1114,14,7,4,2.0,0.01767490349633475,0.001437100925989771,0,0,0.01632526504147272
1115,-56,3,4,6.0,-0.10514539966789062,0.011173891566311428,0,0,-0.10528740346187979
1116,-19,7,4,0.0,-0.09613270996872991,0.011195125715303804,0,0,-0.09847706331597615
1117,26,0,4,10.0,0.0017694950467051491,1.4856543516808376e-05,0,0,0.001755424529749356
1118,-56,2,4,10.0,-0.08563503922092562,0.00749222048366694,0,0,-0.08582567187048258
1119,14,3,4,1.0,0.019882844733757173,0.0009234476636439861,0,0,0.019249100555032424
1120,4,6,4,9.0,-0.003743900924872387,2.5829942519055874e-05,0,0,-0.003758076702932942
1121,3,7,4,1.0,-0.003645484177106959,0.0018640661528462389,0,0,-0.005866416094659801
1122,-19,6,4,8.0,-0.07459196350579542,0.00568947681780272,0,0,-0.07474258246357879
1123,-56,3,4,9.0,-0.10457977668200304,0.011040090269070645,0,0,-0.10470356937585866
1124,-21,0,4,7.0,-0.011029533958014764,0.00016308673143169882,0,0,-0.011079257292535602
1125,-19,6,4,5.0,-0.07603704011179446,0.006273126442932727,0,0,-0.07662683408055856
1126,-32,4,4,5.0,-0.08079973087747618,0.00679557137992451,0,0,-0.0811201007215385
1127,38,3,4,8.0,0.05542311807434702,0.0031424602392426952,0,0,0.055338232207755404
1128,-21,7,4,1.0,-0.0894984726094717,0.009159840301919936,0,0,-0.0908783090524616
1129,-21,7,4,6.0,-0.08053081982521271,0.006763064159515633,0,0,-0.08086424128656643
1130,-31,4,4,3.0,-0.0777521237085915,0.006505477290841642,0,0,-0.07830422516816612
1131,4,8,4,2.0,-0.010164443848578977,0.0016989587508122281,0,0,-0.012079215247052553
1132,14,0,4,1.0,0.001012275305617617,8.052849620212658e-06,0,0,0.0010038415276265977
1133,-43,8,4,7.0,-0.17473993263064796,0.03166209038480648,0,0,-0.17609358822549967
1134,-18,8,4,8.0,-0.09325179572242358,0.008866916183135799,0,0,-0.0934570182556386
1135,4,3,4,5.0,0.003964395723200491,0.00011839267487655526,0,0,0.003841184233488781
1136,16,4,4,8.0,0.026150249752763966,0.0007085140810157844,0,0,0.026120635530103343
1137,4,1,4,6.0,0.0007473830746125611,1.2377743913774938e-05,0,0,0.000733200079668292
1138,5,7,4,8.0,-0.0016875630217518171,6.936008573435054e-05,0,0,-0.0017673776818901768
1139,-8,9,4,10.0,-0.07546331462400613,0.005814280198915738,0,0,-0.07560679663785493
1140,-32,0,4,1.0,-0.012896929508626753,0.00020698258902072516,0,0,-0.012945711666551039
1141,-8,5,4,9.0,-0.03448465503907609,0.0012184973958555276,0,0,-0.034519822194305834
1142,-31,6,4,5.0,-0.10891741027089401,0.012344784526845592,0,0,-0.10949554899096682
1143,16,8,4,1.0,0.03942202622119532,0.004288764480957901,0,0,0.036140424225707374
1144,26,1,4,10.0,0.018813958938142517,0.00036879463112299754,0,0,0.018796163441906256
1145,-8,5,4,3.0,-0.03367009393681267,0.001692626089701159,0,0,-0.03434083497359751
1146,-31,9,4,5.0,-0.15323487428454288,0.02405905299221367,0,0,-0.15392862583879968
1147,15,1,4,4.0,0.008194971560267527,0.0001184823046309046,0,0,0.008133381865358754
1148,26,1,4,5.0,0.010564910502865548,0.00012221465329263436,0,0,0.010552193719634657
1149,-19,4,4,7.0,-0.05288156459652445,0.0029227250508412172,0,0,-0.053033082808522244
1150,3,3,4,0.0,-0.0007575640317823948,0.000530692364576398,0,0,-0.001393706185359372
1151,-19,6,4,1.0,-0.076007706534388,0.006882319367807796,0,0,-0.07733388403261618
1152,3,5,4,5.0,-0.003592961507116049,0.00024452253907164106,0,0,-0.003870897307132077
1153,27,4,4,6.0,0.052390797063000136,0.0028231284580362936,0,0,0.05229679765363234
1154,-32,4,4,4.0,-0.07310261830159465,0.00561419313634927,0,0,-0.0734268587021554
1155,16,4,4,10.0,0.027823544734346447,0.0007795886056054527,0,0,0.027817017977520918
1156,27,4,4,1.0,0.05170625860453276,0.003383607935355847,0,0,0.050854173696760326
1157,-21,5,4,1.0,-0.0685548432829073,0.005549658035006033,0,0,-0.06957471307986177
1158,-55,9,4,9.0,-0.22417988963757315,0.05353255054663741,0,0,-0.22811100279204066
1159,38,4,4,3.0,0.08309411509705956,0.00749808496631301,0,0,0.082381971494
1160,-20,4,4,9.0,-0.04621908458079272,0.0021672339546216644,0,0,-0.04625632079095495
1161,-8,5,4,7.0,-0.03168286551669769,0.0011190593096489358,0,0,-0.03182117192745743
1162,27,0,4,3.0,0.0014636700838323133,1.038708731478881e-05,0,0,0.0014537763751917335
1163,4,1,4,1.0,0.0007693499511427995,8.874673463723731e-05,0,0,0.0006635641487949029
1164,-56,0,4,1.0,-0.020854913680166332,0.0005033176779707656,0,0,-0.020936981984202626
1165,3,5,4,3.0,-0.0007901206688855997,0.0005641045380134617,0,0,-0.0014662969656960736
1166,15,4,4,10.0,0.026729024181283374,0.0007201172980006924,0,0,0.0267222123041029
1167,-21,2,4,7.0,-0.028483966143467057,0.0008500076130253867,0,0,-0.028530371686382908
1168,-32,3,4,2.0,-0.06634356181402928,0.004900184295762279,0,0,-0.06694202113593771
1169,-21,3,4,0.0,-0.04138224292422289,0.002186085716366794,0,0,-0.04195055774853577
1170,-8,7,4,7.0,-0.04511894030330212,0.002286029260011717,0,0,-0.045419312886404654
1171,-21,2,4,6.0,-0.03364973250414963,0.0012888107546987079,0,0,-0.033837540012667096
1172,-31,6,4,3.0,-0.10542500563198925,0.011798400009811512,0,0,-0.10624576746875711
1173,4,2,4,10.0,0.0012766243294631682,1.3652675561463401e-05,0,0,0.0012621968424037049
1174,-32,5,4,3.0,-0.09553028971193794,0.009696104250413201,0,0,-0.09621437130949763
1175,-21,0,4,9.0,-0.011783858410324312,0.0001840411593680621,0,0,-0.011838076618724502
1176,15,4,4,9.0,0.024919193649372257,0.0006270994125816478,0,0,0.024911833808836176
1177,49,6,4,7.0,0.14816813483476374,0.02213552357569395,0,0,0.14795006196042626
1178,3,4,4,3.0,-0.0016376269410787547,0.000458226212388931,0,0,-0.0021842802095476954
1179,14,7,4,9.0,0.02394627421030196,0.000739696857430124,0,0,0.023746746839651778
1180,14,7,4,5.0,0.025343859392648323,0.0011632450672563405,0,0,0.024718738762637908
1181,38,0,4,2.0,0.001975262124566255,2.0329744269830165e-05,0,0,0.001955548423995354
1182,-19,7,4,9.0,-0.08520157407253057,0.007290559436239406,0,0,-0.08523907552669356
1183,-21,7,4,4.0,-0.0873613978702752,0.008302650687434758,0,0,-0.08816616208977869
1184,-7,4,4,10.0,-0.028519697525330266,0.0008381178073557862,0,0,-0.028549391117833615
1185,4,4,4,7.0,0.00119123031424774,0.00010661942796330588,0,0,0.0010649898362856723
1186,14,5,4,6.0,0.030952788600136418,0.0012163204219942352,0,0,0.03064289424029302
1187,-43,10,4,2.0,-0.2200110881603944,0.05067872422678731,0,0,-0.22273970253631417
1188,15,3,4,4.0,0.022862026354942423,0.0006969391317687449,0,0,0.02265290609568483
1189,15,4,4,0.0,0.020664551559586554,0.001351638386769604,0,0,0.019555013924853603
1190,-7,4,4,0.0,-0.024688465878674945,0.0013261935220568526,0,0,-0.025548473688212173
1191,-19,10,4,0.0,-0.1175963842050095,0.017599754746678943,0,0,-0.12212139840731358
1192,-7,3,4,2.0,-0.017900893989644576,0.0007884827133019257,0,0,-0.018462542838852694
1193,-8,4,4,5.0,-0.02551023443498442,0.0009251762579693376,0,0,-0.02583951947143419
1194,-21,5,4,10.0,-0.07440125609891213,0.005592639608215402,0,0,-0.07446976733785551
1195,38,1,4,6.0,0.017088962367094035,0.00031500876068068855,0,0,0.017061391016017956
1196,49,4,4,5.0,0.11441530902603086,0.013443413766158853,0,0,0.11399224803406681
1197,14,2,4,10.0,0.013822764275203795,0.00019498091362205844,0,0,0.013818069753506745
1198,27,0,4,10.0,0.0016566682547923713,1.4880709159809677e-05,0,0,0.0016421048634483238
1199,-31,8,4,10.0,-0.15273496591879865,0.023380814014343634,0,0,-0.1527983789589511
1200,-9,2,4,3.0,-0.014206457138373397,0.00039132701296312137,0,0,-0.014433861444619814
1201,-9,0,4,7.0,-0.004440617192328444,4.433194334240868e-05,0,0,-0.004470152627080771
1202,-8,4,4,6.0,-0.024926355763144954,0.0007493333018883854,0,0,-0.025079967871453973
1203,-43,9,4,6.0,-0.19356510781306804,0.03789243027605923,0,0,-0.19407508298911752
1204,-9,0,4,2.0,-0.004286190555710791,4.446166548134124e-05,0,0,-0.004317498838912564
1205,27,1,4,4.0,0.010946048360820842,0.00016807748991835912,0,0,0.010888134542579725
1206,15,1,4,2.0,0.009371951872085303,0.00016138440985871257,0,0,0.009283690758526067
1207,14,2,4,7.0,0.012372645837010109,0.00016758776328164985,0,0,0.012355239359081829
1208,-8,0,4,9.0,-0.004419986967978956,4.3705678460251395e-05,0,0,-0.004448990240374734
1209,-19,5,4,10.0,-0.0716514525013749,0.005186715534562836,0,0,-0.07171479436818216
1210,-44,3,4,5.0,-0.07830468487710888,0.0062542936429645975,0,0,-0.07845188884022242
1211,-7,4,4,8.0,-0.024034179986445626,0.0006063970099575152,0,0,-0.024068686229249608
1212,-32,3,4,1.0,-0.0641137199813494,0.004579341719052697,0,0,-0.06467624713639639
1213,38,8,4,0.0,0.002757263651060669,0.0005269949105337286,0,0,0.0021339927618299476
1214,-20,4,4,10.0,-0.05147162621450222,0.0026780875261253902,0,0,-0.05150613727965417
1215,14,3,4,6.0,0.01967792913854586,0.00046930597432987426,0,0,0.01957942704356797
1216,4,4,4,0.0,-2.5166314983837667e-05,0.0008864990971987964,0,0,-0.0010889644716103016
1217,4,3,4,0.0,0.0012540139248031256,0.0005298603625796077,0,0,0.0006200685508159166
1218,-43,7,4,3.0,-0.16321781808046995,0.027436678406943228,0,0,-0.16417376480206256
1219,3,5,4,2.0,-0.0020467916849700534,0.0008699958679480323,0,0,-0.003085759499065697
1220,-21,7,4,5.0,-0.08443574218008372,0.007634245030594491,0,0,-0.08504156274779523
1221,-19,6,4,10.0,-0.08449307145249704,0.007177831223825918,0,0,-0.08453957397291602
1222,4,9,4,9.0,-0.014765514667622878,0.00024447650555959433,0,0,-0.014797261966214647
1223,3,5,4,6.0,-0.0006156344203645544,0.0002682025618438124,0,0,-0.0009370226876896841
1224,-32,5,4,4.0,-0.09657259923215777,0.009817300490610243,0,0,-0.09716183951394411
1225,-44,3,4,4.0,-0.08374986484138207,0.00729460212419824,0,0,-0.08408653955728024
1226,-8,5,4,5.0,-0.027746750317615487,0.001053634352868645,0,0,-0.028087252957232148
1227,16,6,4,10.0,0.03195812081192901,0.0010988625830314984,0,0,0.03186507149528703
1228,4,3,4,10.0,0.0009131964897932787,1.129465166219443e-05,0,0,0.0009006436211934102
1229,27,2,4,7.0,0.024310314415334884,0.0006177536829253284,0,0,0.024278199660191416
1230,27,3,4,7.0,0.042066841360667934,0.0018689614197766478,0,0,0.04194763062741228
1231,-32,4,4,9.0,-0.07931780341437322,0.006356978549559296,0,0,-0.07939660094766698
1232,16,4,4,4.0,0.028363955734586766,0.0011036879091092487,0,0,0.028004947025551986
1233,26,1,4,1.0,0.01601839117056655,0.0003625763494236604,0,0,0.0158912061780901
1234,-8,3,4,1.0,-0.019800293013072855,0.0009099092570569736,0,0,-0.020421722197456974
1235,-32,0,4,6.0,-0.015844416733693755,0.000306282046110712,0,0,-0.015910700539069463
1236,-44,3,4,0.0,-0.07907124482785698,0.006711456449245895,0,0,-0.07962227845659978
1237,38,4,4,4.0,0.07717706455337664,0.00629335143173569,0,0,0.07677260198698509
1238,-20,10,4,2.0,-0.11148326389800331,0.01579721953086315,0,0,-0.11552570557981687
1239,15,4,4,8.0,0.023065565403289037,0.0005388215607512847,0,0,0.02305740389923558
1240,-20,0,4,6.0,-0.01017284218405761,0.00013925441388725181,0,0,-0.010215763419000223
1241,3,5,4,9.0,-0.004177512471217015,2.8602297004383162e-05,0,0,-0.004190893295085666
1242,10,1,6,8.0,0.005473310082705797,5.04711712654823e-05,0,0,0.005448693225100957
1243,-12,8,6,9.0,-0.07385175792165638,0.005506051797060356,0,0,-0.07391412150038608
1244,-25,10,6,9.0,-0.15705620242996116,0.025204601253023814,0,0,-0.1577017430675246
1245,-13,10,6,7.0,-0.09054525700088233,0.008807006795265637,0,0,-0.09127553287677409
1246,-25,7,6,5.0,-0.09649359593483933,0.009890788015581194,0,0,-0.09718932468581351
1247,-1,8,6,2.0,-0.017817489465534776,0.0020244817427524917,0,0,-0.019865912039812434
1248,-37,10,6,4.0,-0.17977932478642292,0.034103421214880865,0,0,-0.18191870349948538
1249,-25,8,6,3.0,-0.1015922100339369,0.011699535055376945,0,0,-0.10324647953289377
1250,-1,8,6,4.0,-0.015365713908759609,0.0013487976487621307,0,0,-0.016700944890563146
1251,-12,8,6,1.0,-0.06503137515809998,0.006423849191692395,0,0,-0.0676650984821866
1252,-3,4,6,2.0,-0.01062657950644268,0.0008643107195804599,0,0,-0.011528243339531135
1253,-13,10,6,10.0,-0.11125500791258355,0.012881563741730393,0,0,-0.11185967225990519
1254,-2,10,6,4.0,-0.03139227978918893,0.0027455729337080978,0,0,-0.03350439703320338
1255,-25,8,6,7.0,-0.11367160442574413,0.01322993764495945,0,0,-0.11404204921642805
1256,-37,10,6,1.0,-0.16959177089589328,0.03360422447213803,0,0,-0.17540319775573274
1257,-13,10,6,4.0,-0.09100774088311933,0.009599170787276004,0,0,-0.09258785514707175
1258,21,0,6,9.0,0.0034620858088567678,4.155365373856145e-05,0,0,0.003426604670147959
1259,-13,10,6,8.0,-0.09604149082176566,0.009800038280314739,0,0,-0.09673277520702259
1260,-25,3,6,1.0,-0.05168539596314011,0.0032329835070426063,0,0,-0.052359319984551345
1261,-25,4,6,9.0,-0.07062805334829024,0.005055483576867924,0,0,-0.07070864733680902
1262,10,0,6,1.0,0.0002308705788474581,1.828773236850012e-05,0,0,0.00020898926147427078
1263,-25,10,6,6.0,-0.14302348261997036,0.02109544552467683,0,0,-0.1437911573526886
1264,-12,8,6,10.0,-0.08575087809535117,0.0074085363017572506,0,0,-0.08581726594451133
1265,21,5,6,6.0,0.05321041784667124,0.0031732048146823726,0,0,0.052800190349953216
1266,-2,10,6,2.0,-0.033240020000874435,0.0032890452568346044,0,0,-0.03586099559348572
1267,-37,7,6,6.0,-0.12984959286471232,0.017148523457573273,0,0,-0.13019472089324238
1268,-1,8,6,0.0,-0.02472878339493139,0.003702980612819976,0,0,-0.02843854485648324
1269,22,8,6,3.0,0.07313721132483211,0.007036891843450099,0,0,0.07111180312913977
1270,-12,8,6,5.0,-0.06841015716855955,0.005664256391686473,0,0,-0.0695913253139909
1271,-25,10,6,4.0,-0.1421105468169549,0.022031618370171233,0,0,-0.14431399984122367
1272,10,3,6,7.0,0.013324139413639677,0.00026292412538703056,0,0,0.013221669692512168
1273,-3,1,6,9.0,-0.004988946615385582,5.7899821752810054e-05,0,0,-0.005028558895491553
1274,-2,9,6,2.0,-0.03013305452351492,0.0033432210801366685,0,0,-0.03305531864977837
1275,-2,10,6,7.0,-0.03955574636848272,0.0022303743113224763,0,0,-0.04035460705714841
1276,-25,10,6,3.0,-0.1439520128387022,0.02297688714422731,0,0,-0.14665765901139832
1277,-25,8,6,4.0,-0.10788795294390482,0.012487720397045377,0,0,-0.10890544495184781
1278,10,1,6,4.0,0.0049214950739636856,8.330808581577896e-05,0,0,0.004850590707500409
1279,10,9,6,8.0,0.018931885356879497,0.0005034860390765225,0,0,0.018757801649786902
1280,-26,0,6,7.0,-0.013304804537201814,0.00024588185705773325,0,0,-0.013387441377143318
1281,-25,8,6,8.0,-0.11481290170770542,0.013324433756979257,0,0,-0.11498381933782865
1282,-13,10,6,0.0,-0.08774809105444348,0.011439451106371373,0,0,-0.09223575940165044
1283,-25,8,6,5.0,-0.11258773279382386,0.013353945912092595,0,0,-0.1134012707975508
1284,-25,10,6,5.0,-0.1402311418028373,0.021054482175782346,0,0,-0.14189879265618316
1285,32,3,6,1.0,0.04799376958890868,0.002761826849172307,0,0,0.04744365967312582
1286,33,8,6,0.0,0.08226219928117014,0.012182638799476871,0,0,0.07576351603848783
1287,-14,3,6,3.0,-0.026958944949032868,0.0010408865906499148,0,0,-0.027335867202494785
1288,-37,10,6,6.0,-0.17730167723178644,0.03349969425109307,0,0,-0.17977824863405265
1289,10,8,6,9.0,0.012546070755381477,0.00018160342670652332,0,0,0.012517031313012496
1290,-1,8,6,5.0,-0.022958742646811536,0.0012934274339023455,0,0,-0.023878330930787322
1291,-14,1,6,1.0,-0.012035900144354149,0.0002711786831289471,0,0,-0.012187479093367048
1292,-25,7,6,3.0,-0.09426397477250967,0.009897332782528575,0,0,-0.09547793778364914
1293,-1,8,6,10.0,-0.037218866192369617,0.0014169237856562701,0,0,-0.03725688193438252
1294,-13,10,6,2.0,-0.08661454721870708,0.010648093861956255,0,0,-0.09038976410517262
1295,-1,8,6,9.0,-0.03150692965187648,0.0010251059885342149,0,0,-0.031545832898811584
1296,-37,10,6,3.0,-0.16737229950909804,0.03166181044166014,0,0,-0.17175028806753434
1297,-25,8,6,9.0,-0.11909574041505176,0.014241524513973055,0,0,-0.11916501536980816
1298,-12,10,6,2.0,-0.07728471080915396,0.009066329045210276,0,0,-0.08099679383358081
1299,21,4,6,0.0,0.04499494425558875,0.0032497246841303633,0,0,0.043524728644908556
1300,-13,7,6,6.0,-0.05679661604754154,0.003565709098454746,0,0,-0.057204440252345015
1301,-13,10,6,5.0,-0.09565115997539322,0.010695933161008718,0,0,-0.09750730648303776
1302,10,8,6,4.0,0.027596039936528986,0.0019169038830090313,0,0,0.02620960498113235
1303,-25,10,6,0.0,-0.14577576696304778,0.025414280006200995,0,0,-0.1507722138900912
1304,-37,10,6,5.0,-0.17791117850881202,0.034640624984055374,0,0,-0.1814970635636052
1305,-13,9,6,6.0,-0.08308011070770026,0.00754614624369778,0,0,-0.08385272044589312
1306,-25,3,6,0.0,-0.04666858223046488,0.002761774659094093,0,0,-0.0473691639404958
1307,-1,8,6,7.0,-0.023623965424326442,0.0008620973201429213,0,0,-0.02398877211765422
1308,10,8,6,0.0,0.01745157961547162,0.003618453753058184,0,0,0.013474904269091972
1309,-12,8,6,0.0,-0.0711918237518564,0.007812088586846286,0,0,-0.07448439913313348
1310,-1,2,6,2.0,-0.005350602243314675,0.00031646086407410054,0,0,-0.005696000546964199
1311,-13,10,6,3.0,-0.0808237041804188,0.0085305487811239,0,0,-0.08322139732883486
1312,-1,8,6,1.0,-0.01782282314105692,0.0028866508012445656,0,0,-0.020905620472889526
1313,-3,0,6,5.0,-0.002819153208887171,4.1055342144794226e-05,0,0,-0.0028588824696827095
1314,-37,10,6,8.0,-0.19239247017443792,0.03967992790309116,0,0,-0.19559054856236094
1315,22,9,6,9.0,0.06190808375537584,0.0039998321868320716,0,0,0.06170741813229251
1316,21,5,6,9.0,0.04647574277514613,0.0021823351629249796,0,0,0.04644893417943801
1317,32,1,6,8.0,0.018239364501630745,0.0004152146132268644,0,0,0.018140316266666526
1318,22,6,6,9.0,0.05130063829194302,0.0026523344748697266,0,0,0.05127594350909227
1319,-2,10,6,6.0,-0.03527590250372905,0.00205375600818786,0,0,-0.036247142556611364
1320,-13,8,6,8.0,-0.07242718106925304,0.00538753860665767,0,0,-0.0725973915280762
1321,-3,0,6,0.0,-0.002857400389193521,4.4484311040884465e-05,0,0,-0.0029009838780615863
1322,-13,3,6,3.0,-0.02560894404215094,0.0009907870393990803,0,0,-0.026010906871485016
1323,-25,8,6,0.0,-0.11188328554798972,0.015561580050557905,0,0,-0.1155357381066436
1324,-2,10,6,1.0,-0.03994670001916877,0.005023188875781126,0,0,-0.04405964005920037
1325,21,5,6,8.0,0.05422155439932095,0.0030435221402686724,0,0,0.05409730018477277
1326,-37,10,6,10.0,-0.21531080149883802,0.04898709564577255,0,0,-0.21846482678327864
1327,-25,8,6,10.0,-0.13466276199524335,0.01819583405364229,0,0,-0.13473689149778903
1328,-2,10,6,10.0,-0.05943368465685206,0.003632467852926895,0,0,-0.05955381063409618
1329,10,10,6,4.0,0.02689391701152384,0.002268465128739159,0,0,0.025039698183704127
1330,-3,1,6,5.0,-0.003743613732227523,4.877190627717131e-05,0,0,-0.0037853224472287816
1331,-12,8,6,6.0,-0.07042156738231499,0.005585430569688423,0,0,-0.07117304748284278
1332,-12,8,6,8.0,-0.06942213974475302,0.0049522749820603024,0,0,-0.06958154953913737
1333,-26,0,6,2.0,-0.011424897427366621,0.00018796031964106729,0,0,-0.011493815873464883
1334,33,6,6,9.0,0.08712196825355126,0.007621838696845842,0,0,0.0870840466401836
1335,-25,8,6,1.0,-0.11015924168420689,0.01404634479105182,0,0,-0.11245278519934167
1336,-13,10,6,9.0,-0.09806964728476192,0.010324153908713012,0,0,-0.0989174451129484
1337,33,7,6,4.0,0.11335027331671017,0.01419303473401018,0,0,0.11173657298906543
1338,-13,0,6,1.0,-0.006890442269445566,9.498403894174071e-05,0,0,-0.00694744928257338
1339,10,4,6,0.0,0.016976836427457294,0.0013490719152560139,0,0,0.015703805699251647
1340,11,6,6,2.0,0.025297602775379395,0.00203465822730333,0,0,0.02362397535003246
1341,-13,2,6,4.0,-0.019216274873545942,0.0004996458520751926,0,0,-0.019372731632017366
