,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
45,21,3,2,10.0,0.0306869513263686,0.0009422601265659,0,0,0.030686265952537817
46,-13,7,2,10.0,-0.0696349979374333,0.0048508737043066,0,0,-0.06963720685730561
47,9,1,2,10.0,0.006349293260613254,4.112366556109523e-05,0,0,0.006348321091831062
48,-27,0,2,10.0,-0.009380332935027314,9.127655595066955e-05,0,0,-0.009384276027001768
49,-26,1,2,10.0,-0.022675595072345275,0.0005173469615093454,0,0,-0.022679392291894526
50,-13,8,2,10.0,-0.0810526004946787,0.0065709218378026,0,0,-0.08105427784370184
51,-25,1,2,10.0,-0.02157333878148446,0.0004654089461807029,0,0,-0.021573338781484465
52,-37,2,2,10.0,-0.0478189034837337,0.0022937079308871,0,0,-0.04782737596433426
53,-49,4,2,10.0,-0.10841034232359616,0.011798923340588728,0,0,-0.10846568754503946
54,-3,0,2,10.0,-0.00036832550966864466,4.97735755860924e-07,0,0,-0.00036875999615839056
55,-15,0,2,10.0,-0.005036485890600874,2.9952544248296818e-05,0,0,-0.005041989515547364
56,22,4,2,10.0,0.041000293762596,0.0016852251947627,0,0,0.04099525243522376
57,-38,0,2,10.0,-0.015033111169463027,0.0002311095788330438,0,0,-0.015039249346342558
58,-14,2,2,10.0,-0.019910134056893698,0.0003981483770557036,0,0,-0.01991221598356437
59,21,2,2,10.0,0.022935057887106654,0.0005267939905888087,0,0,0.022934125354742003
60,-1,5,2,10.0,-0.0177094511852164,0.0003163874864735,0,0,-0.017712766575446723
61,-13,9,2,10.0,-0.0953468579549856,0.009093193148938,0,0,-0.09534946174744535
62,-37,1,2,10.0,-0.030250603701155152,0.0009182291219851856,0,0,-0.030254359818396165
63,-1,8,2,10.0,-0.0354073382631473,0.0012538281328019,0,0,-0.03540751649905246
64,22,7,2,10.0,0.0583043161722952,0.0034574443196403,0,0,0.0582346549299096
65,-2,3,2,10.0,-0.008137497247165079,6.621886998358933e-05,0,0,-0.008137497257408243
66,-1,6,2,10.0,-0.0234264426138599,0.0005490515763191,0,0,-0.023426746649194256
67,11,7,2,10.0,0.0137419827240549,0.0001895859252971,0,0,0.013741090120724248
68,-38,1,2,10.0,-0.032155260282153486,0.0010442185014328338,0,0,-0.032167569567297244
69,-62,0,2,10.0,-0.018605015390497085,0.00039925262268935435,0,0,-0.01866874262050755
70,-3,2,2,10.0,-0.006529988285136706,4.396151159749975e-05,0,0,-0.006531573202648879
71,10,4,2,10.0,0.0140177017688216,0.0001964959727606,0,0,0.014017701756964429
72,-25,4,2,10.0,-0.0618360601403264,0.0038239570549566,0,0,-0.06183637060586065
73,-2,4,2,10.0,-0.0126703672377047,0.0001616443364462,0,0,-0.012671694594314178
74,22,0,2,10.0,0.010586947912864759,0.00011208347825578199,0,0,0.010586947898289473
75,-14,6,2,10.0,-0.0620706876946066,0.0038540238211436,0,0,-0.06207219195492126
76,-3,4,2,10.0,-0.0155981183438178,0.0002461744366072,0,0,-0.015601566112705146
77,22,8,2,10.0,0.0582974310122866,0.0036119396744849,0,0,0.0580414119580635
78,22,2,2,10.0,0.02210014663694803,0.0004884165277711977,0,0,0.02210014658127212
79,10,7,2,10.0,0.0133887876997261,0.0001802157369454,0,0,0.013387640378673623
80,20,0,2,10.0,0.0024909639128305005,1.8355802730415864e-05,0,0,0.00247638283101203
81,-15,1,2,10.0,-0.011558185607739873,0.0001389433034216768,0,0,-0.011564607586394327
82,-25,7,2,10.0,-0.1100091527105476,0.0121052353025659,0,0,-0.11001301865751559
83,22,5,2,10.0,0.0480673228839398,0.0023138340387583,0,0,0.04806328307250455
84,-26,7,2,10.0,-0.081666753830197,0.0091828887846864,0,0,-0.08468286995442628
85,21,4,2,10.0,0.0391749032441426,0.0015368029877077,0,0,0.03917234731191888
86,9,6,2,10.0,0.0101367480299217,0.00010340339029,0,0,0.010135968354320245
87,10,6,2,10.0,0.0138157073322241,0.0001919612942343,0,0,0.013814402302050546
88,-37,5,2,10.0,-0.108898811324116,0.0118808050438571,0,0,-0.10892503604737802
89,-25,5,2,10.0,-0.0773252246335462,0.006007955417591,0,0,-0.07735974269710134
90,-3,1,2,10.0,-0.003097221201150937,1.0195792584155486e-05,0,0,-0.003097944817249293
91,-1,3,2,10.0,-0.00773396719099206,5.981424851134156e-05,0,0,-0.00773396719099206
92,-37,8,2,10.0,-0.1661228514769545,0.0276671081562296,0,0,-0.16620721912502887
93,32,5,2,10.0,0.0740315442542531,0.0059247742646736,0,0,0.0734986185902481
94,-50,1,2,10.0,-0.03672272993890458,0.0013795269938700575,0,0,-0.03675989165854979
95,-20,0,4,9.0,-0.0096585979648084,0.0001184086122425,0,0,-0.009688742081924438
96,-7,0,4,4.0,-0.0048030582841414,3.109999895634382e-05,0,0,-0.0048126950402319815
97,-19,0,4,2.0,-0.0087111624344689,9.408793866575477e-05,0,0,-0.008733006739716163
98,-31,9,4,2.0,-0.1554170582746224,0.0259665591960087,0,0,-0.157591574906548
99,-32,0,4,8.0,-0.0140343593871045,0.0002423246126658,0,0,-0.01408879303021577
100,-7,3,4,4.0,-0.0196025665644653,0.0004594368798326,0,0,-0.01969277808116727
101,4,0,4,6.0,-3.475063860655436e-05,2.9917657655854123e-07,0,0,-3.5108201370164335e-05
102,5,9,4,0.0,-0.0133397613080517,0.0008995926295511,0,0,-0.01420573338540607
103,-19,0,4,5.0,-0.0086844861471622,8.88240808370315e-05,0,0,-0.008700570684598336
104,17,9,4,6.0,0.0551317590611693,0.0031961974942365,0,0,0.054943735096700086
105,-7,1,4,1.0,-0.0083396796898649,9.846820208004904e-05,0,0,-0.008374381223565505
106,-8,0,4,6.0,-0.0039117833234748,2.2878821403520007e-05,0,0,-0.003920875450635245
107,16,7,4,7.0,0.0457397806958751,0.002143048138739,0,0,0.0456786759751164
108,-7,9,4,8.0,-0.0561764871561378,0.0031848613574749,0,0,-0.056211363534063225
109,16,1,4,0.0,0.00796503359897227,7.527097126979902e-05,0,0,0.007950838545727819
110,-31,7,4,7.0,-0.1229071703206231,0.0153946392293891,0,0,-0.12325333037642283
111,27,6,4,0.0,0.0750280004579762,0.0062328004618105,0,0,0.07430368092707008
112,16,6,4,4.0,0.0411275580565741,0.0018412297397891,0,0,0.04094785360686343
113,-7,2,4,10.0,-0.0147408883421612,0.0002279439031578,0,0,-0.014753668479011283
114,-19,6,4,3.0,-0.0745275857459887,0.0057262102564867,0,0,-0.0747338048092219
115,-20,0,4,3.0,-0.010881959522180714,0.00013073661921619351,0,0,-0.01089674301358929
116,4,2,4,9.0,0.0019482897423355,6.869271848276614e-06,0,0,0.0019446016156216756
117,-19,0,4,7.0,-0.0103718891688481,0.0001303124155579,0,0,-0.010399172765600538
118,-7,4,4,10.0,-0.0283404323741161,0.0008138530595914,0,0,-0.028353239917043565
119,5,9,4,10.0,-0.0156000238384146,0.0002592415741786,0,0,-0.015619080834917995
120,16,2,4,5.0,0.0159248888345818,0.0002703209698971,0,0,0.015904826171977828
121,4,4,4,4.0,0.0019835068286383,6.659297666466191e-05,0,0,0.0019083164158478112
122,5,4,4,1.0,-0.0015925876915416,0.0002098934061014,0,0,-0.0018414161761969802
123,-8,2,4,1.0,-0.0149237516955165,0.0002893216968649,0,0,-0.01500367569415106
124,4,1,4,3.0,0.0007610987052579,1.0780742104224363e-05,0,0,0.0007488569402198051
125,16,0,4,0.0,0.0002791292508008052,3.4919402791215725e-07,0,0,0.0002788037137336937
126,27,7,4,4.0,0.0905577289302992,0.0086255019633204,0,0,0.09004796929713098
127,28,9,4,10.0,0.0950597233768206,0.0090480862546463,0,0,0.09504564108141822
128,-7,0,4,1.0,-0.0036628567656752055,2.2193213269286026e-05,0,0,-0.0036733887979753257
129,-7,0,4,2.0,-0.004272215396546402,2.55377224278524e-05,0,0,-0.004280958474186439
130,4,7,4,9.0,-0.0059037622246083,4.0432749119578254e-05,0,0,-0.005910456233466139
131,4,0,4,8.0,-0.0002123363935787,8.974760976145747e-07,0,0,-0.00021335926080299188
132,16,3,4,5.0,0.0231423555104511,0.0005663267099693,0,0,0.02310544580077447
133,4,0,4,9.0,-0.00016914731106477414,6.829851885323023e-07,0,0,-0.00016993256031560438
134,4,3,4,9.0,0.0021583263700941,6.835649601298794e-06,0,0,0.0021557136378363537
135,4,3,4,8.0,0.0025869748597858,8.594027005882163e-06,0,0,0.002584692954088938
136,5,7,4,8.0,-0.0007046257737043,2.890179003982884e-05,0,0,-0.0007387121247749326
137,-7,5,4,0.0,-0.0377421178438427,0.001685663878756,0,0,-0.03805555354714369
138,5,8,4,7.0,-0.0010734277266188,8.227775731175352e-05,0,0,-0.0011707783388917752
139,-19,2,4,6.0,-0.0319784642011496,0.0010627722631059,0,0,-0.032026644309679636
140,-18,9,4,1.0,-0.1136741005234455,0.0133669763624682,0,0,-0.11420831080263007
141,15,0,4,3.0,0.0005224672226085227,1.7781689969662824e-06,0,0,0.0005206609862106036
142,-31,2,4,6.0,-0.054519715235682,0.0030179147744896,0,0,-0.05457433374581369
143,-18,8,4,7.0,-0.0925591908447223,0.0086523255363713,0,0,-0.09266133691657219
144,4,0,4,10.0,0.0002581995004993619,3.2716834745305462e-06,0,0,0.000254353480708395
145,5,7,4,3.0,-0.001131735403285,0.0002972304157851,0,0,-0.0014868749121994616
146,15,1,4,1.0,0.0071021203339614,8.633627794021104e-05,0,0,0.0070590449363188285
147,-7,6,4,7.0,-0.0342909362324906,0.001210743539487,0,0,-0.034332786510634115
148,16,4,4,6.0,0.02969226438667107,0.000927507885176728,0,0,0.029637211601748568
149,-8,0,4,0.0,-0.003871528531052353,2.796045144251678e-05,0,0,-0.0038870945929832704
150,5,9,4,6.0,-0.0042604247318873,0.0001560948004912,0,0,-0.004425957029801448
151,5,5,4,5.0,0.0033581302395156,8.999527219445419e-05,0,0,0.003263668359328914
152,38,6,4,4.0,0.116672621061465,0.0137686180446436,0,0,0.11648528001431534
153,17,9,4,8.0,0.0364351765842494,0.0017120008618635,0,0,0.03597380206128372
154,16,5,4,8.0,0.0335001588348742,0.0011394334772367,0,0,0.033479551432544316
155,27,1,4,10.0,0.017765006323611526,0.0003211640903272081,0,0,0.017758323954832424
156,27,8,4,2.0,0.091761157749749,0.0091582717121177,0,0,0.09087536378109694
157,5,6,4,8.0,0.0024808072843086,3.595453848882513e-05,0,0,0.002445047123860264
158,-19,0,4,3.0,-0.0079324119897008,7.779803911139188e-05,0,0,-0.007950261844665253
159,4,2,4,5.0,0.0021471192148722,2.2959233629574096e-05,0,0,0.0021251002796241593
160,4,0,4,3.0,-0.0001044865001172,2.755261122426251e-07,0,0,-0.00010480403053744307
161,-20,2,4,2.0,-0.0320401562376296,0.0011081243374043,0,0,-0.0321380195084367
162,-19,7,4,4.0,-0.0822997313684755,0.0069725498169989,0,0,-0.0825388962088863
163,16,7,4,6.0,0.0430933115057053,0.0019347680211531,0,0,0.04300003007615488
164,-7,0,4,8.0,-0.005366917238164,3.55824842252455e-05,0,0,-0.005375051658464733
165,5,9,4,2.0,-0.0048427478612585,0.0004584781219849,0,0,-0.005364778959423111
166,4,0,4,2.0,-8.333182637011678e-05,9.67948842190503e-07,0,0,-8.448503194880196e-05
167,17,9,4,3.0,0.0412678568413707,0.0023257197127238,0,0,0.04052063639603798
168,-7,8,4,1.0,-0.0498524785185249,0.0031078913978751,0,0,-0.050599624658647036
169,4,1,4,7.0,0.0010084046587692042,3.2816630409078377e-06,0,0,0.0010056869190671078
170,16,2,4,10.0,0.016725435636922498,0.00028440984124343625,0,0,0.01671983206412418
171,15,2,4,2.0,0.0141019898625795,0.0002268947050869,0,0,0.014068355558176374
172,-32,1,4,9.0,-0.028559846486080533,0.0009478588109037174,0,0,-0.02871847926159481
173,4,0,4,5.0,1.300799551555658e-06,3.595242156583475e-07,0,0,8.69372523261009e-07
174,-19,9,4,8.0,-0.108994683560852,0.0120198412956843,0,0,-0.10916268386223685
175,-7,9,4,1.0,-0.0558178647901037,0.0037128088714598,0,0,-0.056534474600183904
176,-19,0,4,4.0,-0.0091164560583793,9.987515790362064e-05,0,0,-0.009136574522586411
177,-31,1,4,1.0,-0.0305349671155283,0.00097946283191,0,0,-0.030591461453724624
178,5,9,4,8.0,-0.004210387474077,6.117445341632678e-05,0,0,-0.004262523982958355
179,-7,0,4,10.0,-0.0064589634845604,4.959217390530835e-05,0,0,-0.006468412242092909
180,-43,7,4,4.0,-0.1096855216975286,0.0167221895143231,0,0,-0.1153150527106455
181,-7,0,4,6.0,-0.0051100513400717,3.31505513172238e-05,0,0,-0.005118496852014566
182,3,0,4,6.0,4.364465377701304e-05,4.3340607922634135e-06,0,0,3.8446066653260925e-05
183,27,6,4,5.0,0.0787529673861698,0.0063387765991676,0,0,0.07858887131372122
184,-7,0,4,3.0,-0.0046036273042048,2.9905800324047125e-05,0,0,-0.0046140822033664325
185,-19,0,4,1.0,-0.007383877200479838,6.62704052166561e-05,0,0,-0.007397975715725706
186,17,9,4,4.0,0.0344612937220437,0.0015522748426785,0,0,0.03402366082882586
187,-20,1,4,1.0,-0.0205248306585706,0.0004519871106771,0,0,-0.020561692783107523
188,-7,0,4,0.0,-0.0046977442975317,3.37497467689135e-05,0,0,-0.004711761431872406
189,-7,0,4,9.0,-0.0051293465904031,3.4274302131693644e-05,0,0,-0.005138903517227756
190,4,0,4,1.0,-9.895506439328553e-05,2.393539429458453e-06,0,0,-0.00010181556118291279
191,-9,1,4,6.0,-0.00655112319430403,4.999620194739122e-05,0,0,-0.006559617978512562
192,17,9,4,0.0,0.0163748541286814,0.0009026963517757,0,0,0.015613381523833273
193,-7,1,4,0.0,-0.0099890556950018,0.000134943003574,0,0,-0.010031249818877182
194,17,9,4,5.0,0.0430974921616511,0.0025020241673682,0,0,0.04232393575755756
195,-20,0,4,0.0,-0.008010582242393309,8.096815432118238e-05,0,0,-0.008030740714144152
196,16,8,4,8.0,0.0441372205729403,0.0019725970985001,0,0,0.04410781714262544
197,5,9,4,7.0,-0.0041918968960947,9.987016915181384e-05,0,0,-0.0042906546995718905
198,-20,0,4,5.0,-0.0098990695133305,0.0001174925593112,0,0,-0.00992247069182824
199,26,0,4,3.0,0.0027036966140288,1.6332418731189315e-05,0,0,0.0026928696820082256
200,-19,1,4,10.0,-0.0238353447146796,0.0005886973247372,0,0,-0.023860033115163114
201,27,0,4,0.0,0.0008039305499221666,6.082766146546947e-06,0,0,0.0007974067957412281
202,4,0,4,0.0,-2.7746044497957865e-05,1.1494850435500575e-06,0,0,-2.9124502738635594e-05
203,-7,7,4,8.0,-0.0433354163407728,0.001933832098467,0,0,-0.04340246488761946
204,5,9,4,4.0,0.0006091601025588,0.0004779528040095,0,0,3.60620289840593e-05
205,-19,1,4,9.0,-0.0222525976500619,0.0005069045762024,0,0,-0.02226666941889413
206,-19,0,4,6.0,-0.0084871378985235,8.847904002590431e-05,0,0,-0.00850687493490432
207,-19,10,4,9.0,-0.1178542383292937,0.0156152645066187,0,0,-0.11992500994662258
208,-19,0,4,0.0,-0.0087257640331612,9.168238076306492e-05,0,0,-0.008744416140521986
209,16,2,4,4.0,0.015522350716018964,0.0002566777202480682,0,0,0.015503469497822595
210,16,7,4,2.0,0.0408291308547511,0.0020222210080256,0,0,0.04040288715674565
211,27,6,4,7.0,0.0739159002940025,0.0055527742096448,0,0,0.07380884362195624
212,5,9,4,1.0,-0.0097578245580424,0.001025953149175,0,0,-0.010874710168925758
213,-31,4,4,5.0,-0.0822113532691018,0.0068381753755296,0,0,-0.08230671579213285
214,17,9,4,2.0,0.0280183189390885,0.0016014065487452,0,0,0.02703866251600124
215,15,1,4,8.0,0.0091161820311397,9.093700266880464e-05,0,0,0.009106783357726984
216,27,4,4,7.0,0.0573826903386573,0.0033372092716455843,0,0,0.05732936699328527
217,-7,0,4,5.0,-0.005164417351657874,3.317807160419976e-05,0,0,-0.005172225589684388
218,-7,9,4,2.0,-0.0604262586087378,0.0041044461038776,0,0,-0.06096999465805085
219,-19,4,4,9.0,-0.0524259565810993,0.0027778134332415,0,0,-0.052461155592857134
220,5,9,4,3.0,-0.0072865552289781,0.0003940649162398,0,0,-0.007695720463939922
221,4,0,4,7.0,-4.548929197173172e-05,1.2372180256354046e-06,0,0,-4.69714704716733e-05
222,-7,0,4,7.0,-0.0043461034474057,2.4744775873147e-05,0,0,-0.004353130840242814
223,-19,0,4,10.0,-0.0101285601027228,0.0001296711264599,0,0,-0.010161060178769318
224,-7,9,4,7.0,-0.0570577152667369,0.0033162498712151,0,0,-0.05713051566644299
225,-19,7,4,0.0,-0.0841630804362082,0.0080268289223733,0,0,-0.08529516621284218
226,4,2,4,10.0,0.0020088148489251856,7.366729184670709e-06,0,0,0.0020048171784202953
227,-8,1,4,7.0,-0.009673163138335,0.0001011317320574,0,0,-0.009682237114682869
228,-7,4,4,4.0,-0.0240389009434452,0.000637966269693,0,0,-0.024111017956794274
229,-8,0,4,4.0,-0.005034386637727493,3.2101765402241814e-05,0,0,-0.005042494697628429
230,5,8,4,6.0,0.0051895232035279,0.0001435714449513,0,0,0.005049554850882285
231,-56,1,4,9.0,-0.0104901327247414,0.0004284857806357,0,0,-0.010872264200005012
232,4,0,4,4.0,-2.409863216964328e-05,2.318995012719655e-06,0,0,-2.688072929201993e-05
233,-8,7,4,6.0,-0.040009247350972,0.0016767768966828,0,0,-0.04010049177868185
234,-19,1,4,2.0,-0.0204429225263659,0.000461820160764,0,0,-0.0204956110215799
235,-19,0,4,9.0,-0.0099509449270713,0.0001280047905553,0,0,-0.009985725109807733
236,5,9,4,5.0,-0.0046011632923554,0.0002887721565327,0,0,-0.004922285035823138
237,16,2,4,8.0,0.0156161611157221,0.0002485560607942,0,0,0.01561053122835969
238,-31,3,4,2.0,-0.0674714460663643,0.0047682350136877,0,0,-0.06773045284164597
239,4,1,4,4.0,0.001038656064215469,4.028751162138227e-06,0,0,0.0010351161305245811
240,-20,3,4,2.0,-0.0440273697535324,0.0020784146704039,0,0,-0.04419537621311997
241,4,7,4,4.0,-0.0020644980013131,0.000288500612228,0,0,-0.002405584153589789
242,-8,0,4,8.0,-0.0053823535012008,3.779344167836162e-05,0,0,-0.0053929419561605674
243,-7,1,4,9.0,-0.0101844104580225,0.0001120172416242,0,0,-0.010194364488318565
244,-19,7,4,1.0,-0.0884594046565249,0.0081346468797137,0,0,-0.08883090138555716
245,-9,4,4,0.0,-0.0215597460130117,0.0007281574078708,0,0,-0.02187574772468197
246,3,6,4,10.0,-0.0048979540676026,4.198050358111487e-05,0,0,-0.004919542727041924
247,17,9,4,1.0,0.0274594472126772,0.0015509141533923,0,0,0.026503175718077407
248,16,4,4,7.0,0.0297370699582464,0.0009151165602163,0,0,0.02970008208162881
249,-19,3,4,9.0,-0.0431292703061833,0.0018745317406498,0,0,-0.04314654764639047
250,-19,0,4,8.0,-0.0092103794939973,0.0001087126976499,0,0,-0.009239037422669046
251,4,3,4,3.0,0.0023846864648086,8.365867747407734e-05,0,0,0.0022911201272822366
252,-19,7,4,9.0,-0.0859154110842655,0.0074206131834912,0,0,-0.08596239747032094
253,-7,1,4,6.0,-0.007098697701267091,5.7923358634956484e-05,0,0,-0.007107735920764269
254,15,3,4,9.0,0.0209624945220252,0.0004447715600328,0,0,0.02095608006188896
255,-7,1,4,3.0,-0.0089237651709583,0.000111553876544,0,0,-0.00896206952101941
256,-7,2,4,5.0,-0.0129838066476009,0.00019730643768,0,0,-0.013018279290742158
257,-7,6,4,1.0,-0.0357250064166375,0.0016669075032833,0,0,-0.03619376412041491
258,3,5,4,1.0,-0.0077049684411132,0.000220588191566,0,0,-0.00789843442457814
259,4,4,4,1.0,0.0016559707443898,0.0002001029527348,0,0,0.0014191378880355698
260,-31,2,4,1.0,-0.0500405388970201,0.002583928795062,0,0,-0.050136386811369484
261,-19,4,4,5.0,-0.0504261702012407,0.0026600204188764,0,0,-0.050566836334494984
262,4,5,4,8.0,0.0012489723085895,2.776503799693392e-05,0,0,0.0012175261811863273
263,27,5,4,10.0,0.0641222076649344,0.0041267174825128,0,0,0.064104135704909
264,16,1,4,7.0,0.0085833335182231,7.77693100181683e-05,0,0,0.00857841868334336
265,-20,2,4,8.0,-0.0302522885940764,0.000922338582134,0,0,-0.03026085373442206
266,-31,5,4,7.0,-0.0950381910921579,0.0090830613916885,0,0,-0.09509915544290068
267,4,9,4,10.0,-0.0165981293699947,0.0003251823060651,0,0,-0.016657750658973125
268,-7,9,4,3.0,-0.0590708400976896,0.0040884867378382,0,0,-0.059789787203279265
269,5,9,4,9.0,-0.0109708544031944,0.0001285436735923,0,0,-0.010980675235901852
270,-8,1,4,0.0,-0.009288477405151,0.0001207107760541,0,0,-0.009329799361408719
271,16,1,4,3.0,0.0070933036755174,6.826917214190734e-05,0,0,0.007071758617386842
272,-18,7,4,6.0,-0.0749333823793153,0.0056839092624905,0,0,-0.07501605934053827
273,17,9,4,10.0,0.0318470755334387,0.0012652447355933,0,0,0.031545865314765796
274,-8,2,4,2.0,-0.0142415014398606,0.000284097950742,0,0,-0.014339034544837138
275,-7,3,4,8.0,-0.0187329605998301,0.00035691851121,0,0,-0.018740154237880356
276,16,8,4,7.0,0.033300888921068,0.0016638501813277,0,0,0.03263500774699473
277,15,0,4,1.0,0.001764253408699214,8.04185612229262e-06,0,0,0.001758338289460591
278,-8,0,4,10.0,-0.004875026108679747,2.9694014124938887e-05,0,0,-0.004882139870157303
279,4,3,4,5.0,0.00661796958224961,6.781461623922146e-05,0,0,0.006589149068432442
280,-20,2,4,10.0,-0.0359147748750878,0.0013117009025582,0,0,-0.03594097069296375
281,-31,7,4,2.0,-0.1174809709303435,0.0140963776244958,0,0,-0.11783448984285501
282,4,1,4,10.0,0.0018708479751534664,6.9368375647518134e-06,0,0,0.0018667238566511272
283,5,6,4,7.0,0.002455488242416,2.97317398223771e-05,0,0,0.002427045461639519
284,-20,0,4,1.0,-0.009599416706571225,0.00010308423610238598,0,0,-0.009612539228566409
285,16,5,4,5.0,0.032099908019164,0.0011173513009502,0,0,0.03199557137183031
286,-20,2,4,7.0,-0.02747849393739795,0.0007683533457725735,0,0,-0.0274944367974439
287,-7,7,4,3.0,-0.0430476899028917,0.0022437512641009,0,0,-0.04351646709264215
288,-8,9,4,8.0,-0.0470668135488864,0.0028054283219276,0,0,-0.04777498561002476
289,-8,0,4,9.0,-0.004599597425078543,2.5415414980148375e-05,0,0,-0.004604708367287374
290,-8,0,4,2.0,-0.0038571300264139,2.3346644071808744e-05,0,0,-0.003867293056851274
291,-8,0,4,7.0,-0.00430267542889,2.743265026132807e-05,0,0,-0.004313378990187945
292,-19,5,4,6.0,-0.0654435780916034,0.0043579560613833,0,0,-0.06553369106914521
293,-8,0,4,3.0,-0.0037872491268333,2.543613495885554e-05,0,0,-0.003800560581645487
294,15,0,4,8.0,0.000917282511677,3.504308283047455e-06,0,0,0.0009140870303848172
295,4,4,4,9.0,0.0021129104275681,7.1327110231925545e-06,0,0,0.00210970844291018
296,-31,8,4,0.0,-0.1331619909488087,0.0204567420622533,0,0,-0.13643154242337194
297,-9,1,4,1.0,-0.0085853403538337,0.0001016162375827,0,0,-0.008618830156143542
298,17,9,4,9.0,0.0280681157385677,0.0011541972138719,0,0,0.02762846202725778
299,16,1,4,8.0,0.008726789532027344,7.710392891797902e-05,0,0,0.008725653043969332
300,-7,9,4,10.0,-0.0711697637011756,0.0050759038222055,0,0,-0.0711826859694848
301,-9,2,4,0.0,-0.017432800288818658,0.00041590903675967544,0,0,-0.017567208101838466
302,16,6,4,1.0,0.0338630609316614,0.0014652051641974,0,0,0.033480863009418216
303,-7,2,4,1.0,-0.0136623634723208,0.0002478897976762,0,0,-0.013735839018752473
