,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
22,9,1,2,10.0,0.006296222982070892,4.0393414795152074e-05,0,0,0.006295321792924659
23,-13,3,2,10.0,-0.027020833505367048,0.0007301254433256825,0,0,-0.027020833505368148
24,21,1,2,10.0,0.014558645611662452,0.00021706240135213004,0,0,0.01455251572449507
25,-13,2,2,10.0,-0.021483491959783958,0.0004615404267902993,0,0,-0.021483491959788995
26,10,3,2,10.0,0.0123262888176314,0.0001520469334327,0,0,0.012326157372730958
27,22,2,2,10.0,0.021149554882365917,0.00044730386083486256,0,0,0.02114955465543073
28,-26,2,2,10.0,-0.03569194763079719,0.001277430345711264,0,0,-0.03569616589483522
29,43,0,2,10.0,0.005429501736937763,7.496808685683243e-05,0,0,0.005374915419643257
30,-25,2,2,10.0,-0.036348182419207294,0.0013211904432602268,0,0,-0.0363481825129036
31,-38,0,2,10.0,-0.01418901779019281,0.00020281089680113345,0,0,-0.01419079699533368
32,-37,1,2,10.0,-0.029214366306324784,0.0008588591719886293,0,0,-0.02922082227429499
33,22,0,2,10.0,0.0087166489405964,7.597996875361908e-05,0,0,0.008716648940596377
34,-37,0,2,10.0,-0.013372674372696118,0.0001793017195054871,0,0,-0.013373242332248906
35,-1,3,2,10.0,-0.0082732274503686,6.844629244626416e-05,0,0,-0.008273227450369477
36,22,1,2,10.0,0.017184987889360043,0.00029532380875745077,0,0,0.017184987889360043
37,22,3,2,10.0,0.0305899411165256,0.0009357444975126,0,0,0.030589941116525486
38,20,0,2,10.0,0.004386469648253376,2.496582447926029e-05,0,0,0.004379599998048322
39,-50,0,2,10.0,-0.016867350087501808,0.00028716470724693063,0,0,-0.016870538737428907
40,-38,2,2,10.0,-0.04999554603090507,0.0025105782286013183,0,0,-0.050008774357712636
41,-15,0,2,10.0,-0.0046674732558122795,2.5323323169306204e-05,0,0,-0.00467171887570298
42,-25,7,2,10.0,-0.1101753177816507,0.0121397920348174,0,0,-0.11017674744548632
43,22,8,2,10.0,0.0631927653803625,0.0039940263096417,0,0,0.06319192452449351
44,-50,1,2,10.0,-0.04030327775467669,0.0016295375068314667,0,0,-0.04030949772554971
45,33,2,2,10.0,0.034855422156441496,0.0012181397923563815,0,0,0.03485153495005834
46,-14,3,2,10.0,-0.03196183279854271,0.0010215784450460315,0,0,-0.03196185642558754
47,33,7,2,10.0,0.0698260577209085,0.0073014884304121,0,0,0.06691508560862636
48,32,1,2,10.0,0.019783012072433874,0.00039599215822453494,0,0,0.01977746256255411
49,-37,3,2,10.0,-0.0704334962463134,0.0049832336929983,0,0,-0.07046032380573602
50,-13,5,2,10.0,-0.0526873351254525,0.0027759552826391,0,0,-0.05268733512547333
51,33,1,2,10.0,0.026700819024831356,0.0007163177683659978,0,0,0.026696758186708313
52,11,8,2,10.0,0.0123771600591317,0.0001531995573688,0,0,0.012377153499644378
53,-1,4,2,10.0,-0.0128446762562503,0.000164985708128,0,0,-0.012844676256250444
54,-37,2,2,10.0,-0.051145947720161566,0.0026166625102953048,0,0,-0.05114685317068373
55,-13,4,2,10.0,-0.0378041611498041,0.0014291546002404,0,0,-0.03780416114980415
56,-3,1,2,10.0,-0.002406492521121174,6.639572061157575e-06,0,0,-0.0024075105600895085
57,33,0,2,10.0,0.01605139466871402,0.00026022195863711494,0,0,0.016048305043322466
58,-26,5,2,10.0,-0.08233159483853088,0.006816566004351299,0,0,-0.08237728423336522
59,8,0,2,10.0,0.0019776353687925284,4.871840247107285e-06,0,0,0.0019764824104782784
60,-1,5,2,10.0,-0.0199279833710743,0.0003971245212482,0,0,-0.019927983371086762
61,-3,5,2,10.0,-0.021692278406464,0.0004736718768588,0,0,-0.021696018727738308
62,10,4,2,10.0,0.0141573325077496,0.0002004300637419,0,0,0.0141573325077413
63,19,1,2,10.0,0.0055588460375931,6.318175941116725e-05,0,0,0.005520108849423297
64,-24,6,2,10.0,-0.0940251447740494,0.0088431729896682,0,0,-0.0940280789419141
65,21,2,2,10.0,0.020924609417773115,0.00043892782666916675,0,0,0.020923303160913745
66,4,2,4,3.0,0.0005599504545785593,3.988565458688326e-05,0,0,0.0005124639224881987
67,-7,1,4,5.0,-0.008018790031819475,7.13034884848336e-05,0,0,-0.008027193025711987
68,16,2,4,10.0,0.01571805131034819,0.00024729541948689403,0,0,0.015717765371357603
69,-8,0,4,2.0,-0.003745195590617426,2.039055430650126e-05,0,0,-0.003752832467770851
70,4,0,4,5.0,0.000141258084514,1.7260276841631103e-06,0,0,0.00013921079590873295
71,16,0,4,9.0,0.000985980157619354,4.000229531373623e-06,0,0,0.0009823464704271686
72,-19,4,4,5.0,-0.051196523757589,0.0027066885683995,0,0,-0.05129924918583475
73,16,3,4,10.0,0.0238972721141107,0.0005756433647233,0,0,0.023891795613837766
74,-8,0,4,0.0,-0.0036659267924792,2.1031798944240832e-05,0,0,-0.0036750381281149087
75,4,1,4,10.0,0.0015403107064097,5.14302423116196e-06,0,0,0.0015369861458190421
76,-19,1,4,9.0,-0.0225136220503165,0.0005237548103526,0,0,-0.022533892009350225
77,-19,2,4,2.0,-0.0303373545688902,0.0010195888907016,0,0,-0.030456435139045845
78,27,0,4,4.0,0.0005748161114076557,5.432963830129216e-06,0,0,0.0005686930510858212
79,-7,4,4,2.0,-0.0259664872599965,0.000934576824207,0,0,-0.026278869296296626
80,27,2,4,8.0,0.0259679804635547,0.0006919776503776,0,0,0.02594681049432825
81,-7,1,4,8.0,-0.0092054958488437,9.52667642891064e-05,0,0,-0.009218126581402933
82,-19,1,4,0.0,-0.01531333256982248,0.0002561153124063911,0,0,-0.015339273159437367
83,16,1,4,9.0,0.007994805304556861,6.468456260043662e-05,0,0,0.007993884123665662
84,-8,0,4,6.0,-0.00395312762977519,2.2640494585061196e-05,0,0,-0.003961543561608513
85,-19,6,4,9.0,-0.0737925242793513,0.0054660580653435,0,0,-0.07381738999034113
86,-8,2,4,4.0,-0.014384011939788355,0.00023486343459864394,0,0,-0.014417568301925959
87,4,2,4,1.0,0.0006727202670777,5.534095635294672e-05,0,0,0.0006068541825234485
88,4,3,4,0.0,-0.0010151106005759,0.0001292809452206,0,0,-0.0011690111954029382
89,5,7,4,7.0,0.001555148138582,0.0001176515063019,0,0,0.0014168685138992421
90,4,4,4,2.0,0.0014326172702455,0.0001240796210189,0,0,0.0012861845957144267
91,-7,2,4,7.0,-0.0142487125329389,0.0002228097341299,0,0,-0.014272453243279184
92,5,4,4,5.0,0.0029794591382557942,7.24957371544308e-05,0,0,0.0029031168657783204
93,4,2,4,2.0,0.002188620033541,0.0001003562213717,0,0,0.0020739406370764205
94,16,2,4,6.0,0.0153124045021766,0.0002570231484331,0,0,0.015285340402022814
95,-7,8,4,9.0,-0.0519793601737051,0.0027099025933899,0,0,-0.05198901862489167
96,15,1,4,3.0,0.0089818121324674,0.0001255850091052,0,0,0.008927917660560687
97,16,2,4,8.0,0.0151443776766588,0.0002341082044699,0,0,0.015138670441550858
98,4,0,4,6.0,0.0001156485509403,2.1414079882429355e-06,0,0,0.00011309491085920998
99,16,2,4,4.0,0.021781246426577066,0.0005145976783395197,0,0,0.021733036447643975
100,-19,0,4,8.0,-0.0099091029823714,0.0001213782221751,0,0,-0.009936928462683231
101,-19,1,4,8.0,-0.0217159273331196,0.0004828393420459,0,0,-0.021729436743649883
102,15,0,4,8.0,0.0013698991877926078,3.6340922467242772e-06,0,0,0.0013677902256381965
103,-19,5,4,7.0,-0.06080292761833834,0.0037214776318093266,0,0,-0.06083230556815646
104,4,1,4,1.0,0.0003090410879973,3.298121362390105e-05,0,0,0.0002695782393215034
105,-8,0,4,1.0,-0.004037737906203218,2.236838678654294e-05,0,0,-0.004045015977468041
106,4,2,4,8.0,0.0022775247909548,8.772413108820244e-06,0,0,0.002273222438232312
107,4,0,4,4.0,0.0001844398920478,3.1309434819391643e-06,0,0,0.00018072358155800733
108,4,0,4,1.0,0.0003030506875562,2.1244591719416507e-06,0,0,0.00030061154421294397
109,-7,1,4,4.0,-0.0087192377183194,0.0001001829312004,0,0,-0.008748227108093604
110,38,0,4,2.0,0.0037882676054806,4.0351976628250046e-05,0,0,0.0037570663992675802
111,-31,1,4,2.0,-0.0317071569467383,0.0010530349992033,0,0,-0.031764386383808144
112,-7,1,4,1.0,-0.0097301458196789,0.0001307235155905,0,0,-0.009773403153180843
113,-20,0,4,4.0,-0.0090358300964164,9.346415049540898e-05,0,0,-0.009050011606373327
114,4,2,4,6.0,0.0022530131180921037,2.9944853720885486e-05,0,0,0.002223170575359395
115,-7,3,4,6.0,-0.019329826477913363,0.0004065112621235549,0,0,-0.01936926936246214
116,4,0,4,2.0,3.269371555085227e-05,1.971650790706565e-06,0,0,3.0329017256848213e-05
117,-20,2,4,1.0,-0.0315154363838621,0.0010785858751968,0,0,-0.03161787215753995
118,4,1,4,8.0,0.0014276601228638225,4.035548255512939e-06,0,0,0.0014252633210689056
119,-18,8,4,10.0,-0.1070225496158177,0.0115198655677709,0,0,-0.10710179694561858
120,3,0,4,0.0,0.0001036937057422,3.381804109023479e-06,0,0,9.964844367290449e-05
121,-19,1,4,3.0,-0.0212711207427213,0.0004840779209434,0,0,-0.021309061554671663
122,-19,1,4,10.0,-0.023833594373902,0.00058277120742,0,0,-0.023851271557870368
123,-20,1,4,2.0,-0.0205672579781981,0.0004717564134333,0,0,-0.020625751153427956
124,5,5,4,10.0,-0.0016483529672784,4.798700245483519e-06,0,0,-0.0016508509265672976
125,-7,1,4,7.0,-0.0079148314952283,7.090726041223338e-05,0,0,-0.00792474673860555
126,-7,1,4,0.0,-0.00886734475713,0.0001150451784543,0,0,-0.008911043207625
127,-8,0,4,4.0,-0.004159927024351419,2.790018487088937e-05,0,0,-0.004172641254778972
128,17,10,4,8.0,0.044093100743945,0.0025369524196357,0,0,0.04338179968024098
129,-31,6,4,6.0,-0.106980082146413,0.0115070983554125,0,0,-0.10705491460164407
130,16,1,4,10.0,0.0077973951590129,6.086771726775863e-05,0,0,0.007797313143810547
131,-8,0,4,10.0,-0.0037382606515886,2.49466308658538e-05,0,0,-0.003751427097388566
132,27,1,4,2.0,0.0143174542797023,0.0002483582743114,0,0,0.014265411746990258
133,16,0,4,2.0,0.0007346980104913,3.7277893537157055e-06,0,0,0.0007308724006667849
134,16,4,4,8.0,0.0294129000126934,0.0008834462721175,0,0,0.02939090691074044
135,4,1,4,0.0,0.0011469095697686,2.550200353402635e-05,0,0,0.0011178856474012404
136,-19,1,4,1.0,-0.019055575563086378,0.0004090452094536841,0,0,-0.019110691862382206
137,4,1,4,2.0,0.0013519211848265,1.714265007351418e-05,0,0,0.0013335432338062623
138,-8,0,4,8.0,-0.004227452039101426,2.4178455381751857e-05,0,0,-0.004235020564668045
139,-7,1,4,2.0,-0.0085666466862933,0.0001081428895328,0,0,-0.008608353231195324
140,-7,7,4,5.0,-0.0399720512483255,0.0017042011416377,0,0,-0.04009977476109223
141,-19,1,4,5.0,-0.01916355788324255,0.00037378308019251537,0,0,-0.019171407238580303
142,4,0,4,10.0,0.0002417622596243,2.491288445481099e-06,0,0,0.00023884285227793707
143,4,3,4,3.0,0.0015213391621293,4.976027425890114e-05,0,0,0.0014644042004340926
144,-8,0,4,5.0,-0.0036578227819009,2.1822482739633683e-05,0,0,-0.003667954160183909
145,-32,0,4,0.0,-0.009688720910037762,0.00010867373949967033,0,0,-0.009706483821990243
146,16,3,4,4.0,0.0230325006254392,0.0005775562167202,0,0,0.02297602846744799
147,16,4,4,7.0,0.0294250556988785,0.0008879151179012,0,0,0.02939855824085558
148,16,4,4,1.0,0.0294909236755662,0.0010551335731264,0,0,0.029268420882900204
149,-31,2,4,8.0,-0.0458398320800563,0.0021322251400741,0,0,-0.04587695400199191
150,-7,1,4,6.0,-0.007190020532138217,5.705617550844347e-05,0,0,-0.007196452268445267
151,26,0,4,7.0,0.009409452242989821,0.00011577109508613324,0,0,0.009376772278702188
152,15,2,4,1.0,0.0142506948890167,0.0002532111004448,0,0,0.014190540334266756
153,4,0,4,3.0,-8.232111845760213e-05,3.7823928268176168e-06,0,0,-8.685185772993033e-05
154,27,0,4,3.0,0.0014836615787340815,5.185224546152635e-06,0,0,0.0014800808112949524
155,4,0,4,9.0,0.0011215135942796426,1.8158135994755933e-06,0,0,0.0011208439692508567
156,15,4,4,6.0,0.0272546068972501,0.0007679034557067,0,0,0.02722449906695042
157,4,2,4,10.0,0.0019448158876015113,4.480305726677369e-06,0,0,0.001943978291333499
158,-31,0,4,10.0,-0.0219550607229023,0.0005297120477654,0,0,-0.022012285550605186
159,-32,0,4,3.0,-0.012148933253715622,0.00017102581747014686,0,0,-0.012177048339635914
160,-32,0,4,5.0,-0.0124176305257971,0.0001874375834318,0,0,-0.01245751856846501
161,16,2,4,7.0,0.0148477768390171,0.0002420488533054,0,0,0.014821865987524123
162,-8,0,4,3.0,-0.0036726069372792,2.1286481996827585e-05,0,0,-0.0036819650656164916
163,-43,6,4,6.0,-0.1186437992648082,0.0157704367872145,0,0,-0.12067670208467987
164,-9,1,4,6.0,-0.0083135528710251,7.752372376433316e-05,0,0,-0.008323643145935103
165,15,0,4,0.0,0.0010442259477667,4.021289386386921e-06,0,0,0.0010407088898990227
166,-31,8,4,1.0,-0.1390031760952412,0.0200187611849059,0,0,-0.13983942995965074
167,-7,0,4,7.0,-0.0042726206602846,2.5273198694483064e-05,0,0,-0.0042810421539499505
168,-7,1,4,3.0,-0.0089837847466927,0.0001215081812551,0,0,-0.00903274449814893
169,16,2,4,1.0,0.0162568336550206,0.0003303520181081,0,0,0.01617755280187529
170,4,1,4,3.0,0.0010670154523428,9.832401084713685e-06,0,0,0.0010565827974117897
171,16,1,4,7.0,0.0085414159321084,7.647843717929208e-05,0,0,0.00853718875084358
172,4,1,4,7.0,0.001552846822754938,4.847160961316875e-06,0,0,0.001549923829507286
173,4,3,4,2.0,0.0009054051191287294,6.9358272463882e-05,0,0,0.0008231589022877644
174,16,8,4,0.0,0.0421722141080496,0.0026038963427881,0,0,0.041181733268034086
175,-32,0,4,4.0,-0.0125142659587338,0.0001867050415629,0,0,-0.012550383785626172
176,5,10,4,8.0,-0.0068839763054099,0.0001028536411185,0,0,-0.006950533719023965
177,-20,0,4,2.0,-0.009057699497046294,9.298071429992128e-05,0,0,-0.009070826049991649
178,-20,0,4,0.0,-0.007191816513394079,6.272816868531187e-05,0,0,-0.00720502364610166
179,27,4,4,4.0,0.0535553399852174,0.0029792403932126,0,0,0.05342206084248095
180,4,1,4,6.0,0.0015847896155933635,4.903788039061361e-06,0,0,0.001581918939697321
181,4,2,4,4.0,0.0016949550895763,3.03366152011796e-05,0,0,0.0016619985986417013
182,16,3,4,2.0,0.0232563915199385,0.0006072033122684,0,0,0.02317677924105082
183,-20,1,4,4.0,-0.0224359863399013,0.0005613203184944,0,0,-0.022505522542441495
184,-20,3,4,0.0,-0.04102106790534325,0.001780767438026071,0,0,-0.0411387152164608
185,15,0,4,1.0,0.0012192090730575,5.406614294286595e-06,0,0,0.0012145049008209468
186,-7,2,4,6.0,-0.0139387868467045,0.0002185162769884,0,0,-0.013967858644581145
187,-20,0,4,6.0,-0.0096038205519296,0.0001136020758773,0,0,-0.009629462999949961
188,28,9,4,2.0,0.0035726322912696,0.0002266446489751,0,0,0.003315975154285827
189,-19,0,4,0.0,-0.0067475765457619755,5.4655654365596943e-05,0,0,-0.006758527583911591
190,-19,1,4,6.0,-0.0185815914541586,0.0003556155694309,0,0,-0.018593999488312567
191,-7,1,4,10.0,-0.0111366496868861,0.0001325852290369,0,0,-0.011146922002232275
192,-9,0,4,2.0,-0.0036445564860335,2.048731272403304e-05,0,0,-0.003653201910926473
193,4,0,4,0.0,0.0003264772279101,3.3392243505543324e-06,0,0,0.00032259806354584746
194,4,0,4,7.0,0.0001591023566421,3.4073398384840093e-06,0,0,0.00015504392510778606
195,4,1,4,5.0,0.001591150366015,5.629900196802853e-06,0,0,0.00158743259716356
196,27,2,4,4.0,0.0281305815131819,0.0008130048629621,0,0,0.028104571217151108
197,26,4,4,7.0,0.0534618025696926,0.0028759690124931727,0,0,0.05344043695550174
198,15,3,4,7.0,0.019812921238430294,0.0004074920028496828,0,0,0.019794993052610965
199,-8,8,4,9.0,-0.0456997115649051,0.0025692870928146,0,0,-0.046276699711743995
200,-31,6,4,4.0,-0.1049135099695816,0.0111143180036077,0,0,-0.10504247808494584
201,-7,3,4,1.0,-0.0200298861813804,0.0006065817620777,0,0,-0.020276348687346776
202,16,2,4,9.0,0.015338769838043588,0.00023613163407828553,0,0,0.015337745309323017
203,4,3,4,5.0,0.0011617748074260852,2.6871917069082926e-05,0,0,0.0011311481717869896
204,-7,9,4,4.0,-0.0579126858539328,0.0037583917917279,0,0,-0.05839810098462671
205,27,4,4,6.0,0.0523043930997287,0.0027666218809996,0,0,0.05226734628756632
206,27,0,4,6.0,0.00394986762361498,2.579070622081527e-05,0,0,0.0039376405212429
207,16,2,4,0.0,0.013879748642866004,0.00023666903160088592,0,0,0.01382692271181191
208,-20,2,4,8.0,-0.0303375914595627,0.0009376913622464,0,0,-0.030358377747577582
209,-19,0,4,6.0,-0.0094272442754305,0.0001102042647059,0,0,-0.009452841871523215
210,-20,0,4,1.0,-0.0093908001005695,9.767870780531684e-05,0,0,-0.009402189998101253
211,16,4,4,6.0,0.0294657709480926,0.00089110634161,0,0,0.02943832132723915
212,-7,2,4,0.0,-0.0142630361033624,0.000283193079313,0,0,-0.014358746759875017
213,-8,1,4,6.0,-0.007184285097012545,5.845638923650774e-05,0,0,-0.007192496021270167
214,4,1,4,4.0,0.001375691896133071,5.06498639755293e-06,0,0,0.001371884946287711
215,-20,0,4,3.0,-0.008859633275945,8.719056498689502e-05,0,0,-0.008870070231788195
216,-44,0,4,2.0,-0.014872663720709,0.0002705155416798,0,0,-0.014931847019345608
217,16,2,4,3.0,0.0157640395673225,0.0002662172449392,0,0,0.01574278480557159
218,-8,2,4,1.0,-0.0136592754990731,0.0002522666946974,0,0,-0.013738104564118486
219,16,0,4,10.0,0.00037924793444910483,8.873660913341565e-07,0,0,0.0003783556899344445
220,5,4,4,8.0,0.0023246368312497,8.321467103797809e-06,0,0,0.002321135794401786
221,-7,1,4,9.0,-0.009400643741439,9.57224124780546e-05,0,0,-0.009409464113108518
222,-8,0,4,9.0,-0.004935272989512007,2.906474213245947e-05,0,0,-0.00494092237669375
223,16,3,4,1.0,0.0230933756276147,0.0006768913104569,0,0,0.02292107085252015
224,-7,4,4,3.0,-0.025092030213011287,0.0007430067369812608,0,0,-0.025228106321135993
225,16,2,4,5.0,0.015707878258258878,0.0002681347375287326,0,0,0.015682201500475938
226,-19,0,4,7.0,-0.0100727650246742,0.000121350497955,0,0,-0.01009663290792944
227,16,0,4,5.0,0.0010060822888887,3.574938727665416e-06,0,0,0.0010030070043019201
228,4,4,4,8.0,0.0023937889491435,7.400929370239992e-06,0,0,0.0023917841045388616
229,-19,2,4,5.0,-0.0314111875445552,0.0010190278915285,0,0,-0.03145002577083834
230,16,0,4,1.0,0.0009373933739156,4.893714489379663e-06,0,0,0.0009325753641332975
231,-19,0,4,5.0,-0.0086774746710584,8.933116531432511e-05,0,0,-0.00869431378943536
232,-19,1,4,2.0,-0.0203533043307265,0.000446558317316,0,0,-0.020392065914890695
233,-19,1,4,7.0,-0.0194058013084258,0.0003960236922187,0,0,-0.019429127589781717
234,-8,5,4,3.0,-0.0338265266883967,0.0013108726156936,0,0,-0.03402649313786805
235,38,0,4,5.0,0.0025643056369221,2.9794952467993287e-05,0,0,0.0025364424900399685
236,4,1,4,9.0,0.0025548519865641766,6.982323229384939e-06,0,0,0.0025543059210968158
237,4,4,4,0.0,-0.0017579841690034,0.0001892544621156,0,0,-0.00198138091353596
238,-8,2,4,10.0,-0.0164589600338663,0.0002841908693156,0,0,-0.016474912238569332
239,15,1,4,9.0,0.009273066117551824,8.673300446035943e-05,0,0,0.009272174218463977
240,4,2,4,9.0,0.002327189952727046,6.960172427198086e-06,0,0,0.0023253367215056967
241,-7,8,4,5.0,-0.0468925661833648,0.0024531755570941,0,0,-0.04719768153596422
242,27,0,4,1.0,0.0004102168979764093,3.3113046581887313e-06,0,0,0.0004064452658706453
243,-32,6,4,2.0,-0.0862181165600065,0.0096067037149035,0,0,-0.08882588467010485
244,5,6,4,2.0,0.0011889913053618,0.0003471840776431,0,0,0.0007740668525791511
245,15,0,4,10.0,0.0011425541557205,4.906583934938728e-06,0,0,0.0011382327709970786
246,4,0,4,8.0,0.0003063240081648,2.4189704594763207e-06,0,0,0.0003035338448910022
247,4,2,4,0.0,0.0023949794940161,5.95012401923817e-05,0,0,0.002330461117917351
248,27,0,4,9.0,0.0012777564709238176,1.1585686486512069e-05,0,0,0.0012658128410587884
249,-20,0,4,9.0,-0.0113068301545134,0.0001580041161685,0,0,-0.011343021804143984
250,4,2,4,7.0,0.0024935328622890194,9.023575664601266e-06,0,0,0.002490165818853876
251,27,3,4,1.0,0.039983135563013,0.001722502321877,0,0,0.03983451413210093
252,16,2,4,2.0,0.0143028704407198,0.0002233118597935,0,0,0.01428038273238042
253,-20,1,4,6.0,-0.0194127466929117,0.0003857885735064,0,0,-0.019423467300123592
254,-7,3,4,4.0,-0.019713037411361316,0.00045630631046167884,0,0,-0.019794280371137254
255,-8,0,4,7.0,-0.004971816445676006,3.1459239366749523e-05,0,0,-0.0049799047823927125
256,16,9,4,4.0,0.051439239331407,0.0028980527208426,0,0,0.0511367704779884
257,15,3,4,10.0,0.0217706870301255,0.0004757306268762,0,0,0.02176856565439047
258,-19,2,4,8.0,-0.0299863755679713,0.0009160631788498,0,0,-0.03000663211894695
259,-7,6,4,7.0,-0.0325982147850333,0.0010932239948563,0,0,-0.032634911250255465
260,-8,2,4,2.0,-0.0138901518146008,0.0002767445607224,0,0,-0.013990721706548491
261,15,1,4,1.0,0.0096284277140657,0.0001220623441534,0,0,0.009593200845375608
262,-19,2,4,4.0,-0.0290265254462692,0.0008741821003476,0,0,-0.029064496951306824
263,5,4,4,1.0,0.0018142581317545,0.0001663922345959,0,0,0.0016185372893217846
264,16,0,4,6.0,0.0027272314947663196,7.943423788621371e-06,0,0,0.0027266247361712286
265,5,7,4,9.0,-0.0041535425137684,1.8961606722274835e-05,0,0,-0.004155594143338712
266,3,1,4,0.0,0.0002134082527126,2.011483300075476e-05,0,0,0.0001893251048104853
267,4,3,4,4.0,0.002930262035686057,3.481087583051709e-05,0,0,0.002898792707406776
268,16,3,4,7.0,0.024091348265338,0.0006285374232256,0,0,0.024033575030957446
269,-20,1,4,10.0,-0.0251606351487312,0.0006560407765256,0,0,-0.02518821500725684
270,-18,8,4,2.0,-0.0933492272568129,0.0092442213014625,0,0,-0.09398539894323497
271,15,1,4,4.0,0.0070852659754625,7.009620006491261e-05,0,0,0.007061391728116261
272,-19,2,4,1.0,-0.0311579244318862,0.0010607565526751,0,0,-0.03126585278921256
273,-20,2,4,7.0,-0.02143512914198686,0.0004703722735707065,0,0,-0.021448218156671323
274,-19,4,4,4.0,-0.044700534727068544,0.002075344687001144,0,0,-0.04479318298560688
275,16,7,4,8.0,0.0431528472259875,0.0018821533179543,0,0,0.04312886511289364
276,-7,3,4,2.0,-0.019279322661894267,0.00045667052477613813,0,0,-0.019381296552863917
277,-20,1,4,3.0,-0.0224619311639012,0.0005495613484575,0,0,-0.022515958760115997
278,16,0,4,7.0,0.00032326407268418465,1.0654473142299261e-06,0,0,0.0003221109354999348
279,10,4,6,4.0,0.015825673842053765,0.0003268631322380922,0,0,0.015733980426434133
280,-1,2,6,2.0,-0.0046441660789087,7.741758071591243e-05,0,0,-0.004711185241485612
281,-1,4,6,9.0,-0.0128602841996577,0.000175067264566,0,0,-0.012871900625501741
282,10,0,6,5.0,0.0012945519909382,8.062582380896122e-06,0,0,0.0012868879299098152
283,-1,8,6,4.0,-0.0177830228180072,0.0006360279397236,0,0,-0.0181667732650206
284,-13,2,6,1.0,-0.0194559671261776,0.0004921156962528,0,0,-0.019592264373503077
285,11,5,6,4.0,0.0202399121720794,0.0005607332117385,0,0,0.020058617171673388
286,-13,6,6,6.0,-0.0509684889226741,0.0026842491432536,0,0,-0.05107224365890552
287,21,2,6,9.0,0.0233075718286451,0.0005577695139997,0,0,0.0232901398973024
288,-1,4,6,0.0,-0.0082468687706938,0.0003247814866702,0,0,-0.008554993541272786
289,-1,2,6,4.0,-0.0047959264621147,5.477918135849912e-05,0,0,-0.004834060386988884
290,-1,5,6,7.0,-0.0106710551957859,0.0001393660141811,0,0,-0.010701648710013409
291,21,4,6,8.0,0.0376482852638266,0.0014520189676703,0,0,0.03760673456259
292,10,2,6,4.0,0.0093101483849009,0.0001269931285819,0,0,0.009261771266141267
293,10,1,6,10.0,0.0064620684834566,4.768594383573775e-05,0,0,0.006454955345755574
294,-13,0,6,6.0,-0.0058322667041858,5.343762412588834e-05,0,0,-0.005855573451246361
295,-25,7,6,1.0,-0.0969739867068342,0.0098098763118222,0,0,-0.09746109336364013
296,-1,10,6,9.0,-0.0456448339034767,0.0021205432348104,0,0,-0.04568934475075801
297,-1,6,6,5.0,-0.0121647210294776,0.0003028328412189,0,0,-0.012350543913670263
298,-1,7,6,0.0,-0.0190852751200368,0.0008901474092449,0,0,-0.019716354739441683
299,-1,3,6,1.0,-0.009124882299533,0.0002502290508834,0,0,-0.009325240988216682
300,-2,1,6,10.0,-0.0035328574158003,2.2675133281972863e-05,0,0,-0.003545090277914217
301,10,4,6,1.0,0.0161529806994852,0.0004304938127562,0,0,0.01594949066675129
302,10,4,6,5.0,0.01628716001402653,0.00033743190913823666,0,0,0.01620056762064765
