,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
734,3,5,4,6.0,-0.001275001300847,6.13331240501586e-05,0,0,-0.0013466502957265967
735,3,6,4,10.0,-0.0042284167689381,3.395337250994474e-05,0,0,-0.00424770540590383
736,4,3,4,10.0,0.0019438440787785,5.931644380919431e-06,0,0,0.0019412603412845193
737,-19,2,4,5.0,-0.0316106269588631,0.0010342352889853,0,0,-0.03165263122156658
738,5,4,4,5.0,0.0032197470950705,5.145391067794167e-05,0,0,0.003170442527884428
739,-18,7,4,8.0,-0.0842421179349573,0.0071325587812931,0,0,-0.08428510715150832
740,5,4,4,9.0,0.0010461402266313,3.892014632406012e-06,0,0,0.001042783100320944
741,-19,7,4,3.0,-0.0831171833526091,0.0071796557358475,0,0,-0.08344261083346062
742,-7,4,4,9.0,-0.0249688222409701,0.000632140089074,0,0,-0.024979259846937503
743,16,0,4,8.0,0.0001724800231129,2.261434652155831e-07,0,0,0.00017224435018468892
744,-7,6,4,6.0,-0.0340208209036441,0.0012150300367357,0,0,-0.03408995744177754
745,-31,5,4,4.0,-0.0950504200688554,0.009176529864836,0,0,-0.09522075708033956
746,-18,9,4,5.0,-0.1024493827111478,0.0107424950065503,0,0,-0.10274532549753389
747,5,7,4,4.0,0.0008794043109322,0.0002357877545111,0,0,0.0005973870278493834
748,4,9,4,6.0,-0.0013014702802937,0.0001058220387985,0,0,-0.0014264241369833148
749,-31,9,4,1.0,-0.1651782861108316,0.0280957984532991,0,0,-0.16615260481177643
750,-31,4,4,4.0,-0.075811114873643,0.0058347421250887,0,0,-0.0759160152576878
751,-7,6,4,4.0,-0.0341786650860861,0.0013918145467182,0,0,-0.03444702516566773
752,-9,0,4,7.0,-0.0036848442931721,2.1907209014362945e-05,0,0,-0.003694839251031428
753,15,0,4,7.0,0.0018266749067707487,8.067867072292825e-06,0,0,0.0018209975557420283
754,4,3,4,9.0,0.001628876954845796,5.552648029842216e-06,0,0,0.0016253976653708186
755,-7,0,4,9.0,-0.0051180142728278,3.237646957233309e-05,0,0,-0.005125433152198357
756,4,2,4,0.0,0.0013960710564141,0.0001035048441404,0,0,0.0012742040607190885
757,-8,5,4,9.0,-0.0333440562899102,0.0011163250466758,0,0,-0.033349455038083516
758,-19,5,4,4.0,-0.0632385351907398,0.0041173958117333,0,0,-0.06338047536513523
759,-7,3,4,4.0,-0.0188793414083571,0.0004294025818188,0,0,-0.01896690906812369
760,38,4,4,4.0,0.08714089141009165,0.007760026652510036,0,0,0.08694110137397407
761,16,7,4,4.0,0.0410570969758578,0.0018850103995734,0,0,0.040817906750871706
762,5,7,4,0.0,-0.0066706240347525,0.0006291570535924,0,0,-0.007372215829047759
763,-1,9,6,9.0,-0.0367636931236632,0.0013616893235876,0,0,-0.03677583735345926
764,11,9,6,5.0,0.0306641547209256,0.0012072231862015,0,0,0.030343835359182437
765,-13,6,6,9.0,-0.0553309961955493,0.0030775990107664,0,0,-0.05535029204047871
766,-25,9,6,5.0,-0.124232389212071,0.0156525668485759,0,0,-0.12449504559515469
767,11,9,6,9.0,0.0146705549647083,0.0002215007963202,0,0,0.014663024228691092
768,-1,9,6,1.0,-0.0305965385454403,0.0018506261677519,0,0,-0.03169391214158744
769,-12,9,6,1.0,-0.0737038226306701,0.0060735423612693,0,0,-0.07447336929974532
770,-25,6,6,5.0,-0.090264191522899,0.0083100046747633,0,0,-0.09045904800707584
771,-13,9,6,10.0,-0.0998943159988894,0.0100360083896238,0,0,-0.09996287682377479
772,11,9,6,10.0,0.0117862493337885,0.0001456768495819,0,0,0.011778135922320097
773,11,9,6,2.0,0.0348317608481753,0.0020791992620664,0,0,0.03379262361023699
774,11,9,6,4.0,0.0423304345362798,0.0022135223132662,0,0,0.04182444658599668
775,-1,9,6,2.0,-0.0150638826754819,0.0009470832166101,0,0,-0.0159280778619012
776,11,9,6,8.0,0.0243424448137109,0.0006160924459567,0,0,0.02431419942197313
777,-25,6,6,1.0,-0.0849838457376125,0.0074981848966643,0,0,-0.08531496276998447
778,10,9,6,3.0,0.0225982014832908,0.001158977125027,0,0,0.02182024338559369
779,11,9,6,3.0,0.0331587851605882,0.0016128435798712,0,0,0.03254277890473401
780,-12,9,6,3.0,-0.0678383984857846,0.0050007342940051,0,0,-0.06831682166765139
781,-1,9,6,8.0,-0.0286614200635044,0.0008450096096566,0,0,-0.028689659195024336
782,-25,9,6,1.0,-0.1230999640182349,0.0162621993516581,0,0,-0.12443028187067576
783,-12,9,6,4.0,-0.0725505184104395,0.005664260052415,0,0,-0.07303133720738927
784,-12,9,6,8.0,-0.0793894736186747,0.0063469412267554,0,0,-0.07944257686504089
785,-1,9,6,0.0,-0.0266023403278651,0.0017316410824242,0,0,-0.02783108821367067
786,-13,9,6,7.0,-0.0760730120874352,0.0058786932492083,0,0,-0.07618292018481908
787,10,0,6,0.0,0.0012759121610858,7.091858239087549e-06,0,0,0.0012693554734102628
788,11,9,6,6.0,0.0333333883922972,0.0012717276906695,0,0,0.03314065290154788
789,-1,9,6,10.0,-0.0437696130703786,0.0019229980368432,0,0,-0.04377827588059365
790,-1,9,6,6.0,-0.0231310160143928,0.0006987505086643,0,0,-0.023327463942560245
791,-1,9,6,3.0,-0.0279448000668133,0.0012222949445949,0,0,-0.02847445977939818
792,11,6,6,6.0,0.022926639540305,0.0006057154766084,0,0,0.022830537929108212
793,-25,7,6,5.0,-0.0969026502000707,0.0095505936043394,0,0,-0.09709521418632126
794,10,8,6,4.0,0.0275033746741526,0.0009818644185183,0,0,0.02723286011409082
795,-12,9,6,10.0,-0.0986354121047299,0.009750200731802,0,0,-0.09866091955760842
796,-13,1,6,5.0,-0.012426373587757443,0.0001715077587628711,0,0,-0.01244688518562187
797,33,8,6,4.0,0.1227948495900563,0.0155068926086404,0,0,0.12228086856270128
798,-12,9,6,6.0,-0.0726169766594592,0.0054570843354715,0,0,-0.07283760750303246
799,10,8,6,2.0,0.0286697106047487,0.0015449270503784,0,0,0.027802140911686667
800,-12,9,6,9.0,-0.0844949347176208,0.0071549776297246,0,0,-0.08451363508176832
