,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
80,16,0,4,4.0,0.0009458416766731386,4.615597336572764e-06,0,0,0.0009413764996420496
81,-31,2,4,9.0,-0.050814612314579344,0.0026071178157640188,0,0,-0.05084460390387897
82,-7,4,4,4.0,-0.023238344102825072,0.0006059810953119495,0,0,-0.023317496653229845
83,16,2,4,1.0,0.016156622114426603,0.00030816103893972226,0,0,0.01610007259347699
84,4,0,4,10.0,0.0002902330730884118,2.5361586878127575e-06,0,0,0.00028729076494709373
85,4,1,4,10.0,0.0021484738289039977,6.471535476373299e-06,0,0,0.002146247114084532
86,27,6,4,0.0,0.0751517722021436,0.0061282932139079,0,0,0.07457516698360157
87,-7,2,4,4.0,-0.013007805926284413,0.00020129709667678842,0,0,-0.013046318824277503
88,4,0,4,4.0,0.00016562914782201083,1.4447286682662594e-06,0,0,0.0001639283930376212
89,15,2,4,5.0,0.0178738921836056,0.00035670696826026654,0,0,0.017829215047842666
90,-20,1,4,0.0,-0.018914951600529407,0.00038517188835654546,0,0,-0.01894782739369682
91,15,0,4,5.0,0.0012416044206546416,6.166825881654201e-06,0,0,0.0012360541274415236
92,16,0,4,1.0,0.0009218918545564172,4.2616626722936955e-06,0,0,0.0009177977208594617
93,-19,1,4,9.0,-0.024241161361911703,0.0006043346570353623,0,0,-0.024261202265345047
94,4,4,4,10.0,0.0010295461064978597,6.5115625963407324e-06,0,0,0.0010230041896047367
95,4,2,4,4.0,0.00392800984030887,3.6751400423889577e-05,0,0,0.0039024232733668785
96,15,2,4,7.0,0.013617461575994874,0.0001932650976009974,0,0,0.013608065770602114
97,38,0,4,9.0,0.0027136226083441,3.040519346053837e-05,0,0,0.0026859728733840734
98,-7,0,4,10.0,-0.006082917172381325,4.4361275279357236e-05,0,0,-0.006091748445125292
99,-8,0,4,7.0,-0.003934922369437954,2.3112114808808617e-05,0,0,-0.00394407657034432
100,4,3,4,4.0,0.003762528003469904,4.696768412000846e-05,0,0,0.0037231547228981678
101,-20,0,4,8.0,-0.011145961089425756,0.0001464429503742297,0,0,-0.01117261369154644
102,27,0,4,7.0,0.0008270740199598,7.086705465434e-06,0,0,0.0008193908351226702
103,-20,2,4,3.0,-0.03384124426663343,0.0012231373012794428,0,0,-0.03393473325195202
104,-8,0,4,0.0,-0.004432812113439709,3.029138250977623e-05,0,0,-0.004445581984571772
105,27,1,4,7.0,0.01391872486477626,0.00020395007991288588,0,0,0.013906461851114407
106,4,9,4,1.0,-0.0065963559766616,0.0006210892146276,0,0,-0.0072894487396097125
107,16,0,4,3.0,0.0009977247415428486,4.227543568523088e-06,0,0,0.000993846234852485
108,5,6,4,10.0,-0.004301325056118791,2.0355506049024083e-05,0,0,-0.004303549986691546
109,4,2,4,8.0,0.002801856841501345,9.815493968614165e-06,0,0,0.002799498730851329
110,4,0,4,6.0,0.00024339501289703789,2.553120837669703e-06,0,0,0.00024040235725059802
111,-19,2,4,1.0,-0.03156759314249635,0.0010766718603086474,0,0,-0.03166378385069451
112,-19,3,4,7.0,-0.043271008045269635,0.0019429886509375414,0,0,-0.04335573826169014
113,16,6,4,10.0,0.03609925072637276,0.0013093140731444395,0,0,0.036091860922206065
114,4,0,4,7.0,0.00015236550331064157,1.3955029992001564e-06,0,0,0.00015071875800752032
115,-19,0,4,1.0,-0.008517840926397008,9.092792980362051e-05,0,0,-0.008539890105304468
116,16,9,4,6.0,0.05395706723798473,0.0031088577535940696,0,0,0.05372007605958113
117,4,0,4,0.0,6.511531411551882e-05,4.500351299480983e-06,0,0,5.971998056110048e-05
118,-7,6,4,3.0,-0.03899050341059988,0.0017529194823680812,0,0,-0.03926969556198718
119,5,4,4,9.0,0.0015912655782219145,5.182978922844777e-06,0,0,0.0015880845548830215
120,-8,0,4,1.0,-0.0028861219504831316,1.5111972103470154e-05,0,0,-0.002894260677111623
121,-7,3,4,2.0,-0.016193802105359183,0.0003557710231981512,0,0,-0.016306040261243923
122,-8,0,4,9.0,-0.0048446373630848995,3.2995094032638425e-05,0,0,-0.004856066862508308
123,16,4,4,10.0,0.028631618434697175,0.0008251032333368265,0,0,0.028625218043721094
124,-32,0,4,7.0,-0.013742032310272,0.0002292222590641,0,0,-0.013790486878729049
125,-19,5,4,1.0,-0.06468535591551222,0.004387843043667142,0,0,-0.06492973324401301
126,-7,2,4,7.0,-0.012403243172566898,0.00016032369185200164,0,0,-0.012411023073351906
127,16,1,4,0.0,0.009890236058440574,0.00011969591499412373,0,0,0.009863981083597638
128,4,0,4,3.0,6.285086543601442e-05,3.450622952225009e-06,0,0,5.871485817088768e-05
129,-19,2,4,10.0,-0.03524523249060828,0.001258132878208139,0,0,-0.03526432024847761
130,-7,5,4,9.0,-0.03038236729407813,0.0009315287543356864,0,0,-0.03039249590841023
131,-8,0,4,5.0,-0.003908652244249755,2.2945625541922604e-05,0,0,-0.003917853920060288
132,4,0,4,2.0,-0.00027064622214764136,3.0497882430448748e-06,0,0,-0.00027421806878621984
133,3,0,4,2.0,-0.0001785059433100078,2.2665179637909546e-06,0,0,-0.00018118752762040055
134,27,0,4,6.0,0.0009200989158379,7.5297503357336926e-06,0,0,0.0009120791138529309
135,16,0,4,0.0,0.0010288288514795259,5.850261489260904e-06,0,0,0.0010230787242591767
136,4,0,4,8.0,-0.00013394757377954467,3.933516428925477e-06,0,0,-0.0001386462631512295
137,15,0,4,8.0,0.001445922304719281,5.9060509998079855e-06,0,0,0.001441343873093053
138,16,0,4,9.0,0.0019756507325847284,1.2039736302187502e-05,0,0,0.0019658868840026983
139,16,0,4,7.0,0.0009571431053223952,5.047434330571557e-06,0,0,0.0009521855316345887
140,-7,1,4,3.0,-0.008820758350899538,0.0001073293205338773,0,0,-0.008856186602078235
141,4,2,4,0.0,0.0006039745053830936,5.3752267561719345e-05,0,0,0.0005399095265528137
142,-7,1,4,1.0,-0.008015226031511178,9.028728358749173e-05,0,0,-0.00804647815381271
143,15,0,4,10.0,0.0011248277731101027,5.201667651130404e-06,0,0,0.001120104056951738
144,-19,1,4,2.0,-0.020445980915488004,0.00044459731686386503,0,0,-0.020477851933008842
145,16,0,4,10.0,0.0009789775191747841,5.0790133970884135e-06,0,0,0.0009740327794779376
146,-44,0,4,8.0,-0.0179321957691721,0.0004380397280528,0,0,-0.018071967068710764
147,5,9,4,8.0,-0.0055915512907244,5.977406399737633e-05,0,0,-0.005625761632517089
148,4,2,4,5.0,0.0036873859880101716,4.3571333468889844e-05,0,0,0.0036514165663569923
149,4,0,4,9.0,0.0003245284653236925,9.252997546620793e-07,0,0,0.0003235444880878644
150,-7,2,4,9.0,-0.014145859477930539,0.00020755679043402242,0,0,-0.014154801218008137
151,-19,2,4,6.0,-0.03387356823964238,0.0012021738347972922,0,0,-0.033939274491056284
152,-8,4,4,10.0,-0.030098460094256464,0.0009229897851699548,0,0,-0.03011894707640575
153,-32,0,4,0.0,-0.011195630149745707,0.0001427719391869013,0,0,-0.011216545915430115
154,-8,9,4,7.0,-0.0605330551824764,0.0037771058565708,0,0,-0.06066848128669168
155,-8,0,4,2.0,-0.0038600925479699982,2.182030289119514e-05,0,0,-0.0038683965340647604
156,-7,2,4,10.0,-0.015609309621720663,0.00025036739022960295,0,0,-0.015617369833756096
157,-19,2,4,0.0,-0.029762822741624388,0.0009674890933271052,0,0,-0.02986081891255769
158,26,0,4,0.0,0.0017860915478245,1.4598286074291212e-05,0,0,0.0017724017521560027
159,27,6,4,5.0,0.08311871160947357,0.007083493748011822,0,0,0.08290898337540198
160,16,6,4,8.0,0.04035200523706086,0.0016555033449906116,0,0,0.04031934241505427
161,27,0,4,8.0,0.0008973295193120273,7.0456572495108544e-06,0,0,0.0008898409709320888
162,-19,5,4,2.0,-0.06507208466208667,0.004528785011805953,0,0,-0.06542537523353008
163,-7,8,4,4.0,-0.04029684676996158,0.0018835853987155284,0,0,-0.0406085462168981
164,-20,3,4,1.0,-0.041864716726952876,0.0018630398424270165,0,0,-0.04199717912991169
165,-20,0,4,4.0,-0.008515433285880246,9.101284355005381e-05,0,0,-0.008537633573284778
166,27,7,4,9.0,0.08291144437305273,0.006918697920985857,0,0,0.08285817599750069
167,-18,7,4,5.0,-0.07793195811024807,0.006225618610959758,0,0,-0.07811463232952283
168,-19,4,4,4.0,-0.047641775688314895,0.00235363086562647,0,0,-0.0477424461781838
169,-20,0,4,1.0,-0.008932919963617787,9.179660418815404e-05,0,0,-0.00894731941775189
170,4,4,4,2.0,0.0026416039068886377,0.00012656382426193646,0,0,0.002498101003215381
171,4,2,4,2.0,0.0048951538300054465,6.653643444548183e-05,0,0,0.004844065145894169
172,-19,0,4,7.0,-0.01036286132648146,0.00012525552077343168,0,0,-0.010384301277563315
173,-8,1,4,8.0,-0.009918217885153343,0.00010866609409837515,0,0,-0.009930571942850542
174,-8,0,4,6.0,-0.003981956184869445,2.5247004871095972e-05,0,0,-0.003993225420644896
175,3,0,4,9.0,-0.00011354102863016407,3.877410438741118e-06,0,0,-0.00011817845127843454
176,-20,0,4,6.0,-0.011100827989080965,0.00014194437193520163,0,0,-0.011123287176951411
177,-8,0,4,3.0,-0.004367705816279101,2.5490953430306817e-05,0,0,-0.004375402735478399
178,4,6,4,7.0,0.001871333783876738,3.055830810826916e-05,0,0,0.0018388660823036292
179,15,0,4,4.0,0.0015595351903436275,7.1340194219255426e-06,0,0,0.001553892947049221
180,-7,2,4,8.0,-0.012566263485169489,0.00016742942008110765,0,0,-0.012577685615692374
181,16,0,4,8.0,0.0010430594893466635,5.684089001956781e-06,0,0,0.0010375441502622946
182,-19,2,4,8.0,-0.03000472569070707,0.0009132943664764265,0,0,-0.03002033865394929
183,-19,2,4,5.0,-0.029449347126271987,0.0009059337724914104,0,0,-0.029495750797865282
184,-19,2,4,3.0,-0.029127571326703926,0.0009475676927859365,0,0,-0.02924655406437638
185,15,4,4,3.0,0.02448131381373863,0.0007306962033941355,0,0,0.024323680040921766
186,16,4,4,9.0,0.02738186855616233,0.0007584321096722866,0,0,0.02737147009530793
187,16,0,4,6.0,0.0010440413210693134,4.632673275636112e-06,0,0,0.0010397901398746703
188,4,9,4,5.0,0.0017694271133300923,0.00023135024852719908,0,0,0.0014955638618687186
189,-9,0,4,3.0,-0.0041008705758616,2.9447073939752884e-05,0,0,-0.004116026497213343
190,16,9,4,2.0,0.0057505561196822,0.0002656388837429,0,0,0.005471472134013457
191,3,1,4,9.0,0.0008017642926572,5.588247374546962e-06,0,0,0.0007958297869849197
192,39,9,4,5.0,0.0200217759900159,0.0024075579871433,0,0,0.017613752221997195
193,15,3,4,2.0,0.021162716581064958,0.0005280207482349504,0,0,0.021066524370891595
194,-19,2,4,7.0,-0.025829601626653247,0.0006838118713541343,0,0,-0.025849573888048278
195,-20,0,4,3.0,-0.009762165088663495,0.00010825332136071677,0,0,-0.009777709233634371
196,16,8,4,10.0,0.0382823786693116,0.0014691203692031,0,0,0.03827808284616455
197,-8,5,4,0.0,-0.044576750835985536,0.002281169060042251,0,0,-0.04492964964992399
198,-7,7,4,3.0,-0.03968644742978739,0.0018693949974021714,0,0,-0.04003970449515327
199,16,0,4,2.0,0.0008964230252974353,3.282878980090493e-06,0,0,0.0008934478596096668
200,16,9,4,0.0,0.023893671650854,0.0015062484010498,0,0,0.02277126262354483
201,-8,0,4,8.0,-0.004010984553776315,2.422461657995717e-05,0,0,-0.004020748497163505
202,27,4,4,5.0,0.05648763397769729,0.0032726820621954145,0,0,0.05638943885394075
203,16,6,4,3.0,0.037336059342365086,0.0016232461626654205,0,0,0.03706094153982651
204,16,0,4,5.0,0.0007767654559734766,3.994905252699937e-06,0,0,0.0007726956071585491
205,-31,0,4,3.0,-0.0143178800912837,0.0002251537536707,0,0,-0.014342062567318485
206,4,9,4,0.0,-0.015603926985663,0.0008396917449863,0,0,-0.01631937803479788
207,16,5,4,6.0,0.03748818863475976,0.001460288300516899,0,0,0.03742227981867788
208,4,0,4,5.0,0.0004140489032382715,2.834694816760555e-06,0,0,0.0004108529932512862
209,-19,4,4,5.0,-0.050751806128679154,0.0026730373480279516,0,0,-0.05086855595592506
210,-7,6,4,0.0,-0.04206791931407388,0.0021028847072964898,0,0,-0.042467729160331154
211,-32,0,4,5.0,-0.012882658347150213,0.00019202107669443158,0,0,-0.012913928175876253
212,-7,1,4,6.0,-0.00827716491162075,7.550387407060421e-05,0,0,-0.008285555809736476
213,-19,2,4,2.0,-0.032491055638234796,0.0011468009322373309,0,0,-0.03260041432113535
214,16,4,4,2.0,0.028305090822170254,0.0009510156857098309,0,0,0.028125285799060023
215,-7,2,4,1.0,-0.013323982726951258,0.00024219791546462626,0,0,-0.013401586006659095
216,-31,3,4,8.0,-0.06009200143217166,0.0036312553155807476,0,0,-0.06011624944751961
217,4,3,4,8.0,0.0028584986420472614,1.0570511515940985e-05,0,0,0.0028556192456120353
218,15,1,4,2.0,0.0057243390100204135,5.8543281515904756e-05,0,0,0.005693408740723297
219,-7,2,4,0.0,-0.013723673647708412,0.00026765897893567123,0,0,-0.01381885736036465
220,-19,0,4,3.0,-0.008670320453582158,8.757957210466125e-05,0,0,-0.008685206591986386
221,-32,0,4,8.0,-0.013762159224173896,0.000230823916876919,0,0,-0.013811871492612381
222,-19,0,4,2.0,-0.009729647825694543,0.00011456410796638188,0,0,-0.00975352549907975
223,-44,0,4,2.0,-0.01693240799352806,0.00033851270251132045,0,0,-0.01699457550799049
224,-7,2,4,6.0,-0.012763811998059482,0.0001879245892154622,0,0,-0.012793823629051869
225,26,2,4,0.0,0.03163648545418835,0.0011100128965583216,0,0,0.03150551063259005
226,15,0,4,9.0,0.001564256203503489,8.367405483139854e-06,0,0,0.0015571515938879602
227,-7,1,4,8.0,-0.009035250544822652,8.960973268487385e-05,0,0,-0.009044819321155239
228,-8,2,4,10.0,-0.01637880634724724,0.0002822239165185312,0,0,-0.016395556690236728
229,4,2,4,1.0,0.001812544973414756,5.7968427877178056e-05,0,0,0.0017469252430989237
230,17,9,4,0.0,0.0298433167957052,0.0019887000468347,0,0,0.028525625008346146
231,4,2,4,6.0,0.002881620630152922,3.899126591833301e-05,0,0,0.00284479559599827
232,4,2,4,9.0,0.002461065284398611,8.785729612743406e-06,0,0,0.0024577906196642054
233,3,0,4,10.0,0.00023570278287124002,3.1131083697511082e-06,0,0,0.00023203371978976258
234,-7,2,4,5.0,-0.012781338396327523,0.0002006207416956643,0,0,-0.012826048152920596
235,-19,4,4,0.0,-0.05668381996669003,0.003510983696754655,0,0,-0.05704133386757626
236,16,4,4,1.0,0.02849328292694696,0.0009826380627735772,0,0,0.028288357857964724
237,5,7,4,2.0,-0.003440860237436914,0.0003331708478917047,0,0,-0.0038264578318986703
238,-19,2,4,4.0,-0.028874425835493926,0.0008655837655421435,0,0,-0.028912647393349172
239,-31,2,4,4.0,-0.04747247990164191,0.00227619232515572,0,0,-0.047499547074214624
240,27,4,4,4.0,0.05426380459518008,0.0030307729851276766,0,0,0.05416034959999953
241,27,6,4,9.0,0.0727355776265419,0.005341318990131007,0,0,0.07267455194158473
242,4,2,4,3.0,0.003562350307178501,4.4868978248641155e-05,0,0,0.0035237359409333972
243,-7,0,4,7.0,-0.004612254269096378,2.7370770361013686e-05,0,0,-0.004619571726198236
244,-31,7,4,5.0,-0.1184535325929464,0.0141392293566776,0,0,-0.11858312056046166
245,16,2,4,8.0,0.01581240506684259,0.0002592852809666788,0,0,0.015801301314480064
246,27,0,4,5.0,0.0007398539652014799,3.401367086646028e-06,0,0,0.0007364291853652939
247,16,1,4,2.0,0.00974136163319373,0.00013651531993892795,0,0,0.009691416201029408
248,-31,1,4,10.0,-0.0391792426572874,0.0015694251165287753,0,0,-0.0392205371308836
249,-7,3,4,5.0,-0.016083780178420427,0.00030200137385863967,0,0,-0.016135756245257496
250,4,10,4,4.0,-0.0093271396917751,0.0004290439870783,0,0,-0.009737597834473196
251,16,7,4,4.0,0.04839443303321555,0.0025634775374148745,0,0,0.04812868536664536
252,4,1,4,9.0,0.0016755932982893738,4.745538343708719e-06,0,0,0.00167326778775845
253,-19,5,4,0.0,-0.062178073261845865,0.004222735843402304,0,0,-0.06260602092046207
254,27,6,4,6.0,0.0778134304123458,0.0061437018582953,0,0,0.07770690412543582
255,-7,2,4,2.0,-0.014896305045646784,0.00028138453188090816,0,0,-0.01496768659908832
256,16,3,4,3.0,0.02491108656853632,0.0006906783043590663,0,0,0.024826947284135575
257,-7,0,4,5.0,-0.004505634787250601,2.9491133805449606e-05,0,0,-0.004516663254013841
258,-7,1,4,2.0,-0.008526862212730045,0.00010731686369663221,0,0,-0.008568393594132143
259,-7,5,4,1.0,-0.03222287631174945,0.0012586325838181223,0,0,-0.032487258902968434
260,-31,2,4,10.0,-0.056491862884506215,0.0032177630964849713,0,0,-0.05652358191369396
261,4,1,4,2.0,0.0016689009886812186,1.8443043291180525e-05,0,0,0.0016501116133438272
262,-19,6,4,8.0,-0.07442060833941758,0.005583708677881919,0,0,-0.07447494641814509
263,16,6,4,7.0,0.03931054234506341,0.0015661239183068837,0,0,0.03928557613045078
264,16,9,4,10.0,0.0147459860906835,0.0005316421590005,0,0,0.014368948426826858
265,-1,4,6,9.0,-0.011851209623577821,0.00015144844217944065,0,0,-0.011864406350742769
266,-2,0,6,2.0,-0.0018939302459360056,1.4019826261935898e-05,0,0,-0.0019064496713185632
267,-2,0,6,0.0,-0.001999293461236122,1.2186747105024044e-05,0,0,-0.0020091209485491807
268,-13,2,6,1.0,-0.016426371244023293,0.00037198246900790665,0,0,-0.016548959400137012
269,10,0,6,0.0,0.0013008919725501084,7.233219692973722e-06,0,0,0.0012942428928276342
270,-13,4,6,5.0,-0.03508228981928433,0.0013309435218642114,0,0,-0.03520250157476427
271,-12,10,6,6.0,-0.0887790544758034,0.00830975739624544,0,0,-0.08929269873495674
272,10,4,6,3.0,0.01694548954149846,0.00048818836931794035,0,0,0.016704243037278174
273,-1,2,6,6.0,-0.004532558552759655,4.7515437834826895e-05,0,0,-0.004564924173720414
274,10,1,6,9.0,0.006656709680427125,5.1419046462222934e-05,0,0,0.006648180965195848
275,22,9,6,3.0,0.0815107417202872,0.0071897353304588,0,0,0.08085586054268629
276,-14,0,6,4.0,-0.006126760673400655,5.7774574612097026e-05,0,0,-0.006151045527316217
277,-1,4,6,6.0,-0.00828686999366702,0.00010552629631587965,0,0,-0.00833109489209575
278,-1,3,6,1.0,-0.0060083970308447854,0.00021193268393140174,0,0,-0.00621939524970615
279,-2,1,6,5.0,-0.002709244174822072,1.8128360150850596e-05,0,0,-0.002722190202204524
280,-13,0,6,8.0,-0.005977361798823294,5.217038927390852e-05,0,0,-0.005997091641063146
281,-13,4,6,10.0,-0.04511091677995944,0.0020564985381009257,0,0,-0.045136721250406436
282,10,0,6,8.0,0.0016918234229523152,8.642191105580257e-06,0,0,0.001684887513418959
283,-1,4,6,8.0,-0.00980003527189007,0.00010509401003741344,0,0,-0.00981089925433862
284,-13,4,6,7.0,-0.03582982877357353,0.0013403185837353956,0,0,-0.03589767911812369
285,11,7,6,4.0,0.030694956191586027,0.00129296273997641,0,0,0.0302740173063384
286,-1,5,6,6.0,-0.011418944939612511,0.0002521432489650032,0,0,-0.011565046074129833
287,11,6,6,6.0,0.026833304164968128,0.0008258872839129918,0,0,0.026706270879164173
288,21,0,6,6.0,0.0029473222941751296,2.0305395889942444e-05,0,0,0.0029333798695540887
289,-1,5,6,1.0,-0.011236814596094501,0.0005026127864228416,0,0,-0.011688430737081508
290,-2,0,6,4.0,-0.0021227561929365348,1.693654923901075e-05,0,0,-0.002137672739397767
291,11,6,6,5.0,0.025625511029736522,0.000854922206817689,0,0,0.025387604560197473
292,10,2,6,2.0,0.00936117996914969,0.00013303717362121565,0,0,0.009306693389302003
293,-1,9,6,9.0,-0.036023496537416454,0.0013056377411035395,0,0,-0.03603303106340319
294,-2,0,6,7.0,-0.0020572024644768343,1.3897568581636206e-05,0,0,-0.0020688010483989783
295,-13,9,6,7.0,-0.0790569519027525,0.0063429170115859,0,0,-0.07916845034367063
296,-2,0,6,5.0,-0.0017517614397473539,1.0803684881043096e-05,0,0,-0.0017610434598344627
297,21,2,6,1.0,0.02200663847646741,0.0005640286625818283,0,0,0.021910954645809937
298,10,9,6,0.0,0.01781257487672082,0.0015601365789062434,0,0,0.016321156370519868
